"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138042","1947","57.31","15.13","240.0","KORSBERGA, SW","       116","E","        63","E","         2","E","","","","","  53.4"," ,E,0806, ","    525.7"," ,E"
"SWE00138042","1948","57.31","15.13","240.0","KORSBERGA, SW","       140","E","        65","E","         1","E","","","","","  29.0"," ,E,0529, ","    595.7"," ,E"
"SWE00138042","1949","57.31","15.13","240.0","KORSBERGA, SW","       127","E","        75","E","         1","E","","","","","  32.3"," ,E,0728, ","    598.8"," ,E"
"SWE00138042","1950","57.31","15.13","240.0","KORSBERGA, SW","       151","E","        89","E","         0","E","","","","","  23.0"," ,E,0818, ","    690.3"," ,E"
"SWE00138042","1951","57.31","15.13","240.0","KORSBERGA, SW","       134","E","        69","E","         1","E","","","","","  55.4"," ,E,0831, ","    644.2"," ,E"
"SWE00138042","1952","57.31","15.13","240.0","KORSBERGA, SW","       152","E","        77","E","         6","E","","","","","  35.0"," ,E,1002, ","    788.1"," ,E"
"SWE00138042","1953","57.31","15.13","240.0","KORSBERGA, SW","       137","E","        76","E","         0","E","","","","","  18.2"," ,E,0522, ","    555.4"," ,E"
"SWE00138042","1954","57.31","15.13","240.0","KORSBERGA, SW","       151","E","        85","E","         1","E","","","","","  34.5"," ,E,0815, ","    744.3"," ,E"
"SWE00138042","1955","57.31","15.13","240.0","KORSBERGA, SW","       117","E","        67","E","         2","E","","","","","  38.0"," ,E,1221, ","    586.7"," ,E"
"SWE00138042","1956","57.31","15.13","240.0","KORSBERGA, SW","       124","E","        69","E","         0","E","","","","","  18.6"," ,E,0825, ","    483.0"," ,E"
"SWE00138042","1957","57.31","15.13","240.0","KORSBERGA, SW","       133","E","        79","E","         1","E","","","","","  39.0"," ,E,0717, ","    656.0"," ,E"
"SWE00138042","1958","57.31","15.13","240.0","KORSBERGA, SW","       140","E","        88","E","         0","E","","","","","  21.0"," ,E,0707, ","    663.1"," ,E"
"SWE00138042","1959","57.31","15.13","240.0","KORSBERGA, SW","        98","E","        55","E","         1","E","","","","","  43.4"," ,E,0410, ","    451.0"," ,E"
"SWE00138042","1960","57.31","15.13","240.0","KORSBERGA, SW","       146","E","        95","E","         1","E","","","","","  44.5"," ,E,0803, ","    737.9"," ,E"
"SWE00138042","1961","57.31","15.13","240.0","KORSBERGA, SW","       122","E","        69","E","         2","E","","","","","  33.5"," ,E,0907, ","    629.1"," ,E"
"SWE00138042","1962","57.31","15.13","240.0","KORSBERGA, SW","       144","E","        77","E","         1","E","","","","","  26.0"," ,E,0818, ","    595.8"," ,E"
"SWE00138042","1963","57.31","15.13","240.0","KORSBERGA, SW","       107","E","        67","E","         0","E","","","","","  18.4"," ,E,0901, ","    530.1"," ,E"
"SWE00138042","1964","57.31","15.13","240.0","KORSBERGA, SW","        99","E","        54","E","         2","E","","","","","  33.0"," ,E,1013, ","    442.4"," ,E"
"SWE00138042","1965","57.31","15.13","240.0","KORSBERGA, SW","       142","E","        79","E","         2","E","","","","","  34.6"," ,E,0928, ","    667.8"," ,E"
"SWE00138042","1966","57.31","15.13","240.0","KORSBERGA, SW","       152","E","        82","E","         2","E","","","","","  37.4"," ,E,0628, ","    716.5"," ,E"
"SWE00138042","1967","57.31","15.13","240.0","KORSBERGA, SW","       165","E","        93","E","         3","E","","","","","  35.1"," ,E,1223, ","    810.3"," ,E"
"SWE00138042","1968","57.31","15.13","240.0","KORSBERGA, SW","       155","E","        90","E","         0","E","","","","","  25.2"," ,E,0506, ","    657.9"," ,E"
"SWE00138042","1969","57.31","15.13","240.0","KORSBERGA, SW","       135","E","        80","E","         2","E","","","","","  53.1"," ,E,0814, ","    708.7"," ,E"
"SWE00138042","1970","57.31","15.13","240.0","KORSBERGA, SW","       152","E","        85","E","         0","E","","","","","  22.7"," ,E,1003, ","    649.2"," ,E"
"SWE00138042","1971","57.31","15.13","240.0","KORSBERGA, SW","       127","E","        63","E","         0","E","","","","","  20.3"," ,E,0525, ","    511.0"," ,E"
"SWE00138042","1972","57.31","15.13","240.0","KORSBERGA, SW","       117","E","        66","E","         1","E","","","","","  35.2"," ,E,0801, ","    531.1"," ,E"
"SWE00138042","1973","57.31","15.13","240.0","KORSBERGA, SW","       127","E","        79","E","         3","E","","","","","  32.1"," ,E,1009, ","    621.2"," ,E"
