"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1WYPT0025","2018","42.2648106515408","-104.750640168786",,"GUERNSEY 0.3 WSW, WY US","    393.0"," ,N"
"US1WYPT0025","2020","42.2648106515408","-104.750640168786",,"GUERNSEY 0.3 WSW, WY US","    199.4"," ,N"
