"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NG000001043","1945","14.9","5.25","384.0","TAHOUA, NG","   3630.8","","    3630.8","I","        42","I","        32","I","         5","I","         0","I","         0","I","         0","I","       364","I","       286","I","   10.5","I,0104, ","  62.0"," ,I,0710, ","   44.1","I,0503, ","","","","","    434.3"," ,I","     28.29","I","     35.29","I","     21.29","I"
"NG000001043","1946","14.9","5.25","384.0","TAHOUA, NG","   3665.2","","    3665.2","I","        48","I","        38","I","         3","I","         0","I","         0","I","         0","I","       365","I","       274","I","   10.6","I,0101, ","  48.6"," ,I,0713, ","   44.6","I,0501, ","       0.0","0","       0.0","I","    480.1"," ,I","     28.36","I","     35.57","I","     21.15","I"
"NG000001043","1947","14.9","5.25","384.0","TAHOUA, NG","","","","","        40","I","        31","I","         4","I","","","","","","","","","","","","","  51.9"," ,I,0814, ","","","       0.0","0","       0.0","I","    438.1"," ,I","","","","","",""
"NG000001043","1948","14.9","5.25","384.0","TAHOUA, NG","   3668.9","","    3668.9","I","        49","I","        36","I","         4","I","         0","I","         0","I","         0","I","       365","I","       289","I","   10.9","I,1215, ","  49.2"," ,I,0716, ","   45.2","I,0523, ","","","","","    526.8"," ,I","     28.39","I","     35.84","I","     20.95","I"
"NG000001043","1949","14.9","5.25","384.0","TAHOUA, NG","   4048.1","","    4048.1","I","        34","I","        27","I","         1","I","         0","I","         0","I","         0","I","       365","I","       315","I","    9.2","I,0118,+","  30.1"," ,I,0829, ","   44.8","I,0504, ","       1.1","1","       1.1","I","    280.2"," ,I","     29.41","I","     37.16","I","     21.66","I"
"NG000001043","1950","14.9","5.25","384.0","TAHOUA, NG","   3667.5","","    3667.5","I","        46","I","        33","I","         4","I","         0","I","         0","I","         0","I","       365","I","       295","I","   10.0","I,0114, ","  63.3"," ,I,0730, ","   43.3","I,0513, ","       0.0","0","       0.0","I","    492.8"," ,I","     28.36","I","     35.85","I","     20.87","I"
"NG000001043","1951","14.9","5.25","384.0","TAHOUA, NG","   3864.2","","    3864.2","I","        50","I","        30","I","         2","I","         0","I","         0","I","         0","I","       365","I","       307","I","   11.0","I,1231, ","  30.1"," ,I,0913, ","   44.0","I,0513,+","       0.0","0","       0.0","I","    353.4"," ,I","     28.91","I","     36.43","I","     21.40","I"
"NG000001043","1952","14.9","5.25","384.0","TAHOUA, NG","   3697.4","","    3697.4","I","        58","I","        40","I","         5","I","         0","I","         0","I","         0","I","       366","I","       294","I","    8.0","I,0202, ","  55.1"," ,I,0831, ","   44.2","I,0524, ","       0.4","4","       0.4","I","    528.0"," ,I","     28.43","I","     36.05","I","     20.81","I"
"NG000001043","1953","14.9","5.25","384.0","TAHOUA, NG","   3659.7","","    3659.7","I","        53","I","        36","I","         4","I","         0","I","         0","I","         0","I","       365","I","       294","I","   10.4","I,1231, ","  36.6"," ,I,0713, ","   44.0","I,0429,+","       0.0","0","       0.0","I","    461.7"," ,I","     28.36","I","     35.79","I","     20.94","I"
"NG000001043","1954","14.9","5.25","384.0","TAHOUA, NG","   3709.0","","    3709.0","I","        55","I","        38","I","         6","I","         0","I","         0","I","         0","I","       365","I","       288","I","    9.8","I,0124, ","  68.6"," ,I,0719, ","   44.2","I,0422, ","       0.0","0","       0.0","I","    546.1"," ,I","     28.50","I","     35.53","I","     21.47","I"
"NG000001043","1955","14.9","5.25","384.0","TAHOUA, NG","   3676.3","","    3676.3","I","        49","I","        32","I","         5","I","         0","I","         0","I","         0","I","       365","I","       292","I","   10.4","I,1231, ","  49.1"," ,I,0621, ","   43.0","I,0422, ","       0.0","0","       0.0","I","    468.2"," ,I","     28.40","I","     35.37","I","     21.42","I"
"NG000001043","1956","14.9","5.25","384.0","TAHOUA, NG","   3798.7","","    3798.7","I","        47","I","        35","I","         3","I","         0","I","         0","I","         0","I","       366","I","       277","I","   11.3","I,0101, ","  42.7"," ,I,0814, ","   43.8","I,0502, ","       1.5","5","       1.5","I","    396.7"," ,I","     28.77","I","     35.93","I","     21.61","I"
"NG000001043","1957","14.9","5.25","384.0","TAHOUA, NG","   3722.3","","    3722.3","I","        55","I","        30","I","         1","I","         0","I","         0","I","         0","I","       365","I","       312","I","    7.8","I,0112, ","  44.3"," ,I,0705, ","   44.0","I,0502, ","      12.7","7","      12.7","I","    387.6"," ,I","     28.48","I","     35.74","I","     21.22","I"
"NG000001043","1958","14.9","5.25","384.0","TAHOUA, NG","   3829.4","","    3829.4","I","        41","I","        31","I","         8","I","         0","I","         0","I","         0","I","       364","I","       292","I","   11.5","I,0217, ","  54.7"," ,I,0725, ","   43.6","I,0520, ","       0.0","0","       0.0","I","    533.6"," ,I","     28.84","I","     36.08","I","     21.61","I"
"NG000001043","1959","14.9","5.25","384.0","TAHOUA, NG","   3748.4","","    3748.4","I","","","","","","","         0","I","         0","I","         0","I","       364","I","       291","I","    8.6","I,1230,+","","","   43.3","I,0414, ","       0.0","0","       0.0","I","","","     28.62","I","     35.86","I","     21.38","I"
"NG000001043","1960","14.9","5.25","384.0","TAHOUA, NG","   3812.4","","    3812.4","I","        38","I","        24","I","         2","I","         0","I","         0","I","         0","I","       366","I","       301","I","    8.9","I,0101, ","  42.5"," ,I,0712, ","   43.2","I,0421, ","       0.8","8","       0.8","I","    315.0"," ,I","     28.74","I","     36.01","I","     21.47","I"
"NG000001043","1961","14.9","5.25","384.0","TAHOUA, NG","   3323.0","","    3323.0","I","        49","I","        35","I","         4","I","         0","I","         0","I","         0","I","       365","I","       260","I","    9.0","I,0207, "," 126.8"," ,I,0814, ","   44.4","I,0525, ","       1.4","4","       1.4","I","    582.0"," ,I","     27.42","I","     34.98","I","     19.86","I"
"NG000001043","1962","14.9","5.25","384.0","TAHOUA, NG","   3769.6","","    3769.6","I","        44","I","        28","I","         7","I","         0","I","         0","I","         0","I","       365","I","       281","I","    9.8","I,0127, ","  77.0"," ,I,0730, ","   43.4","I,0607, ","       2.5","5","       2.5","I","    555.2"," ,I","     28.65","I","     35.61","I","     21.68","I"
"NG000001043","1963","14.9","5.25","384.0","TAHOUA, NG","   4015.4","","    4015.4","I","        50","I","        31","I","         2","I","         0","I","         0","I","         0","I","       365","I","       330","I","   12.0","I,1205,+","  36.3"," ,I,0818, ","   43.5","I,0601, ","       0.0","0","       0.0","I","    342.6"," ,I","     29.35","I","     36.40","I","     22.31","I"
"NG000001043","1964","14.9","5.25","384.0","TAHOUA, NG","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
"NG000001043","1967","14.9","5.25","384.0","TAHOUA, NG","   3832.0","","    3832.0","I","        51","I","        40","I","         3","I","         0","I","         0","I","         0","I","       365","I","       296","I","   10.8","I,0127, ","  50.0"," ,I,0716, ","   44.6","I,0511, ","","","","","    497.9"," ,I","     28.83","I","     35.95","I","     21.70","I"
"NG000001043","1968","14.9","5.25","384.0","TAHOUA, NG","   4015.6","","    4015.6","I","        46","I","        29","I","         4","I","         0","I","         0","I","         0","I","       365","I","       323","I","    9.8","I,0119, ","  45.5"," ,I,0908, ","   43.4","I,0410, ","       0.0","0","       0.0","I","    407.6"," ,I","     29.33","I","     36.64","I","     22.03","I"
"NG000001043","1969","14.9","5.25","384.0","TAHOUA, NG","   4338.2","","    4338.2","I","        47","I","        28","I","         2","I","         0","I","         0","I","         0","I","       365","I","       336","I","   12.6","I,0129,+","  31.2"," ,I,0820, ","   45.6","I,0406, ","       0.0","0","       0.0","I","    317.0"," ,I","     30.22","I","     37.36","I","     23.08","I"
"NG000001043","1970","14.9","5.25","384.0","TAHOUA, NG","   3940.9","","    3940.9","I","        44","I","        33","I","         5","I","         0","I","         0","I","         0","I","       365","I","       312","I","   12.0","I,1216, ","  35.6"," ,I,0620, ","   45.2","I,0511, ","       0.0","0","       0.0","I","    421.5"," ,I","     29.12","I","     36.37","I","     21.87","I"
"NG000001043","1971","14.9","5.25","384.0","TAHOUA, NG","   4028.0","","    4028.0","I","        36","I","        23","I","         2","I","         0","I","         0","I","         0","I","       365","I","       304","I","    7.3","I,0110, ","  40.8"," ,I,0705, ","   44.4","I,0610,+","       4.0","0","       4.0","I","    267.0"," ,I","     29.36","I","     36.68","I","     22.05","I"
"NG000001043","1972","14.9","5.25","384.0","TAHOUA, NG","   4177.0","","    4177.0","I","        34","I","        18","I","         4","I","         0","I","         0","I","         0","I","       366","I","       324","I","   12.9","I,0110, ","  39.2"," ,I,0612, ","   44.2","I,0521, ","       0.0","0","       0.0","I","    267.1"," ,I","     29.74","I","     36.98","I","     22.50","I"
"NG000001043","1973","14.9","5.25","384.0","TAHOUA, NG","   4319.3","","    4319.3","I","        34","I","        23","I","         1","I","         0","I","         0","I","         0","I","       365","I","       326","I","   11.7","I,1124, ","  34.0"," ,I,0824, ","   44.8","I,0427,+","       0.0","0","       0.0","I","    244.9"," ,I","     30.16","I","     37.49","I","     22.84","I"
"NG000001043","1974","14.9","5.25","384.0","TAHOUA, NG","   3832.0","","    3832.0","I","        40","I","        28","I","         5","I","         0","I","         0","I","         0","I","       365","I","       278","I","   11.7","I,0109, ","  49.4"," ,I,0816, ","   44.0","I,0429,+","       0.0","0","       0.0","I","    421.0"," ,I","     28.83","I","     35.80","I","     21.86","I"
"NG000001043","1975","14.9","5.25","384.0","TAHOUA, NG","   3793.8","","    3793.8","I","","","","","","","         0","I","         0","I","         0","I","       365","I","       293","I","    9.4","I,0130, ","","","   44.0","I,0601,+","       0.4","4","       0.4","I","","","     28.72","I","     35.77","I","     21.67","I"
"NG000001043","1976","14.9","5.25","384.0","TAHOUA, NG","   3934.9","","    3934.9","I","        51","I","        33","I","         1","I","         0","I","         0","I","         0","I","       366","I","       317","I","   10.2","I,0121, ","  33.7"," ,I,1024, ","   44.5","I,0511, ","       0.6","6","       0.6","I","    391.7"," ,I","     29.09","I","     36.10","I","     22.08","I"
"NG000001043","1977","14.9","5.25","384.0","TAHOUA, NG","   3711.3","","    3711.3","I","        49","I","        28","I","         2","I","         0","I","         0","I","         0","I","       365","I","       303","I","    8.7","I,1227, ","  49.3"," ,I,0825, ","   43.5","I,0521,+","       0.0","0","       0.0","I","    359.7"," ,I","     28.48","I","     35.64","I","     21.32","I"
"NG000001043","1978","14.9","5.25","384.0","TAHOUA, NG","   3906.8","","    3906.8","I","        52","I","        28","I","         6","I","         0","I","         0","I","         0","I","       364","I","       307","I","   10.1","I,0112, ","  80.0"," ,I,0729, ","   44.0","I,0516, ","       2.5","5","       2.5","I","    565.7"," ,I","     29.06","I","     36.12","I","     22.00","I"
"NG000001043","1979","14.9","5.25","384.0","TAHOUA, NG","   4058.3","","    4058.3","I","        45","I","        23","I","         2","I","         0","I","         0","I","         0","I","       365","I","       319","I","   11.6","I,0103, ","  44.2"," ,I,0612, ","   44.6","I,0519, ","       0.0","0","       0.0","I","    291.4"," ,I","     29.44","I","     36.59","I","     22.28","I"
"NG000001043","1980","14.9","5.25","384.0","TAHOUA, NG","   4104.3","","    4104.3","I","        36","I","        22","I","         3","I","         0","I","         0","I","         0","I","       366","I","       316","I","    7.8","I,1227, ","  42.4"," ,I,0610, ","   45.2","I,0427, ","       0.0","0","       0.0","I","    309.5"," ,I","     29.53","I","     36.59","I","     22.48","I"
