"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MA000067197","2004","-25.033","46.95","9.0","TAOLAGNARO, MA","       140","S","        88","S","        12","S","         0","S","       337","S","        46","S"," 242.1"," ,S,0310, ","   35.0","S,0301,+","   1602.7"," ,S","     29.09","S"
"MA000067197","2006","-25.033","46.95","9.0","TAOLAGNARO, MA","","","","","","","         0","S","       346","S","        53","S","","","   34.8","S,0206,+","","","     29.09","S"
