"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMSJ0019","2008","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        57","N","        24","N","         0","N","  13.7"," ,N,1005, ","    194.0"," ,N"
"US1NMSJ0019","2009","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        59","N","        19","N","         0","N","  11.2"," ,N,0210, ","    144.4"," ,N"
"US1NMSJ0019","2010","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        77","N","        33","N","         0","N","  16.8"," ,N,0122, ","    274.7"," ,N"
"US1NMSJ0019","2011","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        57","N","        25","N","         0","N","  20.1"," ,N,1027, ","    205.4"," ,N"
"US1NMSJ0019","2012","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        46","N","        20","N","         1","N","  26.4"," ,N,0709, ","    142.4"," ,N"
"US1NMSJ0019","2013","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        57","N","        23","N","         0","N","  22.4"," ,N,0911, ","    227.8"," ,N"
"US1NMSJ0019","2014","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        44","N","        21","N","         0","N","  23.9"," ,N,0302, ","    176.5"," ,N"
"US1NMSJ0019","2015","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        87","N","        47","N","         0","N","  22.4"," ,N,0131, ","    325.4"," ,N"
"US1NMSJ0019","2016","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        57","N","        31","N","         0","N","  16.3"," ,N,1223, ","    232.8"," ,N"
"US1NMSJ0019","2017","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        56","N","        26","N","         1","N","  30.5"," ,N,0930, ","    223.7"," ,N"
"US1NMSJ0019","2018","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        50","N","        15","N","         0","N","  14.5"," ,N,0707, ","    109.3"," ,N"
"US1NMSJ0019","2019","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        69","N","        27","N","         0","N","  21.8"," ,N,0521, ","    225.1"," ,N"
"US1NMSJ0019","2020","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        37","N","        13","N","         0","N","  10.2"," ,N,0319, ","     90.7"," ,N"
"US1NMSJ0019","2021","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        50","N","        23","N","         0","N","  17.3"," ,N,0902, ","    187.9"," ,N"
"US1NMSJ0019","2022","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        50","N","        30","N","         0","N","  15.7"," ,N,0922, ","    216.7"," ,N"
"US1NMSJ0019","2023","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        64","N","        20","N","         0","N","  13.2"," ,N,1214, ","    167.3"," ,N"
"US1NMSJ0019","2024","36.7375281412716","-108.247829656122","1606.3","FARMINGTON 3.4 WSW, NM US","        57","N","        23","N","         0","N","  22.4"," ,N,1020, ","    239.2"," ,N"
