"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048381","1951","16.433","102.833","166.0","KHON KAEN, TH","   3138.9","","    3138.9","I","       121","I","        86","I","        23","I","         0","I","         0","I","         0","I","       364","I","       202","I","   10.2","I,0102, "," 141.6"," ,I,0907, ","   42.2","I,0410, ","","","","","   1597.6"," ,I","     26.93","I","     32.34","I","     21.53","I"
"TH000048381","1952","16.433","102.833","166.0","KHON KAEN, TH","   3192.9","","    3192.9","I","       108","I","        67","I","        15","I","         0","I","         0","I","         0","I","       366","I","       219","I","    8.4","I,1212,+","  96.9"," ,I,0509, ","   39.8","I,0412, ","       0.5","5","       0.5","I","   1163.9"," ,I","     27.05","I","     32.66","I","     21.44","I"
"TH000048381","1953","16.433","102.833","166.0","KHON KAEN, TH","   3291.4","","    3291.4","I","       117","I","        77","I","        12","I","         0","I","         0","I","         0","I","       362","I","       252","I","    9.6","I,0109, "," 106.3"," ,I,0913, ","   40.4","I,0418, ","       6.8","8","       6.8","I","   1424.2"," ,I","     27.42","I","     33.00","I","     21.83","I"
"TH000048381","1954","16.433","102.833","166.0","KHON KAEN, TH","","","","","       102","I","        67","I","        17","I","","","","","         0","I","       365","I","       241","I","","","  95.5"," ,I,0601, ","   41.8","I,0417, ","       0.0","0","       0.0","I","   1288.4"," ,I","","","     33.24","I","",""
"TH000048381","1955","16.433","102.833","166.0","KHON KAEN, TH","","","","","        96","I","        60","I","        13","I","","","","","         0","I","       365","I","       210","I","",""," 112.3"," ,I,0606, ","   41.9","I,0417, ","","","","","   1095.5"," ,I","","","     32.70","I","",""
"TH000048381","1956","16.433","102.833","166.0","KHON KAEN, TH","   3198.3","","    3198.3","I","       103","I","        67","I","        12","I","         0","I","         0","I","         0","I","       366","I","       215","I","    9.6","I,0111, ","  63.7"," ,I,0702, ","   41.2","I,0325, ","       5.1","1","       5.1","I","    991.8"," ,I","     27.08","I","     32.72","I","     21.44","I"
"TH000048381","1957","16.433","102.833","166.0","KHON KAEN, TH","   3346.4","","    3346.4","I","       101","I","        69","I","        13","I","         0","I","         0","I","         0","I","       365","I","       243","I","   12.2","I,0101, ","  47.0"," ,I,0918, ","   41.4","I,0424, ","       1.0","0","       1.0","I","   1100.2"," ,I","     27.49","I","     33.28","I","     21.70","I"
"TH000048381","1958","16.433","102.833","166.0","KHON KAEN, TH","","","","","       103","I","        59","I","        15","I","         0","I","         0","I","","","","","","","   10.4","I,1206, ","  84.4"," ,I,0627, ","","","       0.0","0","       0.0","I","   1118.7"," ,I","","","","","     20.93","I"
"TH000048381","1959","16.433","102.833","166.0","KHON KAEN, TH","","","","","        98","I","        65","I","        15","I","","","","","","","","","","","",""," 112.2"," ,I,0911, ","","","","","","","   1168.1"," ,I","","","","","",""
"TH000048381","1960","16.433","102.833","166.0","KHON KAEN, TH","","","","","       104","I","        65","I","        10","I","","","","","         0","I","       366","I","       211","I","","","  67.0"," ,I,0520, ","   42.8","I,0429, ","","","","","    968.2"," ,I","","","     33.00","I","",""
"TH000048381","1961","16.433","102.833","166.0","KHON KAEN, TH","   3252.9","","    3252.9","I","        95","I","        64","I","        20","I","         0","I","         0","I","         0","I","       365","I","       213","I","    7.4","I,0117, "," 101.1"," ,I,0914, ","   41.0","I,0210, ","       7.2","2","       7.2","I","   1308.0"," ,I","     27.24","I","     32.72","I","     21.75","I"
"TH000048381","1962","16.433","102.833","166.0","KHON KAEN, TH","   3006.8","","    3006.8","I","       101","I","        69","I","        14","I","         0","I","         0","I","         0","I","       363","I","       197","I","    7.4","I,1206,+"," 112.9"," ,I,0916, ","   40.7","I,0322, ","       3.2","2","       3.2","I","   1234.9"," ,I","     26.60","I","     32.37","I","     20.83","I"
"TH000048381","1963","16.433","102.833","166.0","KHON KAEN, TH","   3080.4","","    3080.4","I","       101","I","        63","I","        18","I","         0","I","         0","I","         0","I","       365","I","       195","I","    5.7","I,0115, ","  92.8"," ,I,0726, ","   41.0","I,0424,+","      24.6","6","      24.6","I","   1323.3"," ,I","     26.72","I","     32.40","I","     21.04","I"
"TH000048381","1964","16.433","102.833","166.0","KHON KAEN, TH","   3106.3","","    3106.3","I","       107","I","        80","I","        16","I","         0","I","         0","I","         0","I","       366","I","       194","I","    9.8","I,1219, ","  74.0"," ,I,0711, ","   40.1","I,0406, ","       0.0","0","       0.0","I","   1223.1"," ,I","     26.81","I","     32.09","I","     21.54","I"
"TH000048381","1965","16.433","102.833","166.0","KHON KAEN, TH","   3283.8","","    3283.8","I","        95","I","        59","I","        10","I","         0","I","         0","I","         0","I","       365","I","       221","I","   11.4","I,0118, ","  65.7"," ,I,0406, ","   40.0","I,0404, ","       1.9","9","       1.9","I","    911.1"," ,I","     27.33","I","     32.76","I","     21.90","I"
"TH000048381","1966","16.433","102.833","166.0","KHON KAEN, TH","   3392.8","","    3392.8","I","       114","I","        74","I","        19","I","         0","I","         0","I","         0","I","       365","I","       207","I","   11.6","I,0101, ","  63.4"," ,I,0203, ","   40.0","I,0512,+","       0.0","0","       0.0","I","   1366.2"," ,I","     27.63","I","     32.79","I","     22.47","I"
"TH000048381","1967","16.433","102.833","166.0","KHON KAEN, TH","   3139.0","","    3139.0","I","        86","I","        50","I","        13","I","         0","I","         0","I","         0","I","       365","I","       189","I","    7.7","I,0117, ","  90.8"," ,I,0820, ","   40.7","I,0411, ","      10.6","6","      10.6","I","    931.1"," ,I","     26.89","I","     32.28","I","     21.50","I"
"TH000048381","1968","16.433","102.833","166.0","KHON KAEN, TH","","","","","        98","I","        66","I","        14","I","","","","","         0","I","       366","I","       210","I","","","  92.1"," ,I,0802, ","   39.5","I,0402,+","","","","","   1166.5"," ,I","","","     32.54","I","",""
"TH000048381","1969","16.433","102.833","166.0","KHON KAEN, TH","   3298.6","","    3298.6","I","        99","I","        71","I","        13","I","         0","I","         0","I","         0","I","       364","I","       199","I","   11.5","I,1204, "," 124.5"," ,I,1026, ","   40.8","I,0424, ","       0.3","3","       0.3","I","   1286.3"," ,I","     27.40","I","     32.49","I","     22.31","I"
"TH000048381","1970","16.433","102.833","166.0","KHON KAEN, TH","   3262.4","","    3262.4","I","        99","I","        66","I","        20","I","         0","I","         0","I","         0","I","       365","I","       192","I","   12.6","I,0201, "," 123.8"," ,I,0612, ","   39.4","I,0302, ","       0.1","1","       0.1","I","   1346.7"," ,I","     27.28","I","     32.36","I","     22.20","I"
"TH000048381","1971","16.433","102.833","166.0","KHON KAEN, TH","   2890.2","","    2890.2","I","       108","I","        74","I","        13","I","         0","I","         0","I","         0","I","       365","I","       151","I","    9.0","I,0105, ","  87.7"," ,I,0505, ","   38.9","I,0404, ","       5.2","2","       5.2","I","   1200.2"," ,I","     26.23","I","     31.44","I","     21.03","I"
"TH000048381","1972","16.433","102.833","166.0","KHON KAEN, TH","   3223.3","","    3223.3","I","        98","I","        70","I","        11","I","         0","I","         0","I","         0","I","       366","I","       207","I","   11.2","I,0116, "," 114.7"," ,I,1003, ","   39.4","I,0512, ","       1.7","7","       1.7","I","   1077.8"," ,I","     27.14","I","     32.49","I","     21.79","I"
"TH000048381","1973","16.433","102.833","166.0","KHON KAEN, TH","   3359.9","","    3359.9","I","        82","I","        51","I","         9","I","         0","I","         0","I","         0","I","       365","I","       218","I","    7.4","I,1231, ","  56.2"," ,I,0926, ","   41.5","I,0421, ","       0.0","0","       0.0","I","    778.9"," ,I","     27.51","I","     33.18","I","     21.85","I"
"TH000048381","1974","16.433","102.833","166.0","KHON KAEN, TH","   3140.6","","    3140.6","I","        90","I","        64","I","        13","I","         0","I","         0","I","         0","I","       365","I","       197","I","    5.8","I,0102, ","  81.0"," ,I,1110,+","   39.1","I,0406, ","      26.4","4","      26.4","I","   1155.7"," ,I","     26.89","I","     32.18","I","     21.60","I"
"TH000048381","1975","16.433","102.833","166.0","KHON KAEN, TH","   3179.6","","    3179.6","I","       110","I","        84","I","        17","I","         0","I","         0","I","         0","I","       365","I","       190","I","    5.6","I,1229, ","  82.6"," ,I,0516, ","   42.0","I,0429, ","       0.0","0","       0.0","I","   1461.2"," ,I","     26.96","I","     32.14","I","     21.79","I"
"TH000048381","1976","16.433","102.833","166.0","KHON KAEN, TH","   3100.0","","    3100.0","I","       102","I","        70","I","        12","I","         0","I","         0","I","         0","I","       365","I","       186","I","    8.5","I,0114, ","  53.8"," ,I,0925, ","   39.6","I,0419, ","      36.4","4","      36.4","I","   1096.9"," ,I","     26.80","I","     32.16","I","     21.44","I"
"TH000048381","1977","16.433","102.833","166.0","KHON KAEN, TH","   3225.1","","    3225.1","I","        87","I","        56","I","        14","I","         0","I","         0","I","         0","I","       365","I","       207","I","   12.1","I,0206, ","  93.9"," ,I,0909, ","   40.0","I,0418, ","       0.0","0","       0.0","I","   1216.4"," ,I","     27.15","I","     32.54","I","     21.75","I"
