"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00072150","1942","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","","","","","       115","a","        55","a","         4","a","","","","","","","","","","","","","  43.2"," ,a,0214, ","","","","","","","","","","","","","","","","","","","    620.3"," ,a","","","","","",""
"ASN00072150","1943","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    714.5","","     714.5","a","","","","","","","         0","a","        22","a","         0","a","       174","a","        41","a","   -1.7","a,0717,+","","","   42.2","a,0201, ","-0.8","a,0512","","","","","-0.4","a,0919","","","","","    1730.2","2","    1730.2","a","","","     15.28","a","     21.24","a","      9.33","a"
"ASN00072150","1944","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    556.4","","     556.4","a","        75","a","        25","a","         1","a","         0","a","        31","a","         0","a","       190","a","        48","a","   -3.8","a,0626, ","  28.7"," ,a,1017, ","   41.6","a,1119, ","-1.2","a,0603","-3.8","a,0626","","","-0.8","a,0917","-2.3","a,0808","","","    1616.2","2","    1616.2","a","    251.2"," ,a","     15.75","a","     22.42","a","      9.07","a"
"ASN00072150","1945","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    631.0","","     631.0","a","        87","a","        47","a","         4","a","         0","a","        13","a","         0","a","       181","a","        40","a","   -1.7","a,0725, ","  34.0"," ,a,1027, ","   42.4","a,1215, ","-0.7","a,0707","","","","","-0.3","a,0923","","","","","    1538.5","5","    1538.5","a","    449.0"," ,a","     15.92","a","     22.12","a","      9.72","a"
"ASN00072150","1946","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    718.9","","     718.9","a","","","","","","","         0","a","        19","a","         0","a","       174","a","        40","a","   -2.2","a,0907, ","","","   41.4","a,0131, ","-0.6","a,0515","","","","","-0.6","a,0908","-2.2","a,0907","","","    1716.1","1","    1716.1","a","","","     15.55","a","     21.76","a","      9.33","a"
"ASN00072150","1947","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    698.5","","     698.5","a","","","","","","","         0","a","         3","a","         0","a","       184","a","        36","a","   -1.7","a,0719, ","","","   40.3","a,0126,+","0.0","a,0701","","","","","0.0","a,0804","","","","","    1559.6","6","    1559.6","a","","","     15.77","a","     21.51","a","     10.04","a"
"ASN00072150","1948","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    474.3","","     474.3","a","       109","a","        46","a","         3","a","         0","a","        17","a","         0","a","       177","a","        34","a","   -2.6","a,0718, ","  32.0"," ,a,0204, ","   38.9","a,0120, ","-1.3","a,0604","-2.2","a,0715","","","-0.4","a,0813","","","","","    1713.9","9","    1713.9","a","    481.4"," ,a","     15.15","a","     21.37","a","      8.94","a"
"ASN00072150","1949","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    521.1","","     521.1","a","        97","a","        46","a","         4","a","         0","a","        25","a","         0","a","       176","a","        29","a","   -3.7","a,0624, ","  34.3"," ,a,1024, ","   38.9","a,1227,+","-0.1","a,0506","-3.7","a,0624","","","-0.6","a,0918","","","","","    1722.3","3","    1722.3","a","    566.2"," ,a","     14.88","a","     21.05","a","      8.70","a"
"ASN00072150","1950","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    424.1","","     424.1","a","       122","a","        69","a","         6","a","         0","a","         9","a","         0","a","       183","a","        24","a","   -1.7","a,0808,+","  54.4"," ,a,0320, ","   40.4","a,0106, ","-0.4","a,0518","","","","","-0.5","a,0904","","","","","    1509.7","7","    1509.7","a","    819.5"," ,a","     15.47","a","     21.41","a","      9.52","a"
"ASN00072150","1951","-35.1583","147.4573","212.0","WAGGA WAGGA AMO, AS","    573.7","","     573.7","a","       120","a","        56","a","         1","a","         0","a","        14","a","         0","a","       176","a","        49","a","   -2.1","a,0815, ","  33.0"," ,a,0924, ","   41.0","a,1206, ","-0.4","a,0510","","","","","-0.6","a,0906","","","","","    1712.7","7","    1712.7","a","    489.5"," ,a","     15.19","a","     21.93","a","      8.46","a"
