"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CUM00078325","1976","23.167","-82.35","50.0","CASA BLANCA LA HABANA, CU","","","","","         0","S","         0","S","","","","","","","   11.0","S,1227, ","","","","","","","","","","","     21.15","S"
"CUM00078325","1981","23.167","-82.35","50.0","CASA BLANCA LA HABANA, CU","","","","","         0","S","         0","S","         0","S","       331","S","        66","S","   10.0","S,1212,+","   37.0","S,1005, ","","","","","     25.15","S","     29.41","S","     20.90","S"
"CUM00078325","1987","23.167","-82.35","50.0","CASA BLANCA LA HABANA, CU","","","","","         0","S","         0","S","","","","","","","   14.4","S,1207,+","","","","","","","","","","","     21.59","S"
"CUM00078325","1993","23.167","-82.35","50.0","CASA BLANCA LA HABANA, CU","","","","","         0","S","         0","S","         0","S","       341","S","        61","S","   13.9","S,0221,+","   35.0","S,0927,+","","","","","     25.60","S","     29.65","S","     21.54","S"
"CUM00078325","2011","23.167","-82.35","50.0","CASA BLANCA LA HABANA, CU","   2544.3","","    2544.3","S","         0","S","         0","S","         0","S","       338","S","        96","S","   13.4","S,0131,+","   35.4","S,0621, ","","","","","     25.72","S","     30.07","S","     21.37","S"
"CUM00078325","2012","23.167","-82.35","50.0","CASA BLANCA LA HABANA, CU","","","","","","","","","","","","","","","","","","","       0.6","6","       0.6"," ","","","","","",""
