"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005170","1984","25.5167","-101.3833","1679.8","LA ROSA, MX","    533.0","","     533.0","m","        29","m","        17","m","         1","m","         0","m","        12","m","         0","m","       284","m","        53","m","   -4.4","m,0121, ","  38.4"," ,m,0725, ","   40.0","m,0709,+","0.0","m,1208","","","","","0.0","m,0229","-4.4","m,0121","-4.4","m,0121","","","","","    164.8"," ,m","     17.75","m","     26.58","m","      8.92","m"
"MXN00005170","1985","25.5167","-101.3833","1679.8","LA ROSA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     819.5","5","     819.5"," ","","","","","","","",""
"MXN00005170","1986","25.5167","-101.3833","1679.8","LA ROSA, MX","    638.2","","     638.2","m","        34","m","        20","m","         5","m","         0","m","         6","m","         0","m","       273","m","        68","m","   -3.3","m,1220, ","  40.1"," ,m,1021, ","   38.9","m,0723, ","0.0","m,1126","-3.3","m,1220","","","0.0","m,0128","","","","","","","","","    281.1"," ,m","     17.24","m","     26.75","m","      7.73","m"
"MXN00005170","1987","25.5167","-101.3833","1679.8","LA ROSA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1403.7","7","    1403.7"," ","","","","","","","",""
"MXN00005170","1988","25.5167","-101.3833","1679.8","LA ROSA, MX","","","","","        47","m","        39","m","         5","m","","","","","","","","","","","","","  51.6"," ,m,0917, ","","","","","","","","","","","","","","","","","","","    610.8"," ,m","","","","","",""
"MXN00005170","1990","25.5167","-101.3833","1679.8","LA ROSA, MX","","","","","        51","m","        50","m","        23","m","","","","","","","","","","","",""," 110.0"," ,m,0507, ","","","","","","","","","","","","","","","","","","","   1628.6"," ,m","","","","","",""
"MXN00005170","1991","25.5167","-101.3833","1679.8","LA ROSA, MX","    905.7","","     905.7","m","        53","m","        47","m","         6","m","         0","m","        32","m","         0","m","       266","m","        94","m","   -1.1","m,1204, ","  59.9"," ,m,0513,+","   38.9","m,0530, ","0.0","m,1104","","","","","0.0","m,0416","","","","","","","","","    620.6"," ,m","     18.62","m","     27.11","m","     10.14","m"
"MXN00005170","1992","25.5167","-101.3833","1679.8","LA ROSA, MX","","","","","        58","m","        46","m","         2","m","","","","","","","","","","","","","  31.8"," ,m,0503, ","","","","","","","","","","","","","","","     805.9","9","     805.9","m","    395.9"," ,m","","","","","",""
"MXN00005170","1993","25.5167","-101.3833","1679.8","LA ROSA, MX","    744.9","","     744.9","m","        42","m","        33","m","         2","m","         0","m","        24","m","         0","m","       295","m","        69","m","   -2.2","m,1127, "," 140.0"," ,m,0729, ","   40.0","m,0725,+","0.0","m,1030","-2.2","m,1127","","","0.0","m,0315","","","","","","","","","    451.9"," ,m","     18.36","m","     27.41","m","      9.31","m"
"MXN00005170","1994","25.5167","-101.3833","1679.8","LA ROSA, MX","   1030.3","","    1030.3","m","        32","m","        25","m","         2","m","         0","m","        16","m","         0","m","       281","m","        79","m","   -3.3","m,0109, ","  55.9"," ,m,0828, ","   37.8","m,0705, ","0.0","m,1229","","","","","0.0","m,0310","-3.3","m,0109","","","     839.6","6","     839.6","m","    260.6"," ,m","     19.29","m","     27.57","m","     11.01","m"
