"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014171","1950","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","    368.0","","     368.0","m","        73","m","        71","m","         3","m","         0","m","         0","m","         0","m","       307","m","        25","m","    5.6","m,1221,+","  47.8"," ,m,0725, ","   36.1","m,0509, ","","","","","","","","","","","     437.4","4","     437.4","m","    842.0"," ,m","     18.08","m","     24.67","m","     11.49","m"
"MXN00014171","1951","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","    315.3","","     315.3","m","        65","m","        64","m","        15","m","         0","m","         0","m","         0","m","       293","m","         1","m","    0.6","m,0109, ","  99.8"," ,m,0623, ","   32.2","m,0808, ","","","","","","","","","","","     868.5","5","     868.5","m","   1257.3"," ,m","     17.50","m","     25.74","m","      9.26","m"
"MXN00014171","1952","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","    950.1","","     950.1","m","        58","m","        58","m","         5","m","         0","m","         1","m","         0","m","       365","m","       159","m","    0.0","m,0112, ","  59.9"," ,m,0820, ","   36.7","m,0827,+","","","","","","","0.0","m,0112","","","     206.2","2","     206.2","m","    710.8"," ,m","     20.38","m","     30.77","m","      9.98","m"
"MXN00014171","1953","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","    600.6","","     600.6","m","        74","m","        62","m","        13","m","         0","m","         0","m","         0","m","       365","m","         4","m","    0.6","m,1111, ","  59.9"," ,m,1226, ","   32.8","m,1206,+","","","","","","","","","","","     264.8","8","     264.8","m","   1054.5"," ,m","     19.23","m","     28.59","m","      9.87","m"
"MXN00014171","1956","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","    969.3","","     969.3","m","        58","m","        43","m","         1","m","         0","m","         1","m","         0","m","       366","m","        41","m","    0.0","m,0130, ","  30.0"," ,m,0724, ","   35.6","m,0501, ","","","","","","","0.0","m,0130","","","","","","","    496.0"," ,m","     20.14","m","     28.84","m","     11.43","m"
"MXN00014171","1960","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","","","","","        76","m","        62","m","         7","m","","","","","","","","","","","","","  65.8"," ,m,0725, ","","","","","","","","","","","","","     404.9","9","     404.9"," ","    782.4"," ,m","","","","","",""
"MXN00014171","1961","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","    940.7","","     940.7","m","        83","m","        78","m","         8","m","         0","m","         0","m","         0","m","       360","m","        54","m","    3.9","m,1127,+","  71.9"," ,m,0603, ","   36.7","m,0516,+","","","","","","","","","","","","","","","   1106.2"," ,m","     20.37","m","     28.44","m","     12.29","m"
"MXN00014171","1962","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     158.5","5","     158.5","m","","","","","","","",""
"MXN00014171","1965","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","    895.1","","     895.1","m","        69","m","        66","m","        10","m","         0","m","         0","m","         0","m","       357","m","        52","m","    0.6","m,1215,+","  43.2"," ,m,1005, ","   35.6","m,0527,+","","","","","","","","","","","","","","","    934.6"," ,m","     20.20","m","     28.35","m","     12.06","m"
"MXN00014171","1966","20.6167","-103.0667","1514.9","ZAPOTLANEJO SMN, MX","    848.5","","     848.5","m","        72","m","        70","m","        11","m","         0","m","         0","m","         0","m","       353","m","        29","m","    0.6","m,0315, ","  47.0"," ,m,0629, ","   36.7","m,0519, ","","","","","","","","","","","     242.0","0","     242.0","m","    989.0"," ,m","     19.75","m","     27.36","m","     12.14","m"
