"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011032","1987","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","    561.4","","     561.4","m","        54","m","        47","m","         5","m","         0","m","         0","m","         0","m","       351","m","        19","m","    1.7","m,0128, ","  65.0"," ,m,0927, ","   34.4","m,0622,+","","","","","","","","","    617.3"," ,m","     18.74","m","     27.21","m","     10.28","m"
"MXN00011032","1988","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     356.9","9","     356.9","m","","","","","","","",""
"MXN00011032","1989","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","    648.4","","     648.4","m","        44","m","        35","m","         4","m","         0","m","         0","m","         0","m","       361","m","        39","m","    1.1","m,0227,+","  46.2"," ,m,0724, ","   36.7","m,0519,+","","","","","","","","","    431.5"," ,m","     19.40","m","     28.01","m","     10.79","m"
"MXN00011032","1996","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","    770.9","","     770.9","m","        45","m","        36","m","         8","m","         0","m","         1","m","         0","m","       358","m","        35","m","    0.0","m,0101, "," 100.3"," ,m,1005, ","   36.7","m,0523,+","","","0.0","m,0101","","","","","    681.7"," ,m","     19.79","m","     28.75","m","     10.83","m"
"MXN00011032","1997","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     365.9","9","     365.9","m","","","","","","","",""
"MXN00011032","2006","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","    551.2","","     551.2","m","        56","m","        42","m","         5","m","         0","m","         0","m","         0","m","       329","m","        11","m","    1.7","m,1227,+","  45.5"," ,m,0630, ","   35.0","m,0513,+","","","","","","","","","    567.5"," ,m","     18.78","m","     26.53","m","     11.03","m"
"MXN00011032","2007","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","    502.6","","     502.6","m","        51","m","        45","m","         3","m","         0","m","         0","m","         0","m","       331","m","        15","m","    3.3","m,1231, ","  43.9"," ,m,0722, ","   35.0","m,0501, ","","","","","     390.8","8","     390.8","m","    595.6"," ,m","     18.64","m","     26.67","m","     10.61","m"
"MXN00011032","2008","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","    345.6","","     345.6","m","        45","m","        42","m","        12","m","         0","m","         0","m","         0","m","       355","m","        18","m","    0.6","m,0103, ","  67.8"," ,m,0609, ","   38.9","m,0515, ","","","","","     373.5","5","     373.5","m","    867.5"," ,m","     17.97","m","     26.44","m","      9.50","m"
"MXN00011032","2009","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     659.1","1","     659.1","m","","","","","","","",""
"MXN00011032","2010","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","    625.0","","     625.0","m","        54","m","        47","m","        11","m","         0","m","         1","m","         0","m","       322","m","        39","m","    0.0","m,1214, ","  56.9"," ,m,0816, ","   35.6","m,0618,+","0.0","m,1214","","","","","","","    783.2"," ,m","     18.48","m","     27.35","m","      9.61","m"
"MXN00011032","2011","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","    293.2","","     293.2","m","        15","m","        12","m","         0","m","         0","m","         0","m","         0","m","       298","m","        20","m","    0.6","m,1128,+","  23.4"," ,m,0803, ","   35.6","m,0405, ","","","","","     458.7","7","     458.7","m","    151.2"," ,m","     17.91","m","     25.68","m","     10.14","m"
"MXN00011032","2012","20.2167","-101.1333","1760.8","SANTA CRUZ JUVENTINO ROSAS D, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     292.6","6","     292.6"," ","","","","","","","",""
