"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00016097","2003","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","   1443.0","","    1443.0","a","        41","a","        23","a","         4","a","         0","a","         9","a","         0","a","       282","a","       111","a","   -1.5","a,0725,+","  80.8"," ,a,1227, ","   41.0","a,0129,+","-0.4","a,0606","","","","","-0.3","a,0802","","","     700.2","2","     700.2","a","    374.4"," ,a","     20.38","a","     27.53","a","     13.23","a"
"ASN00016097","2004","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","   1506.5","","    1506.5","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00016097","2009","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","","","","","        33","a","        17","a","         2","a","         0","a","         3","a","         0","a","       285","a","       122","a","   -0.8","a,0723, ","  76.4"," ,a,1224, ","   42.1","a,0206, ","-0.4","a,0619","","","","","","","","","     693.4","4","     693.4","a","    250.8"," ,a","     20.75","a","     27.81","a","     13.70","a"
"ASN00016097","2010","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","   1446.3","","    1446.3","a","        63","a","        47","a","         2","a","         0","a","         5","a","         0","a","       240","a","        81","a","   -3.7","a,0702, ","  34.8"," ,a,0314, ","   41.5","a,0127, ","-0.1","a,0629","-3.7","a,0702","","","-1.1","a,0812","","","     929.8","8","     929.8","a","    448.0"," ,a","     19.05","a","     25.66","a","     12.43","a"
"ASN00016097","2011","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","   1161.7","","    1161.7","a","        50","a","        30","a","         4","a","         0","a","         8","a","         0","a","       270","a","        90","a","   -2.3","a,0616, "," 173.6"," ,a,0207, ","   43.7","a,0128, ","-1.5","a,0527","-2.3","a,0616","","","0.0","a,0807","","","     798.0","0","     798.0","a","    553.8"," ,a","     19.65","a","     26.75","a","     12.55","a"
"ASN00016097","2012","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","   1209.5","","    1209.5","a","        34","a","        20","a","         2","a","         0","a","        14","a","         0","a","       274","a","       118","a","   -4.2","a,0708, ","  42.0"," ,a,0301, ","   41.8","a,1125, ","-0.4","a,0618","-2.4","a,0619","","","-0.1","a,0824","","","     863.5","5","     863.5","a","    216.8"," ,a","     20.02","a","     27.46","a","     12.57","a"
"ASN00016097","2013","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","   1709.6","","    1709.6","a","        36","a","        13","a","         2","a","         0","a","         5","a","         0","a","       286","a","       128","a","   -2.8","a,0722, ","  50.8"," ,a,0328, ","   43.8","a,0111, ","-0.7","a,0623","-2.8","a,0722","","","-0.8","a,0818","","","     647.2","2","     647.2","a","    200.8"," ,a","     21.04","a","     28.53","a","     13.54","a"
"ASN00016097","2014","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","   1495.6","","    1495.6","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00016097","2015","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","","","","","        30","a","        19","a","         0","a","         0","a","         2","a","         0","a","       259","a","       141","a","   -0.3","a,0704, ","  23.6"," ,a,1207, ","   41.9","a,0319, ","-0.3","a,0704","","","","","","","","","     804.3","3","     804.3","a","    174.4"," ,a","     20.89","a","     27.75","a","     14.03","a"
"ASN00016097","2016","-26.2635","132.1771","703.2","ERNABELLA PUKATJA, AS","   1716.9","","    1716.9","a","        56","a","        31","a","         4","a","         0","a","         4","a","         0","a","       265","a","       109","a","   -0.6","a,0726, "," 117.2"," ,a,1227, ","   40.5","a,0213, ","-0.2","a,0715","","","","","-0.4","a,0806","","","     785.1","1","     785.1","a","    544.6"," ,a","     19.99","a","     26.60","a","     13.38","a"
