"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090083","1902","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       233","a","       135","a","        15","a","","","","","","","","","","","","","  90.9"," ,a,0328, ","","","","","","","","","","","   1818.9"," ,a","","","","","",""
"ASN00090083","1903","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       272","a","       157","a","        19","a","","","","","","","","","","","","","  50.3"," ,a,1216, ","","","","","","","","","","","   2166.1"," ,a","","","","","",""
"ASN00090083","1904","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       257","a","       170","a","        19","a","","","","","","","","","","","",""," 134.6"," ,a,0207, ","","","","","","","","","","","   2114.0"," ,a","","","","","",""
"ASN00090083","1905","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       235","a","       159","a","        12","a","","","","","","","","","","","","","  86.9"," ,a,0510, ","","","","","","","","","","","   1911.4"," ,a","","","","","",""
"ASN00090083","1906","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       230","a","       160","a","        23","a","","","","","","","","","","","","","  46.7"," ,a,0528, ","","","","","","","","","","","   2170.5"," ,a","","","","","",""
"ASN00090083","1907","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       227","a","       154","a","        19","a","","","","","","","","","","","","","  67.1"," ,a,0523, ","","","","","","","","","","","   2080.8"," ,a","","","","","",""
"ASN00090083","1908","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       207","a","       142","a","        18","a","","","","","","","","","","","","","  65.3"," ,a,0902, ","","","","","","","","","","","   1946.3"," ,a","","","","","",""
"ASN00090083","1909","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       235","a","       164","a","        16","a","","","","","","","","","","","","","  69.3"," ,a,0228, ","","","","","","","","","","","   2199.4"," ,a","","","","","",""
"ASN00090083","1910","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       231","a","       152","a","        18","a","","","","","","","","","","","","","  63.0"," ,a,0904, ","","","","","","","","","","","   2092.5"," ,a","","","","","",""
"ASN00090083","1911","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       247","a","       155","a","        19","a","","","","","","","","","","","","","  52.1"," ,a,0216, ","","","","","","","","","","","   2012.3"," ,a","","","","","",""
"ASN00090083","1912","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       217","a","       141","a","        12","a","","","","","","","","","","","","","  83.1"," ,a,0408, ","","","","","","","","","","","   1800.5"," ,a","","","","","",""
"ASN00090083","1913","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       197","a","       141","a","        20","a","","","","","","","","","","","","","  62.7"," ,a,0316, ","","","","","","","","","","","   1844.8"," ,a","","","","","",""
"ASN00090083","1914","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       172","a","       105","a","        12","a","","","","","","","","","","","","","  58.4"," ,a,0708, ","","","","","","","","","","","   1312.7"," ,a","","","","","",""
"ASN00090083","1915","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       217","a","       163","a","        19","a","","","","","","","","","","","","","  66.5"," ,a,0622, ","","","","","","","","","","","   2261.5"," ,a","","","","","",""
"ASN00090083","1916","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       212","a","       161","a","        21","a","","","","","","","","","","","","","  92.7"," ,a,0131, ","","","","","","","","","","","   2407.1"," ,a","","","","","",""
"ASN00090083","1917","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       194","a","       156","a","        28","a","","","","","","","","","","","",""," 108.5"," ,a,0831, ","","","","","","","","","","","   2625.2"," ,a","","","","","",""
"ASN00090083","1918","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       191","a","       153","a","        19","a","","","","","","","","","","","","","  71.9"," ,a,0904, ","","","","","","","","","","","   2010.3"," ,a","","","","","",""
"ASN00090083","1919","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       168","a","       131","a","        26","a","","","","","","","","","","","",""," 153.7"," ,a,0305, ","","","","","","","","","","","   2204.8"," ,a","","","","","",""
"ASN00090083","1920","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       154","a","       138","a","        26","a","","","","","","","","","","","","","  56.6"," ,a,0703, ","","","","","","","","","","","   2089.4"," ,a","","","","","",""
"ASN00090083","1921","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       146","a","       128","a","        22","a","","","","","","","","","","","","","  64.8"," ,a,0824, ","","","","","","","","","","","   1891.2"," ,a","","","","","",""
"ASN00090083","1922","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       173","a","       143","a","        24","a","","","","","","","","","","","","","  83.8"," ,a,1029, ","","","","","","","","","","","   2219.6"," ,a","","","","","",""
"ASN00090083","1923","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       172","a","       155","a","        34","a","","","","","","","","","","","","","  86.6"," ,a,0707, ","","","","","","","","","","","   2533.6"," ,a","","","","","",""
"ASN00090083","1924","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       213","a","       168","a","        17","a","","","","","","","","","","","","","  84.1"," ,a,0328, ","","","","","","","","","","","   2341.3"," ,a","","","","","",""
"ASN00090083","1926","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       168","a","       148","a","        27","a","","","","","","","","","","","","","  57.2"," ,a,1007, ","","","","","","","","","","","   2039.6"," ,a","","","","","",""
"ASN00090083","1927","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       164","a","       141","a","        11","a","","","","","","","","","","","","","  38.6"," ,a,0723, ","","","","","","","","","","","   1542.0"," ,a","","","","","",""
"ASN00090083","1928","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       169","a","       141","a","        16","a","","","","","","","","","","","","","  44.7"," ,a,0914,+","","","","","","","","","","","   1730.1"," ,a","","","","","",""
"ASN00090083","1929","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       197","a","       152","a","        16","a","","","","","","","","","","","","","  63.8"," ,a,1203, ","","","","","","","","","","","   2039.5"," ,a","","","","","",""
"ASN00090083","1930","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       151","a","       119","a","        18","a","","","","","","","","","","","","","  55.9"," ,a,0514, ","","","","","","","","","","","   1555.9"," ,a","","","","","",""
"ASN00090083","1931","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       208","a","       156","a","        10","a","","","","","","","","","","","","","  82.6"," ,a,0322, ","","","","","","","","","","","   1811.9"," ,a","","","","","",""
"ASN00090083","1934","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       150","a","       125","a","        15","a","","","","","","","","","","","","","  61.0"," ,a,1129, ","","","","","","","","","","","   1602.1"," ,a","","","","","",""
"ASN00090083","1935","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       174","a","       155","a","        19","a","","","","","","","","","","","","","  84.6"," ,a,0430, ","","","","","","","","","","","   1990.9"," ,a","","","","","",""
"ASN00090083","1936","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       175","a","       138","a","         8","a","","","","","","","","","","","","","  33.5"," ,a,0828, ","","","","","","","","","","","   1466.3"," ,a","","","","","",""
"ASN00090083","1937","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       154","a","       123","a","        10","a","","","","","","","","","","","","","  68.6"," ,a,0101, ","","","","","","","","","","","   1473.6"," ,a","","","","","",""
"ASN00090083","1938","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       144","a","       125","a","         7","a","","","","","","","","","","","","","  39.9"," ,a,0225, ","","","","","","","","","","","   1255.7"," ,a","","","","","",""
"ASN00090083","1939","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       184","a","       144","a","        19","a","","","","","","","","","","","","","  80.0"," ,a,0601, ","","","","","","","","","","","   1884.6"," ,a","","","","","",""
"ASN00090083","1940","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       149","a","       117","a","         6","a","","","","","","","","","","","","","  34.0"," ,a,0607, ","","","","","","","","","","","   1320.3"," ,a","","","","","",""
"ASN00090083","1941","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       157","a","       140","a","        11","a","","","","","","","","","","","","","  45.7"," ,a,0824, ","","","","","","","","","","","   1444.1"," ,a","","","","","",""
"ASN00090083","1942","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       156","a","       139","a","        13","a","","","","","","","","","","","","","  45.7"," ,a,1214, ","","","","","","","","","","","   1563.4"," ,a","","","","","",""
"ASN00090083","1943","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       137","a","       126","a","         8","a","","","","","","","","","","","","","  45.7"," ,a,0423, ","","","","","","","","","","","   1590.5"," ,a","","","","","",""
"ASN00090083","1944","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       170","a","       145","a","         6","a","","","","","","","","","","","","","  55.9"," ,a,0504, ","","","","","","","","","","","   1447.6"," ,a","","","","","",""
"ASN00090083","1945","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       198","a","       146","a","         9","a","","","","","","","","","","","","","  41.9"," ,a,0524, ","","","","","","","","","","","   1561.4"," ,a","","","","","",""
"ASN00090083","1946","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       227","a","       175","a","        23","a","","","","","","","","","","","","","  76.2"," ,a,0326, ","","","","","","","","","","","   2266.5"," ,a","","","","","",""
"ASN00090083","1947","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       236","a","       162","a","        16","a","","","","","","","","","","","","","  43.9"," ,a,1104, ","","","","","","","","","","","   1984.6"," ,a","","","","","",""
"ASN00090083","1948","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       230","a","       159","a","        13","a","","","","","","","","","","","","","  54.9"," ,a,0411, ","","","","","","","","","","","   1793.6"," ,a","","","","","",""
"ASN00090083","1949","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       222","a","       154","a","         8","a","","","","","","","","","","","","","  47.2"," ,a,0329, ","","","","","","","","","","","   1516.4"," ,a","","","","","",""
"ASN00090083","1950","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       265","a","       132","a","        10","a","","","","","","","","","","","","","  62.0"," ,a,0705, ","","","","","","","","","","","   1490.0"," ,a","","","","","",""
"ASN00090083","1951","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       269","a","       152","a","        28","a","","","","","","","","","","","","","  98.6"," ,a,0219, ","","","","","","","","","","","   2555.9"," ,a","","","","","",""
"ASN00090083","1952","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       277","a","       179","a","        31","a","","","","","","","","","","","","","  90.7"," ,a,0125, ","","","","","","","","","","","   2758.2"," ,a","","","","","",""
"ASN00090083","1953","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       262","a","       160","a","        24","a","","","","","","","","","","","",""," 108.5"," ,a,0806, ","","","","","","","","","","","   2305.3"," ,a","","","","","",""
"ASN00090083","1954","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       251","a","       150","a","        13","a","","","","","","","","","","","","","  60.2"," ,a,0430, ","","","","","","","","","","","   1790.2"," ,a","","","","","",""
"ASN00090083","1955","-38.6357","143.5127","492.0","WEEAPROINAH, AS","","","","","       279","a","       171","a","        18","a","","","","","","","","","","","","","  62.0"," ,a,0715, ","","","","","","","","","","","   2203.5"," ,a","","","","","",""
