"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00407842","1949","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       131","0","        96","0","        17","0","        2","","         1","0","    25"," ,0,0201,+","    38"," ,0,0131, ","  76.7"," ,0,0817, ","   1444.4"," ,0","       38"," ,0"
"USC00407842","1950","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       125","0","        95","0","        17","0","        9","","         3","0","    76"," ,0,1124, ","    64"," ,0,1124, ","  67.6"," ,0,0727, ","   1472.4"," ,0","      127"," ,0"
"USC00407842","1951","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       130","0","        99","0","        18","0","","","","","","","","","  83.3"," ,0,0201, ","   1504.0"," ,0","",""
"USC00407842","1952","35.65","-85.56667","274.9","ROCKY RIVER, TN US","        89","0","        75","0","         9","0","","","","","","","","","  98.3"," ,0,0613, ","    994.5"," ,0","",""
"USC00407842","1953","35.65","-85.56667","274.9","ROCKY RIVER, TN US","        93","0","        81","0","        13","0","","","","","","","","","  64.8"," ,0,0430, ","   1262.3"," ,0","",""
"USC00407842","1954","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       123","0","        83","0","        16","0","","","","","","","",""," 120.7"," ,0,1229, ","   1472.6"," ,0","",""
"USC00407842","1955","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       135","0","        99","0","        17","0","","","","","","","","","  67.3"," ,0,0406, ","   1556.7"," ,0","",""
"USC00407842","1956","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       138","0","        98","0","        13","0","","","","","","","",""," 119.4"," ,0,1213, ","   1506.5"," ,0","",""
"USC00407842","1957","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       154","0","       106","0","        17","0","","","","","","","","","  86.1"," ,0,0610, ","   1738.0"," ,0","",""
"USC00407842","1958","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       135","0","        97","0","         9","0","","","","","","","","","  50.8"," ,0,0814, ","   1132.3"," ,0","",""
"USC00407842","1959","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       147","0","       100","0","        15","0","","","","","","","","","  95.5"," ,0,0725, ","   1499.5"," ,0","",""
"USC00407842","1960","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       127","0","        87","0","        11","0","","","","","","","","","  87.9"," ,0,0711, ","   1210.7"," ,0","",""
"USC00407842","1961","35.65","-85.56667","274.9","ROCKY RIVER, TN US","       148","0","       101","0","        15","0","","","","","","","","","  51.1"," ,0,0308, ","   1483.1"," ,0","",""
