"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001033455","1923","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       159","C","       134","C","        67","C","        19","C","   406"," ,C,0214, "," 216.9"," ,C,0102, ","   5379.8"," ,C","     1833"," ,C"
"CA001033455","1924","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       157","C","       147","C","        79","C","         9","C","   135"," ,C,0116, "," 252.0"," ,C,0131, ","   7132.4"," ,C","      587"," ,C"
"CA001033455","1925","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       148","C","       135","C","        76","C","         7","C","    76"," ,C,0111, "," 231.4"," ,C,0122, ","   6513.9"," ,C","      415"," ,C"
"CA001033455","1926","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       175","C","       165","C","        80","C","         4","C","   254"," ,C,1223, "," 236.2"," ,C,1016, ","   6428.4"," ,C","      655"," ,C"
"CA001033455","1927","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       181","C","       166","C","        78","C","        19","C","   419"," ,C,0122, "," 279.9"," ,C,1015, ","   6910.5"," ,C","     1892"," ,C"
"CA001033455","1928","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       168","C","       148","C","        87","C","         4","C","    84"," ,C,0101, "," 258.6"," ,C,0913, ","   7148.9"," ,C","      244"," ,C"
"CA001033455","1929","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       145","C","       122","C","        55","C","         8","C","   173"," ,C,0128, "," 372.9"," ,C,1224, ","   4900.7"," ,C","      740"," ,C"
"CA001033455","1930","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       170","C","       140","C","        63","C","        14","C","   122"," ,C,0210, "," 272.0"," ,C,0926, ","   5459.9"," ,C","      876"," ,C"
"CA001033455","1931","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       188","C","       170","C","       100","C","        13","C","   203"," ,C,1212, "," 235.5"," ,C,0930, ","   7809.5"," ,C","      994"," ,C"
"CA001033455","1932","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       186","C","       168","C","        85","C","        18","C","   254"," ,C,0203, "," 233.4"," ,C,1013, ","   6340.8"," ,C","     1715"," ,C"
"CA001033455","1933","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       196","C","       176","C","        83","C","        28","C","   254"," ,C,0124, "," 225.6"," ,C,1024, ","   6764.5"," ,C","     3195"," ,C"
"CA001033455","1934","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       182","C","       161","C","        92","C","        13","C","   254"," ,C,1228, "," 259.1"," ,C,1019, ","   7982.1"," ,C","     1462"," ,C"
"CA001033455","1935","49.1333","-125.1333","4.0","HENDERSON LAKE, BC CA","       169","C","       148","C","        75","C","        12","C","   610"," ,C,0120, "," 276.9"," ,C,0101, ","   6860.2"," ,C","     1702"," ,C"
