"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00242272","1978","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00242272","1979","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       118","0","        58","0","         1","0","      141","","        29","0","","","        15"," ","   991"," ,0,0204, ","   180"," ,0,0203, ","  64.8"," ,0,0619, ","    467.9"," ,0","     2487"," ,0"
"USC00242272","1980","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       144","0","        72","0","         3","0","      141","","        29","0","","","        29"," ","   356"," ,0,0401,+","   206"," ,0,0229, ","  50.3"," ,0,0510, ","    619.4"," ,0","     2198"," ,0"
"USC00242272","1981","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       146","0","        76","0","         0","0","      107","","        37","0","","","        24"," ","   457"," ,0,0210,+","   292"," ,0,0125, ","  24.1"," ,0,0522, ","    631.2"," ,0","     3215"," ,0"
"USC00242272","1982","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       153","0","        78","0","         0","0","      160","","        52","0","         1"," ","        23"," ","   610"," ,0,0203,+","   224"," ,0,0409, ","  23.6"," ,0,0529, ","    615.2"," ,0","     3845"," ,0"
"USC00242272","1983","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       162","0","        76","0","         1","0","      159","","        37","0","         1"," ","        14"," ","   533"," ,0,0220,+","   310"," ,0,0403, ","  48.5"," ,0,0710, ","    674.1"," ,0","     2960"," ,0"
"USC00242272","1984","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       141","0","        68","0","         2","0","","","","","         2"," ","        17"," ","","","","","  27.9"," ,0,0611, ","    494.5"," ,0","",""
"USC00242272","1985","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       126","0","        53","0","         1","0","      164","","        34","0","","","        16"," ","   762"," ,0,0304,+","   259"," ,0,0301, ","  36.1"," ,0,0907, ","    469.2"," ,0","     2902"," ,0"
"USC00242272","1986","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       139","0","        75","0","         1","0","      141","","        35","0","         2"," ","        24"," ","   533"," ,0,0218, ","   224"," ,0,0217, ","  43.9"," ,0,0705, ","    594.3"," ,0","     2875"," ,0"
"USC00242272","1987","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","        97","0","        47","0","         1","0","      126","","        22","0","","","        26"," ","   178"," ,0,1222,+","   132"," ,0,0419, ","  30.0"," ,0,0517, ","    366.5"," ,0","     1511"," ,0"
"USC00242272","1988","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       101","0","        55","0","         0","0","      156","","        40","0","","","        16"," ","   508"," ,0,0210, ","   157"," ,0,0315, ","  20.3"," ,0,0911, ","    391.9"," ,0","     3006"," ,0"
"USC00242272","1989","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       142","0","        70","0","         0","0","      152","","        43","0","         1"," ","        30"," ","   660"," ,0,0302, ","   163"," ,0,0317, ","  14.0"," ,0,0317, ","    474.2"," ,0","     3458"," ,0"
"USC00242272","1990","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","       126","0","        59","0","         1","0","      115","","        29","0","","","        30"," ","   508"," ,0,0314,+","   363"," ,0,0313, ","  35.6"," ,0,0525, ","    448.5"," ,0","     2197"," ,0"
"USC00242272","1991","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","","","","","","","","","","","         1"," ","        33"," ","","","","","","","","","",""
"USC00242272","1992","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","","","","","","","","","","","","","         9"," ","","","","","","","","","",""
"USC00242272","1993","46.36667","-111.13333","1658.1","DEEP CREEK PASS 2, MT US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
