"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006154410","1980","44.0167","-78.65","65.0","LESKARD, ON CA","       151","C","        94","C","         8","C","        27","C","   164"," ,C,0308, ","  69.2"," ,C,0831, ","   1121.4"," ,C","     1943"," ,C"
"CA006154410","1981","44.0167","-78.65","65.0","LESKARD, ON CA","       129","C","        85","C","         4","C","        14","C","   196"," ,C,0106, ","  40.2"," ,C,0904, ","    869.3"," ,C","     1130"," ,C"
"CA006154410","1982","44.0167","-78.65","65.0","LESKARD, ON CA","       143","C","        98","C","         6","C","        26","C","   276"," ,C,0131, ","  45.6"," ,C,0718, ","    949.5"," ,C","     1873"," ,C"
"CA006154410","1983","44.0167","-78.65","65.0","LESKARD, ON CA","       123","C","        88","C","         6","C","        19","C","   234"," ,C,1228, ","  35.4"," ,C,0519, ","   1008.0"," ,C","     1492"," ,C"
"CA006154410","1984","44.0167","-78.65","65.0","LESKARD, ON CA","       142","C","        87","C","         6","C","        24","C","   188"," ,C,0227, ","  48.2"," ,C,0213, ","    952.3"," ,C","     1786"," ,C"
"CA006154410","1985","44.0167","-78.65","65.0","LESKARD, ON CA","       156","C","        96","C","         6","C","        39","C","   250"," ,C,1222, ","  81.6"," ,C,1103, ","   1178.6"," ,C","     3218"," ,C"
"CA006154410","1986","44.0167","-78.65","65.0","LESKARD, ON CA","       132","C","        77","C","         4","C","        13","C","    88"," ,C,0306, ","  65.6"," ,C,0910, ","    971.6"," ,C","      988"," ,C"
"CA006154410","1987","44.0167","-78.65","65.0","LESKARD, ON CA","       140","C","        83","C","         4","C","        19","C","   146"," ,C,0331, ","  40.6"," ,C,0908, ","    922.0"," ,C","     1474"," ,C"
"CA006154410","1988","44.0167","-78.65","65.0","LESKARD, ON CA","       137","C","        98","C","         6","C","        26","C","   200"," ,C,0211, ","  33.2"," ,C,1105, ","    952.5"," ,C","     2116"," ,C"
"CA006154410","1989","44.0167","-78.65","65.0","LESKARD, ON CA","       128","C","        96","C","         5","C","        25","C","   122"," ,C,1225, ","  43.2"," ,C,0922, ","    909.0"," ,C","     1446"," ,C"
"CA006154410","1990","44.0167","-78.65","65.0","LESKARD, ON CA","       154","C","       101","C","         6","C","        23","C","   128"," ,C,1203, ","  35.8"," ,C,0311, ","    979.6"," ,C","     1580"," ,C"
"CA006154410","1991","44.0167","-78.65","65.0","LESKARD, ON CA","       151","C","       101","C","         3","C","        24","C","   154"," ,C,1205, ","  36.2"," ,C,0421, ","    956.6"," ,C","     1952"," ,C"
"CA006154410","1992","44.0167","-78.65","65.0","LESKARD, ON CA","       152","C","        95","C","         9","C","        22","C","   532"," ,C,1210, ","  53.2"," ,C,1210, ","   1081.8"," ,C","     2290"," ,C"
"CA006154410","1993","44.0167","-78.65","65.0","LESKARD, ON CA","       145","C","        90","C","         8","C","        25","C","   232"," ,C,0221, ","  44.8"," ,C,1127, ","    970.8"," ,C","     1678"," ,C"
"CA006154410","1994","44.0167","-78.65","65.0","LESKARD, ON CA","       128","C","        84","C","         4","C","        26","C","   318"," ,C,0116, ","  38.8"," ,C,0721, ","    861.9"," ,C","     2005"," ,C"
"CA006154410","1995","44.0167","-78.65","65.0","LESKARD, ON CA","       121","C","        79","C","         9","C","        18","C","   144"," ,C,1114, ","  53.4"," ,C,1005, ","   1061.6"," ,C","     1390"," ,C"
