"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00113132","2007","42.13219","-89.57411","278.3","FORRESTON, IL US","       114","0","        69","0","        11","0","       83","","        20","0","   203"," ,0,0215,+","   152"," ,0,1229, "," 119.4"," ,0,0718, ","    996.7"," ,0","     1238"," ,0"
"USC00113132","2008","42.13219","-89.57411","278.3","FORRESTON, IL US","       118","0","        84","0","        12","0","       98","","        24","0","   508"," ,0,1226,+","   203"," ,0,1219,+","  46.2"," ,0,0913, ","   1122.5"," ,0","     2045"," ,0"
"USC00113132","2009","42.13219","-89.57411","278.3","FORRESTON, IL US","       111","0","        81","0","        17","0","","","        13","0","","","   152"," ,0,1210,+","  68.6"," ,0,0619, ","   1309.7"," ,0","     1062"," ,0"
"USC00113132","2011","42.13219","-89.57411","278.3","FORRESTON, IL US","       105","K","        62","K","        11","K","","","","","","","","","  54.6"," ,K,0728,+","   1029.4"," ,K","",""
"USC00113132","2013","42.13219","-89.57411","278.3","FORRESTON, IL US","       118","7","        71","7","         8","7","","","","","","","",""," 100.1"," ,7,0418, ","    939.5"," ,7","",""
"USC00113132","2014","42.13219","-89.57411","278.3","FORRESTON, IL US","       111","7","        70","7","         8","7","","","","","","","","","  46.7"," ,7,0611, ","    855.0"," ,7","",""
"USC00113132","2015","42.13219","-89.57411","278.3","FORRESTON, IL US","        95","7","        65","7","        12","7","","","","","","","","","  52.1"," ,7,0621, ","   1123.7"," ,7","",""
"USC00113132","2016","42.13219","-89.57411","278.3","FORRESTON, IL US","       103","7","        68","7","         7","7","","","","","","","","","  44.5"," ,7,0706, ","    849.0"," ,7","",""
"USC00113132","2017","42.13219","-89.57411","278.3","FORRESTON, IL US","       110","7","        68","7","         6","7","","","","","","","",""," 116.8"," ,7,0722, ","    924.8"," ,7","",""
"USC00113132","2018","42.13219","-89.57411","278.3","FORRESTON, IL US","       115","7","        84","7","        18","7","","","","","","","","","  64.8"," ,7,0609, ","   1303.5"," ,7","",""
"USC00113132","2019","42.13219","-89.57411","278.3","FORRESTON, IL US","       136","7","        95","7","         9","7","","","","","","","","","  80.0"," ,7,0913, ","   1269.1"," ,7","",""
"USC00113132","2021","42.13219","-89.57411","278.3","FORRESTON, IL US","       100","7","        49","7","         7","7","       72","","        12","7","   508"," ,7,0218,+","   203"," ,7,0131, ","  50.3"," ,7,1025, ","    740.5"," ,7","      974"," ,7"
"USC00113132","2022","42.13219","-89.57411","278.3","FORRESTON, IL US","       115","7","        72","7","        10","7","       60","","        13","7","   229"," ,7,0127,+","   127"," ,7,0102, ","  96.3"," ,7,0820, ","   1069.8"," ,7","      726"," ,7"
"USC00113132","2023","42.13219","-89.57411","278.3","FORRESTON, IL US","       116","7","        70","7","         7","7","       33","","        10","7","   152"," ,7,0325,+","   152"," ,7,0325, ","  54.9"," ,7,1014, ","    816.0"," ,7","      806"," ,7"
"USC00113132","2024","42.13219","-89.57411","278.3","FORRESTON, IL US","       107","7","        74","7","         8","7","       30","","        10","7","   203"," ,7,0121,+","   114"," ,7,0110, ","  73.4"," ,7,0623, ","    983.7"," ,7","      574"," ,7"
