"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00399347","1991","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    279.8","","     279.8","0","        76","0","        44","0","         3","0","","","        13","0","        13","0","       173","0","        26","0","       143","0","        28","0","         5"," ","        10"," ","  -23.3","0,0129, ","","","   178"," ,0,0217, ","  38.1"," ,0,0523, ","   37.2","0,0718, ","-4.4","0,0918","-4.4","0,0918","-4.4","0,0918","-6.7","0,1026","-8.9","0,1028","-2.2","0,0506","-2.2","0,0506","-7.8","0,0503","-7.8","0,0503","-8.9","0,0314","","","","","    485.8"," ,0","      850"," ,0","      9.12","0","     16.42","0","      1.83","0"
"USC00399347","1992","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    135.9","","     135.9","0","","","","","","","","","","","         6","0","       159","0","        18","0","       142","0","        11","0","         2"," ","","","  -25.0","0,1231, ","","","","","","","   35.0","0,0809, ","-0.6","0,0918","-5.0","0,1008","-5.0","0,1008","-10.0","0,1016","-10.0","0,1016","-2.8","0,0526","-2.8","0,0526","-5.0","0,0421","-8.3","0,0412","-10.6","0,0401","    3198.3","3","    3198.3","0","","","","","      9.00","0","     16.52","0","      1.48","0"
"USC00399347","1993","43.55601","-103.47958","1266.4","WIND CAVE, SD US","     84.0","","      84.0","0","       101","0","        64","0","         3","0","       57","","        21","0","        19","0","       170","0","        39","0","       126","0","         1","0","","","","","  -28.9","0,0217, ","   254"," ,0,0112,+","   140"," ,0,0108, ","  59.2"," ,0,0716, ","   32.2","0,0825, ","-5.0","0,0914","-5.0","0,0914","-5.0","0,0914","-8.9","0,1009","-8.9","0,1009","-0.6","0,0502","-3.3","0,0501","-7.2","0,0421","-7.2","0,0421","-15.0","0,0317","    4047.0","0","    4047.0","0","    701.6"," ,0","     1309"," ,0","      6.86","0","     13.96","0","     -0.24","0"
"USC00399347","1994","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    375.4","","     375.4","0","        86","0","        42","0","         4","0","","","        17","0","        11","0","       153","0","        25","0","       159","0","        34","0","","","","","  -32.2","0,0209, ","","","   114"," ,0,0117, ","  66.0"," ,0,0803, ","   37.8","0,0711, ","0.0","0,1008","-2.2","0,1023","-5.0","0,1030","-6.7","0,1104","-8.9","0,1118","-0.6","0,0501","-5.6","0,0428","-5.6","0,0428","-10.0","0,0427","-10.0","0,0427","    3721.4","4","    3721.4","0","    486.8"," ,0","     1146"," ,0","      9.76","0","     17.66","0","      1.86","0"
"USC00399347","1995","43.55601","-103.47958","1266.4","WIND CAVE, SD US","","","","","","","","","","","","","        13","0","","","","","","","","","","","","","","","","","","","   165"," ,0,0304,+","","","","","","","","","","","","","","","","","","","","","","","","","    3418.0","0","    3418.0","0","","","      892"," ,0","","","","","",""
"USC00399347","1997","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    158.3","","     158.3","0","        79","0","        54","0","         2","0","","","        11","0","        15","0","       174","0","        31","0","       139","0","         7","0","","","","","  -29.4","0,0125, ","","","   178"," ,0,0410, ","  72.1"," ,0,0525, ","   33.9","0,0716, ","-1.1","0,1009","-2.8","0,1013","-9.4","0,1025","-9.4","0,1025","-9.4","0,1025","-1.7","0,0519","-5.0","0,0503","-5.0","0,0503","-14.4","0,0414","-14.4","0,0414","","","","","    581.6"," ,0","      700"," ,0","      7.82","0","     15.36","0","      0.29","0"
"USC00399347","1998","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    206.4","","     206.4","0","        92","0","        63","0","         7","0","","","        19","0","        17","0","       179","0","        28","0","       136","0","        14","0","","","","","  -30.6","0,1220, ","","","   254"," ,0,0330, ","  47.0"," ,0,0618, ","   36.7","0,0719, ","-0.6","0,1007","-2.2","0,1012","-5.0","0,1104","-9.4","0,1108","-9.4","0,1108","-1.1","0,0606","-2.8","0,0507","-5.6","0,0420","-6.7","0,0416","-28.9","0,0311","    3866.0","0","    3866.0","0","    733.7"," ,0","     1535"," ,0","      8.10","0","     15.35","0","      0.85","0"
"USC00399347","1999","43.55601","-103.47958","1266.4","WIND CAVE, SD US","    247.1","","     247.1","0","        75","0","        48","0","         4","0","       32","","        11","0","         4","0","       170","0","        13","0","       127","0","        12","0","         2"," ","","","  -24.4","0,0104, ","   127"," ,0,0107,+","   102"," ,0,0106, ","  49.8"," ,0,0801, ","   36.1","0,0728, ","-1.1","0,0913","-2.2","0,0927","-7.2","0,1017","-7.2","0,1017","-8.9","0,1123","-2.2","0,0512","-2.2","0,0512","-11.1","0,0417","-11.1","0,0417","-11.1","0,0417","    3573.0","0","    3573.0","0","    560.5"," ,0","      663"," ,0","      9.30","0","     16.61","0","      1.99","0"
"USC00399347","2000","43.55601","-103.47958","1266.4","WIND CAVE, SD US","","","","","        88","0","        48","0","         1","0","       85","","        18","0","","","","","","","","","","","         2"," ","         1"," ","","","   457"," ,0,0420,+","   457"," ,0,0419, ","  88.1"," ,0,0419, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    439.8"," ,0","     1709"," ,0","","","","","",""
"USC00399347","2002","43.55601","-103.47958","1266.4","WIND CAVE, SD US","","","","","        81","0","        40","0","         3","0","","","        15","0","","","","","","","","","","","","","         3"," ","","","","","   178"," ,0,0324,+","  40.1"," ,0,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    408.7"," ,0","     1198"," ,0","","","","","",""
