"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0010J22S","2011","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","","","","","       114","T","       114","T","         1","T","      221","","","","","","        59","T","        57","T","         0","T","","","  1168"," ,T,0316, ","  35.6"," ,T,0825, ","   26.2","T,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    809.2"," ,T","","","      9.34","T","",""
"USS0010J22S","2012","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        92","T","        92","T","         1","T","      158","","        55","T","       288","T","        56","T","        76","T","         0","T","  -29.6","T,1228, ","   762"," ,T,0302,+","  30.5"," ,T,1109, ","   27.0","T,0630, ","-0.6","T,0803","-2.5","T,0908","-6.0","T,0913","-8.3","T,1004","-9.8","T,1005","-1.0","T,0627","-2.2","T,0623","-5.2","T,0620","-7.6","T,0611","-10.8","T,0506","    6160.7","7","    6160.7","T","    470.7"," ,T","      1.93","T","     11.29","T","     -7.43","T"
"USS0010J22S","2013","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        90","T","        90","T","         1","T","      199","","        74","T","       277","T","        55","T","        66","T","         0","T","  -37.6","T,0114, ","   889"," ,T,0402,+","  25.4"," ,T,0401, ","   27.4","T,0628, ","0.0","T,0809","-4.7","T,0918","-4.7","T,0918","-8.9","T,0927","-8.9","T,0927","-3.9","T,0623","-3.9","T,0623","-4.8","T,0621","-7.2","T,0620","-9.3","T,0504","    6281.9","9","    6281.9","T","    527.1"," ,T","      0.70","T","     10.02","T","     -8.62","T"
"USS0010J22S","2014","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","       107","T","       107","T","         1","T","      176","","        56","T","       282","T","        46","T","        51","T","         0","T","  -35.7","T,1231, ","   991"," ,T,0330, ","  33.0"," ,T,0927, ","   27.1","T,0723, ","-1.0","T,0823","-2.5","T,0901","-4.4","T,0911","-8.0","T,0912","-8.9","T,1013","-1.0","T,0702","-3.4","T,0701","-8.2","T,0514","-8.2","T,0514","-15.3","T,0513","    6201.7","7","    6201.7","T","    666.8"," ,T","      1.48","T","     10.34","T","     -7.37","T"
"USS0010J22S","2015","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","       100","T","       100","T","         0","T","      161","","        53","T","       275","T","        49","T","        71","T","         0","T","  -32.5","T,1231, ","   864"," ,T,0303, ","  17.8"," ,T,0708,+","   26.6","T,0630, ","-0.3","T,0809","-2.2","T,0818","-6.2","T,0906","-6.9","T,0919","-10.2","T,1027","-1.8","T,0730","-4.5","T,0729","-4.5","T,0729","-7.8","T,0516","-9.4","T,0418","    5813.7","7","    5813.7","T","    521.8"," ,T","      2.07","T","     11.12","T","     -6.99","T"
"USS0010J22S","2016","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        94","T","        94","T","         2","T","      187","","        51","T","       285","T","        44","T","        74","T","         0","T","  -32.7","T,1207, ","   991"," ,T,0401,+","  30.5"," ,T,0924, ","   27.2","T,0620, ","-1.5","T,0812","-2.8","T,0824","-7.2","T,0910","-7.2","T,0910","-9.4","T,1005","-0.8","T,0714","-3.6","T,0712","-4.4","T,0526","-8.4","T,0512","-10.7","T,0502","    6130.6","6","    6130.6","T","    600.6"," ,T","      1.87","T","     11.01","T","     -7.27","T"
"USS0010J22S","2017","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        95","T","        95","T","         2","T","      189","","        49","T","       272","T","        41","T","        71","T","         0","T","  -36.2","T,0105, ","  1067"," ,T,0227, ","  30.5"," ,T,1117, ","   27.0","T,0706, ","-0.9","T,0816","-2.8","T,0915","-5.0","T,0916","-7.6","T,0920","-10.8","T,0926","-2.7","T,0701","-2.7","T,0701","-6.8","T,0520","-6.8","T,0520","-10.2","T,0518","    5996.8","8","    5996.8","T","    616.5"," ,T","      2.05","T","     10.93","T","     -6.82","T"
"USS0010J22S","2018","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        77","T","        77","T","         0","T","      156","","        64","T","       288","T","        49","T","        80","T","         0","T","  -37.1","T,0221, ","   737"," ,T,0219, ","  22.9"," ,T,0821, ","   28.1","T,0811, ","-0.4","T,0806","-2.3","T,0828","-4.5","T,0920","-6.9","T,0921","-10.2","T,0925","-2.5","T,0701","-2.5","T,0701","-6.2","T,0602","-8.3","T,0501","-10.4","T,0425","    5937.1","1","    5937.1","T","    415.3"," ,T","      1.53","T","     10.73","T","     -7.67","T"
"USS0010J22S","2019","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","       103","T","       103","T","         1","T","      180","","        75","T","       291","T","        63","T","        61","T","         0","T","  -32.3","T,0101, ","  1143"," ,T,0410, ","  25.4"," ,T,0410, ","   26.4","T,0901, ","-0.7","T,0812","-3.7","T,0827","-5.4","T,0918","-8.9","T,1001","-8.9","T,1001","-1.4","T,0705","-2.9","T,0621","-4.8","T,0610","-7.0","T,0609","-12.6","T,0502","    6420.5","5","    6420.5","T","    613.6"," ,T","      0.57","T","      9.61","T","     -8.48","T"
"USS0010J22S","2020","40.96","-110.58","2703.6","BLACKS FORK JCT, UT US","      0.0","","       0.0","T","        87","T","        87","T","         0","T","      177","","        70","T","       280","T","        64","T","        87","T","         0","T","  -33.0","T,0204, ","   940"," ,T,0329, ","  20.3"," ,T,0606, ","   29.7","T,0818, ","-0.2","T,0807","-2.4","T,0831","-4.6","T,0901","-7.6","T,0908","-9.0","T,0928","-0.8","T,0709","-2.7","T,0701","-5.7","T,0618","-7.1","T,0609","-11.8","T,0420","    6357.7","7","    6357.7","T","    430.2"," ,T","      1.23","T","     10.84","T","     -8.39","T"
