"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMSR0034","2013","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        40","N","        25","N","         3","N","  53.6"," ,N,0913, ","    324.4"," ,N"
"US1NMSR0034","2015","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        67","N","        28","N","         0","N","  12.2"," ,N,0922,+","    215.1"," ,N"
"US1NMSR0034","2016","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        60","N","        26","N","         1","N","  25.9"," ,N,0813, ","    245.3"," ,N"
"US1NMSR0034","2017","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        52","N","        17","N","         2","N","  38.1"," ,N,0115, ","    209.7"," ,N"
"US1NMSR0034","2018","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        47","N","        28","N","         3","N","  34.0"," ,N,0920, ","    266.2"," ,N"
"US1NMSR0034","2019","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        41","N","        22","N","         1","N","  39.1"," ,N,1129, ","    215.6"," ,N"
"US1NMSR0034","2020","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        42","N","        18","N","         1","N","  37.1"," ,N,0727, ","    178.6"," ,N"
"US1NMSR0034","2021","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        37","N","        21","N","         1","N","  28.7"," ,N,0718, ","    186.4"," ,N"
"US1NMSR0034","2022","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        61","N","        28","N","         3","N","  37.3"," ,N,0820, ","    308.2"," ,N"
"US1NMSR0034","2023","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        38","N","        22","N","         1","N","  26.2"," ,N,0913, ","    173.8"," ,N"
"US1NMSR0034","2024","33.20163","-107.20458","1374.3","ELEPHANT BUTTE 1.4 NE, NM US","        44","N","        21","N","         1","N","  44.2"," ,N,0722, ","    193.1"," ,N"
