"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00059855","1952","19.233","110.467","25.0","QIONGHAI, CH","   2708.0","","    2708.0","s","       120","s","        75","s","        19","s","         0","s","         0","s","         0","s","       330","s","       149","s","    7.4","s,0219, "," 210.2"," ,s,0613, ","   38.9","s,0410, ","","","","","   1783.2"," ,s","     25.48","s","     29.61","s","     21.34","s"
"CHM00059855","1953","19.233","110.467","25.0","QIONGHAI, CH","   2569.8","","    2569.8","s","       194","s","       125","s","        31","s","         0","s","         0","s","         0","s","       334","s","       106","s","    8.9","s,0107, "," 356.4"," ,s,0929, ","   37.1","s,0807, ","      77.6","6","      77.6","s","   3244.5"," ,s","     25.18","s","     28.52","s","     21.83","s"
"CHM00059855","1954","19.233","110.467","25.0","QIONGHAI, CH","   2493.6","","    2493.6","s","       140","s","        82","s","        28","s","         0","s","         0","s","         0","s","       335","s","       106","s","    9.3","s,1216, "," 182.1"," ,s,1011, ","   37.4","s,0729, ","      92.2","2","      92.2","s","   2212.1"," ,s","     24.90","s","     28.52","s","     21.27","s"
"CHM00059855","1955","19.233","110.467","25.0","QIONGHAI, CH","   2433.1","","    2433.1","s","       131","s","        78","s","        15","s","         0","s","         0","s","         0","s","       340","s","        97","s","    5.0","s,0112, "," 104.7"," ,s,0925, ","   36.2","s,0530,+","     127.2","2","     127.2","s","   1467.4"," ,s","     24.70","s","     28.55","s","     20.85","s"
"CHM00059855","1956","19.233","110.467","25.0","QIONGHAI, CH","   2401.7","","    2401.7","s","       149","s","        88","s","        19","s","         0","s","         0","s","         0","s","       328","s","       103","s","    8.4","s,0129, ","  91.7"," ,s,1013, ","   36.0","s,0801, ","      75.6","6","      75.6","s","   1629.1"," ,s","     24.58","s","     28.24","s","     20.93","s"
"CHM00059855","1957","19.233","110.467","25.0","QIONGHAI, CH","   2406.5","","    2406.5","s","       153","s","        95","s","        28","s","         0","s","         0","s","         0","s","       342","s","        92","s","    7.7","s,0211, "," 245.7"," ,s,1013, ","   39.8","s,0514, ","     127.9","9","     127.9","s","   2547.4"," ,s","     24.68","s","     28.23","s","     21.13","s"
"CHM00059855","1958","19.233","110.467","25.0","QIONGHAI, CH","   2400.0","","    2400.0","s","       160","s","        99","s","        27","s","         0","s","         0","s","         0","s","       337","s","        82","s","    9.5","s,0105, "," 262.0"," ,s,0810, ","   36.6","s,0523, ","      81.1","1","      81.1","s","   2617.5"," ,s","     24.64","s","     28.16","s","     21.12","s"
"CHM00059855","1959","19.233","110.467","25.0","QIONGHAI, CH","   2552.9","","    2552.9","s","       143","s","        90","s","        18","s","         0","s","         0","s","         0","s","       335","s","        86","s","    9.8","s,0111, "," 148.1"," ,s,1001, ","   36.8","s,0604, ","      71.1","1","      71.1","s","   1825.8"," ,s","     25.09","s","     28.71","s","     21.47","s"
"CHM00059855","1960","19.233","110.467","25.0","QIONGHAI, CH","   2545.3","","    2545.3","s","       154","s","        96","s","        26","s","         0","s","         0","s","         0","s","       340","s","        96","s","    8.6","s,0126, "," 137.2"," ,s,1019, ","   36.3","s,0610, ","      71.0","0","      71.0","s","   2400.8"," ,s","     25.08","s","     28.54","s","     21.61","s"
"CHM00059855","1961","19.233","110.467","25.0","QIONGHAI, CH","   2458.9","","    2458.9","s","       156","s","        95","s","        24","s","         0","s","         0","s","         0","s","       345","s","        94","s","    7.9","s,0118, "," 173.5"," ,s,0429, ","   37.1","s,0601, ","      73.4","4","      73.4","s","   2115.2"," ,s","     24.87","s","     28.62","s","     21.13","s"
