"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028030","1967","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","","","","","        47","m","        34","m","         7","m","         0","m","         5","m","         0","m","       310","m","       109","m","   -3.3","m,1224, "," 149.9"," ,m,0922, ","   40.6","m,0315, ","-1.1","m,1223","-3.3","m,1224","","","0.0","m,0209","","","","","","","     398.8","8","     398.8","m","    749.2"," ,m","     21.73","m","     27.73","m","     15.73","m"
"MXN00028030","1968","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","   1489.6","","    1489.6","m","        51","m","        44","m","         5","m","         0","m","         2","m","         0","m","       299","m","        55","m","   -2.2","m,0114, ","  62.0"," ,m,0519, ","   35.6","m,0811, ","","","","","","","-1.1","m,0224","-2.2","m,0114","","","","","","","","","    640.9"," ,m","     21.10","m","     26.72","m","     15.47","m"
"MXN00028030","1969","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","   1604.7","","    1604.7","m","        48","m","        40","m","        10","m","         0","m","         0","m","         0","m","       312","m","        72","m","    0.6","m,1121, ","  51.8"," ,m,0828, ","   38.9","m,0726, ","","","","","","","","","","","","","","","     356.3","3","     356.3","m","    708.0"," ,m","     21.69","m","     27.33","m","     16.04","m"
"MXN00028030","1970","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","   1459.0","","    1459.0","m","        44","m","        35","m","        10","m","         0","m","         1","m","         0","m","       301","m","        89","m","   -0.6","m,1116, ","  81.3"," ,m,0911, ","   37.8","m,0615,+","-0.6","m,1116","","","","","","","","","","","","","     398.6","6","     398.6","m","    673.7"," ,m","     21.18","m","     27.19","m","     15.16","m"
"MXN00028030","1971","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","   1676.7","","    1676.7","m","        34","m","        29","m","         7","m","         0","m","         0","m","         0","m","       333","m","        99","m","    0.6","m,0108,+","  46.5"," ,m,0913, ","   40.0","m,0506, ","","","","","","","","","","","","","","","     265.9","9","     265.9","m","    490.6"," ,m","     22.36","m","     28.46","m","     16.27","m"
"MXN00028030","1972","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","","","","","        56","m","        43","m","        13","m","         0","m","         0","m","         0","m","       323","m","        50","m","    1.7","m,1216,+","  82.8"," ,m,0502, ","   36.7","m,0414, ","","","","","","","","","","","","","","","","","","","    875.0"," ,m","     21.97","m","     27.71","m","     16.23","m"
"MXN00028030","1973","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","","","","","        60","m","        49","m","         8","m","         0","m","        11","m","         0","m","       313","m","        52","m","   -7.2","m,0129, ","  99.8"," ,m,0622, ","   40.6","m,0527, ","-4.4","m,1220","-4.4","m,1220","-4.4","m,1220","-1.1","m,0211","-3.9","m,0210","-7.2","m,0129","-7.2","m,0129","","","","","    920.2"," ,m","     21.28","m","     27.03","m","     15.54","m"
"MXN00028030","1974","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","   1567.6","","    1567.6","m","        38","m","        34","m","         6","m","         0","m","         1","m","         0","m","       318","m","        90","m","    0.0","m,1126, ","  83.8"," ,m,0614, ","   40.0","m,0511, ","0.0","m,1126","","","","","","","","","","","","","     286.7","7","     286.7","m","    544.8"," ,m","     21.67","m","     27.66","m","     15.67","m"
"MXN00028030","1975","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     362.8","8","     362.8","m","","","","","","","",""
"MXN00028030","1976","24.4333","-98.4833","76.8","EL OCOTILLAL, MX","   1272.8","","    1272.8","m","        69","m","        55","m","        11","m","         0","m","         5","m","         0","m","       296","m","        25","m","   -4.4","m,0109, "," 102.9"," ,m,0519, ","   36.7","m,0515, ","0.0","m,1203","","","","","0.0","m,0223","-3.3","m,0110","-4.4","m,0109","","","","","","","    886.9"," ,m","     20.26","m","     25.93","m","     14.59","m"
