"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094988","1997","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","    378.6","","     378.6","M","","","","","","","        18","M","       168","M","        66","M","       138","M","         8","M","","","","","","","  -26.7","M,0128, ","","","   35.0","M,0725, ","0.0","M,1013","-2.8","M,1020","-5.6","M,1022","-11.7","M,1027","-11.7","M,1027","-1.1","M,0516","-2.8","M,0425","-6.1","M,0417","-10.6","M,0409","-10.6","M,0409","","","","","","","      8.22","M","     13.72","M","      2.72","M","","","","","","","",""
"USW00094988","1998","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","    451.2","","     451.2","W","","","","","","","        11","W","       124","W","        44","W","       140","W","         8","W","","","","","","","  -23.9","W,1231, ","","","   35.0","W,0720, ","0.0","W,1020","-2.8","W,1104","-5.6","W,1106","-6.7","W,1120","-9.4","W,1219","-0.6","W,0417","-5.0","M,0324","-5.0","M,0324","-6.7","M,0315","-11.7","M,0314","    3604.6","6","    3604.6","W","","","     10.32","W","     15.47","W","      5.17","W","","","","","","","",""
"USW00094988","1999","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.6","W","    392.5","","     392.5","W","       111","W","        51","W","         3","W","        15","W","       140","W","        43","W","       140","W","        16","W","","","","","","","  -29.4","W,0105, ","  40.1"," ,W,0705, ","   37.2","W,0902, ","-1.1","W,0921","-2.2","W,1004","-5.0","W,1023","-7.2","W,1024","-10.6","W,1206","-1.1","W,0418","-7.2","W,0326","-7.2","W,0326","-7.2","W,0326","-8.9","W,0310","    3463.8","8","    3463.8","W","    601.5"," ,W","      9.53","W","     15.47","W","      3.58","W","        90","W","       360","W","      21.5","W","      65.7","W"
"USW00094988","2000","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.6","W","","","","","       135","W","        50","W","         1","W","","","","","","","","","","","","","","","","","","","  29.5"," ,W,0518, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    494.9"," ,W","","","","","","","       250","W","       360","W","      20.1","W","      65.7","W"
"USW00094988","2001","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.5","W","    429.5","","     429.5","W","       117","W","        52","W","         3","W","        12","W","       149","W","        59","W","       136","W","        19","W","","","","","","","  -23.3","W,0202, ","  51.6"," ,W,0907, ","   35.0","W,0801,+","0.0","W,0925","-2.2","W,1006","-5.0","W,1017","-7.2","W,1027","-8.9","W,1221","0.0","W,0424","-3.3","W,0418","-10.6","W,0327","-10.6","W,0327","-10.6","W,0327","    4130.8","8","    4130.8","W","    582.4"," ,W","      9.11","W","     14.73","W","      3.49","W","       240","W","       360","W","      21.5","W","      65.7","W"
"USW00094988","2002","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.8","W","    473.6","","     473.6","W","       105","W","        56","W","         5","W","         3","W","       168","W","        38","W","       138","W","        10","W","","","","","","","  -22.8","W,0204, ","  41.9"," ,W,0727, ","   34.4","W,0708, ","-0.6","W,0924","-2.2","W,1007","-4.4","W,1016","-7.2","W,1101","-9.4","W,1117","0.0","W,0521","-6.7","W,0406","-6.7","W,0406","-6.7","W,0406","-11.1","W,0404","    3508.0","0","    3508.0","W","    654.0"," ,W","      9.21","W","     15.33","W","      3.08","W","       290","W","       360","W","      20.6","W","      65.7","W"
"USW00094988","2003","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.6","W","    371.8","","     371.8","W","        97","W","        52","W","        10","W","        21","W","       153","W","        64","W","       147","W","        12","W","","","","","","","  -23.9","W,0225,+"," 103.1"," ,W,1104, ","   35.6","W,0825,+","-1.1","W,0929","-3.3","W,1001","-5.6","W,1002","-7.8","W,1106","-10.0","W,1107","-1.1","W,0422","-10.0","W,0409","-10.0","W,0409","-10.0","W,0409","-10.0","W,0409","    4037.3","3","    4037.3","W","    758.9"," ,W","      8.35","W","     14.47","W","      2.23","W","       300","W","       360","W","      21.5","W","      65.7","W"
"USW00094988","2004","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.8","W","    285.8","","     285.8","W","       121","W","        61","W","         6","W","        21","W","       152","W","        48","W","       145","W","         1","W","","","","","","","  -25.6","W,0130,+"," 117.3"," ,W,0522, ","   32.2","W,0720, ","-2.2","W,1002","-2.2","W,1002","-5.0","W,1016","-9.4","W,1112","-9.4","W,1112","0.0","W,0515","-2.2","W,0503","-7.8","W,0413","-7.8","W,0413","-8.9","W,0411","    3852.6","6","    3852.6","W","    771.9"," ,W","      8.80","W","     14.70","W","      2.90","W","       320","W","       360","W","      21.0","W","      65.7","W"
"USW00094988","2005","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.5","B","    457.1","","     457.1","B","       114","B","        47","B","         6","B","        20","B","       156","B","        52","B","       164","B","        15","B","","","","","","","  -27.8","B,0117, ","  72.4"," ,B,0625, ","   33.9","B,0725,+","-0.6","B,1007","-2.2","B,1008","-5.0","B,1101","-12.2","B,1116","-12.2","B,1116","-3.3","W,0504","-3.3","W,0504","-5.6","W,0503","-8.3","W,0320","-10.0","W,0315","    3602.2","2","    3602.2","B","    648.1"," ,B","      9.38","B","     15.20","B","      3.55","B","       310","B","       310","B","      21.9","B","      25.9","B"
"USW00094988","2006","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.6","W","    439.3","","     439.3","W","       123","W","        67","W","         5","W","         3","W","       145","W","        25","W","       141","W","        11","W","       185"," ","        25"," ","        57"," ","  -26.6","W,0218, ","  55.1"," ,W,0809, ","   36.1","W,0731, ","0.0","W,0920","-3.2","W,1012","-4.9","W,1023","-7.1","W,1024","-9.9","W,1103","-1.6","W,0506","-2.7","W,0426","-6.6","W,0326","-12.7","W,0322","-12.7","W,0322","    3596.8","8","    3596.8","W","    874.0"," ,W","      9.88","W","     15.65","W","      4.10","W","       310","W","       310","W","      22.8","W","      27.7","W"
"USW00094988","2007","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","       105","W","        60","W","        10","W","","","","","","","","","","","       182"," ","        26"," ","        54"," ","","","  58.4"," ,W,0819, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    915.3"," ,W","","","","","","","","","","","","","",""
"USW00094988","2008","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","","","","","","","","","","","","","","","","","","","","","       189"," ","        31"," ","        47"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094988","2009","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.4","W","    235.1","","     235.1","W","       119","W","        59","W","         9","W","        19","W","       149","W","        72","W","       134","W","         3","W","       193"," ","        33"," ","        39"," ","  -33.2","W,0116, "," 107.9"," ,W,0426, ","   33.9","W,0623, ","-1.6","W,1009","-4.3","W,1010","-4.9","W,1011","-8.8","W,1203","-12.7","W,1204","0.0","W,0422","-2.7","W,0415","-4.9","W,0403","-14.9","W,0312","-14.9","W,0312","    4084.5","5","    4084.5","W","    868.4"," ,W","      7.92","W","     13.44","W","      2.41","W","       330","W","       330","W","      20.1","W","      25.9","W"
"USW00094988","2010","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.4","W","    507.0","","     507.0","W","       132","W","        69","W","        10","W","        24","W","       137","W","        80","W","       158","W","         7","W","       178"," ","        43"," ","        57"," ","  -28.2","W,0102, ","  65.8"," ,W,0831, ","   33.9","W,0714, ","-0.5","W,1003","-2.7","W,1028","-5.5","W,1029","-8.8","W,1123","-9.9","W,1126","-0.5","W,0509","-5.5","W,0329","-5.5","W,0329","-12.1","W,0305","-12.1","W,0305","    3993.3","3","    3993.3","W","   1077.6"," ,W","      8.90","W","     14.57","W","      3.24","W","       270","W","       250","W","      21.5","W","      31.7","W"
"USW00094988","2011","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","    488.8","","     488.8","A","","","","","","","        15","A","       147","A","        46","A","       135","A","        19","A","","","","","","","  -25.0","A,0121, ","","","   35.6","A,0606, ","-0.6","A,0915","-4.4","A,1021","-4.4","A,1021","-6.7","A,1116","-10.0","A,1117","-2.2","A,0503","-2.2","A,0503","-5.0","A,0405","-6.7","A,0328","-9.4","A,0306","    3824.6","6","    3824.6","A","","","      9.27","A","     14.94","A","      3.59","A","","","","","","","",""
"USW00094988","2012","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.5","W","    586.8","","     586.8","W","        86","W","        46","W","         2","W","         4","W","       135","W","        36","W","       171","W","        40","W","        85"," ","         6"," ","        13"," ","  -21.6","W,0121, ","  38.9"," ,W,0414, ","   38.9","W,0725, ","-2.7","W,0923","-2.7","W,0923","-6.6","W,1007","-7.1","W,1112","-9.3","W,1123","-0.5","W,0421","-2.7","W,0412","-5.5","W,0411","-15.5","W,0305","-15.5","W,0305","    3079.1","1","    3079.1","W","    413.5"," ,W","     11.15","W","     17.64","W","      4.66","W","       340","W","       300","W","      19.7","W","      30.0","W"
"USW00094988","2013","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.7","W","    477.1","","     477.1","W","        99","W","        50","W","        11","W","        16","W","       163","W","        76","W","       141","W","        23","W","        83"," ","","","        11"," ","  -28.2","W,1224, "," 124.2"," ,W,0526, ","   37.8","W,0909, ","-0.5","W,1013","-3.2","W,1021","-5.5","W,1025","-8.8","W,1111","-13.8","W,1112","-0.5","W,0512","-3.2","W,0424","-6.6","W,0403","-9.3","W,0322","-9.3","W,0322","    3947.9","9","    3947.9","W","    953.7"," ,W","      8.15","W","     13.76","W","      2.53","W","       300","W","       260","W","      21.0","W","      27.7","W"
"USW00094988","2014","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.9","W","    345.8","","     345.8","W","        98","W","        55","W","        10","W","        33","W","       150","W","        78","W","       146","W","         3","W","        92"," ","        17"," ","        26"," ","  -29.9","W,0211, ","  56.1"," ,W,0412, ","   32.8","W,0722, ","-1.6","W,1011","-5.5","W,1031","-5.5","W,1031","-7.7","W,1101","-9.9","W,1113","-2.7","W,0418","-2.7","W,0418","-4.9","W,0415","-9.9","W,0326","-9.9","W,0326","    4440.9","9","    4440.9","W","    924.5"," ,W","      7.29","W","     12.84","W","      1.75","W","       330","W","       320","W","      25.9","W","      33.1","W"
"USW00094988","2015","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.7","W","    401.5","","     401.5","W","        99","W","        69","W","        13","W","        21","W","       134","W","        51","W","       156","W","         6","W","       172"," ","        26"," ","        52"," ","  -28.2","W,0227, ","  83.1"," ,W,0706, ","   33.9","W,0713,+","-3.8","W,1017","-3.8","W,1017","-16.0","W,1121","-16.0","W,1121","-16.0","W,1121","0.0","W,0427","-3.2","W,0404","-8.2","W,0328","-8.2","W,0328","-15.5","W,0306","    3954.2","2","    3954.2","W","   1133.6"," ,W","      9.55","W","     15.09","W","      4.00","W","       300","W","       290","W","      19.2","W","      25.0","W"
"USW00094988","2016","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.7","W","    495.3","","     495.3","W","       109","W","        67","W","         9","W","        13","W","       129","W","        46","W","       165","W","        14","W","       195"," ","        28"," ","        60"," ","  -26.6","W,1218, ","  97.5"," ,W,0811, ","   34.4","W,0610, ","-2.1","W,1013","-4.3","W,1112","-8.2","W,1119","-8.2","W,1119","-9.3","W,1207","0.0","W,0515","-7.1","W,0412","-7.1","W,0412","-7.1","W,0412","-12.7","W,0302","    3323.6","6","    3323.6","W","    886.1"," ,W","     10.42","W","     15.88","W","      4.96","W","       300","W","       300","W","      26.4","W","      34.9","W"
"USW00094988","2017","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.7","W","    425.6","","     425.6","W","        91","W","        50","W","         6","W","         8","W","       137","W","        43","W","       160","W","        15","W","       171"," ","        26"," ","        50"," ","  -29.9","W,1231, ","  42.7"," ,W,0614, ","   35.0","W,0720, ","0.0","W,1027","-5.5","W,1028","-5.5","W,1028","-7.1","W,1108","-11.0","W,1122","-0.5","W,0428","-3.8","W,0407","-4.9","W,0322","-19.3","W,0315","-19.3","W,0315","    3269.1","1","    3269.1","W","    672.7"," ,W","      9.98","W","     15.77","W","      4.19","W","       230","W","       210","W","      21.9","W","      30.9","W"
"USW00094988","2018","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.6","W","    542.3","","     542.3","W","","","","","","","        18","W","       167","W","        56","W","       147","W","        15","W","       190"," ","        22"," ","        55"," ","  -31.0","W,0102,+","","","   37.8","W,0527, ","-0.5","W,1011","-2.7","W,1020","-5.5","W,1021","-9.9","W,1109","-9.9","W,1109","-1.6","W,0429","-3.2","W,0420","-6.6","W,0410","-8.2","W,0408","-11.6","W,0407","    3897.9","9","    3897.9","W","","","      8.74","W","     14.20","W","      3.27","W","        50","W","        70","W","      20.6","W","      25.0","W"
"USW00094988","2019","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","       4.6","W","    394.1","","     394.1","W","","","","","","","        21","W","       165","W","        70","W","       140","W","         5","W","       209"," ","        26"," ","        47"," ","  -31.0","W,0131, ","","","   33.9","W,0719, ","-0.5","W,1011","-2.7","W,1014","-4.9","W,1025","-7.1","W,1029","-13.8","W,1107","0.0","W,0513","-3.2","W,0428","-7.7","W,0331","-7.7","W,0331","-11.0","W,0307","    4147.5","5","    4147.5","W","","","      8.01","W","     13.51","W","      2.50","W","       330","W","       330","W","      23.3","W","      30.4","W"
"USW00094988","2020","42.11061","-92.91635","295.3","MARSHALLTOWN MUNICIPAL AIRPORT, IA US","","","    440.0","","     440.0","W","","","","","","","        10","W","       165","W","        50","W","       144","W","        13","W","       184"," ","        27"," ","        40"," ","  -23.2","W,0214, ","","","   33.9","W,0827,+","-1.0","W,1002","-3.2","W,1025","-6.6","W,1026","-7.1","W,1102","-9.9","W,1113","-1.6","W,0512","-3.2","W,0509","-5.5","W,0416","-8.8","W,0415","-10.5","W,0229","    3826.5","5","    3826.5","W","","","      9.10","W","     14.89","W","      3.32","W","","","","","","","",""
