"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009002","1961","19.2167","-99.2","2899.9","AJUSCO, MX","","","","","        64","m","        61","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0710, ","","","","","","","","","","","","","","","","","","","    580.3"," ,m","","","","","",""
"MXN00009002","1962","19.2167","-99.2","2899.9","AJUSCO, MX","","","","","        77","m","        72","m","         1","m","","","","","","","","","","","","","  25.4"," ,m,0413, ","","","","","","","","","","","","","","","","","","","    727.7"," ,m","","","","","",""
"MXN00009002","1963","19.2167","-99.2","2899.9","AJUSCO, MX","","","","","        74","m","        62","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0807,+","","","","","","","","","","","","","","","","","","","    551.9"," ,m","","","","","",""
"MXN00009002","1965","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       122","m","        79","m","        12","m","         0","m","        27","m","         0","m","        37","m","         0","m","   -6.1","m,0127, ","  46.0"," ,m,0828, ","   23.3","m,0511, ","0.0","m,1025","","","","","-2.2","m,0131","-2.2","m,0131","-4.4","m,0128","    2707.7","7","    2707.7","m","   1148.2"," ,m","     11.12","m","     16.59","m","      5.64","m"
"MXN00009002","1966","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       128","m","        92","m","        10","m","         0","m","         8","m","         0","m","        24","m","         0","m","   -5.6","m,1218, ","  42.9"," ,m,0919, ","   23.9","m,0516, ","-1.1","m,1125","-5.6","m,1218","-5.6","m,1218","-1.7","m,0219","-2.2","m,0109","","","    2660.5","5","    2660.5","m","   1127.2"," ,m","     11.09","m","     16.48","m","      5.70","m"
"MXN00009002","1967","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       139","m","       101","m","        12","m","         0","m","        16","m","         0","m","        18","m","         0","m","   -5.6","m,0105, ","  61.0"," ,m,0110, ","   24.4","m,0509,+","-1.7","m,1020","-2.8","m,1211","","","0.0","m,0226","-2.2","m,0211","-5.6","m,0105","    2626.1","1","    2626.1","m","   1427.9"," ,m","     11.14","m","     16.71","m","      5.56","m"
"MXN00009002","1968","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       149","m","       105","m","         5","m","         0","m","         4","m","         0","m","         4","m","         0","m","   -2.2","m,0313, ","  47.8"," ,m,0724, ","   21.7","m,0528, ","","","","","","","-2.2","m,0313","-2.2","m,0313","","","    2670.0","0","    2670.0","m","   1124.2"," ,m","     10.97","m","     16.25","m","      5.70","m"
"MXN00009002","1970","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       125","m","        84","m","        12","m","         0","m","         9","m","         0","m","        38","m","         0","m","   -4.4","m,0126, ","  68.3"," ,m,0804, ","   25.6","m,0428, ","0.0","m,1117","-3.3","m,1207","","","-4.4","m,0126","-4.4","m,0126","-4.4","m,0126","    2367.8","8","    2367.8","m","   1189.4"," ,m","     11.64","m","     17.10","m","      6.18","m"
"MXN00009002","1971","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       120","m","        87","m","        11","m","         0","m","         4","m","         0","m","        31","m","         0","m","   -5.6","m,1224, ","  45.5"," ,m,0907, ","   24.4","m,0428,+","-5.6","m,1224","-5.6","m,1224","-5.6","m,1224","-2.2","m,0412","-2.2","m,0412","","","    2515.1","1","    2515.1","m","   1135.4"," ,m","     11.28","m","     16.71","m","      5.85","m"
"MXN00009002","1972","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       140","m","        92","m","         9","m","         0","m","         8","m","         0","m","        35","m","         0","m","   -5.6","m,1227, ","  95.8"," ,m,0503, ","   23.9","m,0523,+","-1.7","m,1216","-5.6","m,1227","-5.6","m,1227","-1.1","m,0220","-2.8","m,0219","","","    2545.9","9","    2545.9","m","   1306.2"," ,m","     11.79","m","     17.79","m","      5.79","m"
"MXN00009002","1973","19.2167","-99.2","2899.9","AJUSCO, MX","","","","","       129","m","        95","m","        10","m","","","","","         0","m","        57","m","         0","m","","","  80.8"," ,m,0904, ","   25.0","m,0527,+","","","","","","","","","","","","","","","","","   1268.1"," ,m","","","     17.73","m","",""
"MXN00009002","1974","19.2167","-99.2","2899.9","AJUSCO, MX","","","","","       127","m","        85","m","        12","m","","","","","         0","m","        28","m","         0","m","","","  53.8"," ,m,0917, ","   24.4","m,0515,+","","","","","","","","","","","","","","","","","   1282.5"," ,m","","","     17.10","m","",""
"MXN00009002","1976","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       157","m","        98","m","         8","m","         0","m","         7","m","         0","m","         6","m","         0","m","   -2.8","m,0223, ","  74.9"," ,m,0819, ","   22.8","m,0525, ","","","","","","","-1.7","m,0228","-2.2","m,0224","","","    2782.0","0","    2782.0","m","   1389.4"," ,m","     10.60","m","     16.24","m","      4.96","m"
"MXN00009002","1977","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       134","m","        99","m","         6","m","         0","m","         0","m","         0","m","         6","m","         0","m","    0.6","m,1224,+","  56.4"," ,m,0805, ","   25.6","m,0414, ","","","","","","","","","","","","","    2831.4","4","    2831.4","m","   1093.5"," ,m","     10.82","m","     16.67","m","      4.97","m"
"MXN00009002","1978","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       149","m","        94","m","        11","m","         0","m","         3","m","         0","m","        26","m","         0","m","    0.0","m,0309,+","  64.8"," ,m,0723, ","   25.0","m,0419, ","","","","","","","0.0","m,0309","","","","","    2621.6","6","    2621.6","m","   1295.5"," ,m","     10.94","m","     16.56","m","      5.32","m"
"MXN00009002","1979","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       115","m","        80","m","        10","m","         0","m","        22","m","         0","m","        23","m","         0","m","    0.0","m,1228,+","  64.3"," ,m,0709, ","   23.9","m,0502,+","0.0","m,1031","","","","","0.0","m,0103","","","","","    2653.1","1","    2653.1","m","   1038.6"," ,m","     10.48","m","     16.03","m","      4.93","m"
"MXN00009002","1980","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       133","m","        90","m","        11","m","         0","m","        26","m","         0","m","        43","m","         0","m","    0.0","m,1231,+","  95.8"," ,m,0519, ","   25.6","m,0405,+","0.0","m,1218","","","","","0.0","m,0229","","","","","    2918.3","3","    2918.3","m","   1264.6"," ,m","     10.97","m","     17.78","m","      4.15","m"
"MXN00009002","1982","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       118","m","        72","m","         5","m","         0","m","         0","m","         0","m","        20","m","         0","m","    1.7","m,1223,+","  48.8"," ,m,0814, ","   23.9","m,0416,+","","","","","","","","","","","","","    2637.4","4","    2637.4","m","    739.7"," ,m","     11.18","m","     16.85","m","      5.52","m"
"MXN00009002","1983","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","        75","m","        52","m","         6","m","         0","m","         7","m","         0","m","        42","m","         0","m","   -3.3","m,0313, ","  46.0"," ,m,0726, ","   26.7","m,0502, ","0.0","m,1217","","","","","-1.1","m,0314","-3.3","m,0313","","","    2662.5","5","    2662.5","m","    697.4"," ,m","     11.00","m","     16.59","m","      5.41","m"
"MXN00009002","1984","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       155","m","       105","m","        10","m","         0","m","         4","m","         0","m","        21","m","         0","m","    0.0","m,0228,+","  51.8"," ,m,0904, ","   25.0","m,0421, ","","","","","","","0.0","m,0228","","","","","    2794.3","3","    2794.3","m","   1312.8"," ,m","     10.37","m","     15.79","m","      4.96","m"
"MXN00009002","1985","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       148","m","        93","m","        13","m","         0","m","         1","m","         0","m","         1","m","         0","m","    0.0","m,1206, ","  51.8"," ,m,0801, ","   21.7","m,0513, ","0.0","m,1206","","","","","","","","","","","    3002.4","4","    3002.4","m","   1258.2"," ,m","     10.13","m","     15.25","m","      5.00","m"
"MXN00009002","1986","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       162","m","        98","m","         5","m","         0","m","        14","m","         0","m","         5","m","         0","m","   -3.3","m,0114, ","  61.0"," ,m,0602, ","   22.8","m,0516,+","0.0","m,1129","","","","","0.0","m,0328","-3.3","m,0114","","","    2984.6","6","    2984.6","m","   1158.9"," ,m","     10.44","m","     15.66","m","      5.23","m"
"MXN00009002","1987","19.2167","-99.2","2899.9","AJUSCO, MX","      0.0","","       0.0","m","       123","m","        85","m","         9","m","         0","m","         6","m","         0","m","         7","m","         0","m","    0.0","m,0330,+","  48.8"," ,m,0726, ","   22.8","m,0329, ","","","","","","","0.0","m,0330","","","","","    2783.3","3","    2783.3","m","   1105.4"," ,m","     10.76","m","     16.05","m","      5.48","m"
