"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KUM00040586","1955","29.317","47.667","55.5","JAHRA, KU","   3013.6","","    3013.6","S","","","","","","","         0","S","         0","S","         0","S","       364","S","       148","S","   14.4","S,0304, ","","","   37.8","S,0609, ","","","","","","","","","     26.64","S","     30.96","S","     22.32","S"
"KUM00040586","1956","29.317","47.667","55.5","JAHRA, KU","   2966.8","","    2966.8","S","","","","","","","         0","S","         0","S","         0","S","       365","S","       134","S","   15.0","S,0126,+","","","   37.2","S,0512,+","","","       0.0","0","       0.0","S","","","     26.58","S","     30.78","S","     22.37","S"
"KUM00040586","1957","29.317","47.667","55.5","JAHRA, KU","   3089.2","","    3089.2","S","","","","","","","         0","S","         0","S","         0","S","       363","S","       128","S","   14.4","S,0131,+","","","   37.2","S,0606, ","","","       0.0","0","       0.0","S","","","     26.83","S","     30.62","S","     23.04","S"
"KUM00040586","1958","29.317","47.667","55.5","JAHRA, KU","   3176.4","","    3176.4","S","","","","","","","         0","S","         0","S","         0","S","       364","S","       136","S","   16.7","S,1228, ","","","   39.4","S,0505, ","","","       0.0","0","       0.0","S","","","     27.05","S","     30.87","S","     23.23","S"
"KUM00040586","1960","29.317","47.667","55.5","JAHRA, KU","   3157.8","","    3157.8","S","","","","","","","         0","S","         0","S","         0","S","       363","S","       139","S","   15.0","S,0202, ","","","   38.9","S,0610, ","","","       0.0","0","       0.0","S","","","     27.06","S","     31.04","S","     23.08","S"
"KUM00040586","1961","29.317","47.667","55.5","JAHRA, KU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0"," ","","","","","","","",""
"KUM00040586","2008","29.317","47.667","55.5","JAHRA, KU","","","","","        18","S","         7","S","         0","S","         0"," ","         0","S","","","","","","","    0.2","S,0117, ","   9.4"," ,S,1103, ","","","","","","","","","     44.3"," ,S","","","","","     21.12","S"
"KUM00040586","2009","29.317","47.667","55.5","JAHRA, KU","","","","","","","","","","","         0","S","         2","S","","","","","","","   -0.6","S,0104, ","","","","","-0.6","S,0104","","","","","","","","","","","     21.23","S"
"KUM00040586","2020","29.317","47.667","55.5","JAHRA, KU","","","","","","","","","","","         0","S","         0","S","","","","","","","    0.4","S,0212, ","","","","","","","","","","","","","","","","","     21.68","S"
