"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CD000004758","1950","12.18","18.68","430.0","MONGO, CD","","","","","        58","I","        51","I","         6","I","","","","","         0","I","       362","I","       277","I","","","  41.5"," ,I,0514, ","   44.0","I,0401, ","","","","","    648.2"," ,I","","","     35.42","I","",""
"CD000004758","1951","12.18","18.68","430.0","MONGO, CD","   4081.3","","    4081.3","I","        56","I","        50","I","         8","I","         0","I","         0","I","         0","I","       365","I","       304","I","   11.3","I,1217, ","  76.0"," ,I,0916, ","   44.3","I,0504, ","","","","","    818.8"," ,I","     29.52","I","     36.07","I","     22.97","I"
"CD000004758","1952","12.18","18.68","430.0","MONGO, CD","   4140.1","","    4140.1","I","        68","I","        55","I","         8","I","         0","I","         0","I","         0","I","       366","I","       278","I","   15.2","I,0105, ","  74.4"," ,I,0807, ","   43.5","I,0429, ","       0.0","0","       0.0","I","    824.8"," ,I","     29.65","I","     35.69","I","     23.60","I"
"CD000004758","1953","12.18","18.68","430.0","MONGO, CD","   3960.9","","    3960.9","I","        71","I","        47","I","        11","I","         0","I","         0","I","         0","I","       364","I","       296","I","   11.0","I,1214, ","  65.6"," ,I,0525, ","   44.5","I,0425, ","       0.0","0","       0.0","I","    878.6"," ,I","     29.24","I","     35.98","I","     22.50","I"
"CD000004758","1954","12.18","18.68","430.0","MONGO, CD","   4012.0","","    4012.0","I","        78","I","        57","I","        15","I","         0","I","         0","I","         0","I","       365","I","       294","I","   11.9","I,0122,+"," 107.2"," ,I,0801, ","   44.5","I,0416, ","       0.0","0","       0.0","I","   1201.0"," ,I","     29.35","I","     36.22","I","     22.48","I"
"CD000004758","1955","12.18","18.68","430.0","MONGO, CD","   4047.6","","    4047.6","I","        69","I","        56","I","         8","I","         0","I","         0","I","         0","I","       364","I","       302","I","   12.1","I,1231, ","  53.2"," ,I,0818, ","   44.9","I,0311, ","       0.0","0","       0.0","I","    770.1"," ,I","     29.46","I","     36.63","I","     22.29","I"
"CD000004758","1956","12.18","18.68","430.0","MONGO, CD","   4060.0","","    4060.0","I","        55","I","        48","I","         9","I","         0","I","         0","I","         0","I","       366","I","       283","I","   13.1","I,1217, ","  84.6"," ,I,0823, ","   44.4","I,0502, ","       0.0","0","       0.0","I","    815.9"," ,I","     29.45","I","     36.41","I","     22.48","I"
"CD000004758","1957","12.18","18.68","430.0","MONGO, CD","   3733.6","","    3733.6","I","        60","I","        55","I","        10","I","         0","I","         0","I","         0","I","       365","I","       290","I","   10.9","I,0112, ","  66.3"," ,I,0914, ","   42.9","I,0506,+","       0.0","0","       0.0","I","    871.0"," ,I","     28.56","I","     35.22","I","     21.89","I"
"CD000004758","1958","12.18","18.68","430.0","MONGO, CD","   4049.6","","    4049.6","I","        62","I","        57","I","        11","I","         0","I","         0","I","         0","I","       365","I","       294","I","   12.8","I,0106, ","  46.3"," ,I,0806,+","   43.6","I,0520, ","       0.0","0","       0.0","I","    912.5"," ,I","     29.42","I","     36.07","I","     22.78","I"
"CD000004758","1961","12.18","18.68","430.0","MONGO, CD","   3678.7","","    3678.7","I","        58","I","        51","I","        13","I","         0","I","         0","I","         0","I","       365","I","       272","I","   10.5","I,1213, ","  57.3"," ,I,0928, ","   43.0","I,0515, ","       0.0","0","       0.0","I","    932.2"," ,I","     28.41","I","     35.18","I","     21.63","I"
"CD000004758","1962","12.18","18.68","430.0","MONGO, CD","   3830.9","","    3830.9","I","        67","I","        54","I","        10","I","         0","I","         0","I","         0","I","       364","I","       288","I","   10.1","I,0103, ","  72.1"," ,I,0806, ","   42.9","I,0326, ","       0.0","0","       0.0","I","    898.4"," ,I","     28.89","I","     35.37","I","     22.40","I"
"CD000004758","1963","12.18","18.68","430.0","MONGO, CD","   3949.2","","    3949.2","I","        62","I","        51","I","         8","I","         0","I","         0","I","         0","I","       365","I","       297","I","   14.0","I,1204, ","  62.2"," ,I,0804, ","   42.2","I,0325,+","       0.0","0","       0.0","I","    783.3"," ,I","     29.18","I","     35.53","I","     22.83","I"
"CD000004758","1964","12.18","18.68","430.0","MONGO, CD","   3743.4","","    3743.4","I","        76","I","        57","I","        12","I","         0","I","         0","I","         0","I","       365","I","       281","I","   13.2","I,1211, "," 111.0"," ,I,0808, ","   42.8","I,0401, ","       0.0","0","       0.0","I","   1172.2"," ,I","     28.60","I","     35.07","I","     22.13","I"
"CD000004758","1965","12.18","18.68","430.0","MONGO, CD","   3914.9","","    3914.9","I","        55","I","        44","I","         7","I","         0","I","         0","I","         0","I","       365","I","       298","I","   12.0","I,0202, ","  42.3"," ,I,0811, ","   42.8","I,0418, ","       0.0","0","       0.0","I","    635.1"," ,I","     29.07","I","     35.94","I","     22.19","I"
"CD000004758","1967","12.18","18.68","430.0","MONGO, CD","   3895.7","","    3895.7","I","        62","I","        44","I","         8","I","         0","I","         0","I","         0","I","       365","I","       299","I","   12.2","I,0104, ","  98.8"," ,I,0825, ","   43.3","I,0417, ","","","","","    779.2"," ,I","     29.01","I","     35.94","I","     22.09","I"
"CD000004758","1968","12.18","18.68","430.0","MONGO, CD","   3826.5","","    3826.5","I","        59","I","        44","I","        10","I","         0","I","         0","I","         0","I","       362","I","       301","I","   11.6","I,0117, ","  42.8"," ,I,1015, ","   44.1","I,0415, ","       0.0","0","       0.0","I","    671.8"," ,I","     28.94","I","     36.05","I","     21.83","I"
