"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019158","1986","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","   1467.1","","    1467.1","m","        35","m","        34","m","         3","m","         0","m","         3","m","         0","m","       286","m","        69","m","   -1.1","m,0109, ","  64.8"," ,m,0903, ","   37.8","m,0309, ","","","","","","","0.0","m,0211","","","","","","","","","","","    455.5"," ,m","     20.83","m","     26.77","m","     14.90","m"
"MXN00019158","1988","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","   1300.6","","    1300.6","m","        27","m","        25","m","         8","m","         0","m","         1","m","         0","m","       280","m","        56","m","    0.0","m,1218, "," 140.0"," ,m,0916, ","   38.9","m,0915,+","0.0","m,1218","","","","","","","","","","","","","","","","","    678.6"," ,m","     20.24","m","     26.74","m","     13.74","m"
"MXN00019158","1989","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","","","","","        12","m","        11","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,1202, ","","","","","","","","","","","","","","","","","","","","","    124.5"," ,m","","","","","",""
"MXN00019158","1992","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     686.0","0","     686.0","m","","","","","","","",""
"MXN00019158","1994","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","   1673.9","","    1673.9","m","        44","m","        26","m","         3","m","         0","m","         2","m","         0","m","       285","m","       104","m","   -2.2","m,0202,+","  32.8"," ,m,1007, ","   38.9","m,0426, ","","","","","","","-2.2","m,0202","-2.2","m,0202","","","","","","","","","    335.1"," ,m","     21.42","m","     27.61","m","     15.24","m"
"MXN00019158","1995","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","   1639.5","","    1639.5","m","        31","m","        25","m","         3","m","         0","m","         0","m","         0","m","       293","m","       119","m","    0.6","m,0201,+","  47.0"," ,m,0811, ","   40.6","m,0518, ","","","","","","","","","","","","","","","     457.9","9","     457.9","m","    331.1"," ,m","     21.35","m","     28.11","m","     14.59","m"
"MXN00019158","1996","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","   1623.0","","    1623.0","m","        23","m","        21","m","         1","m","         0","m","        18","m","         0","m","       303","m","       146","m","   -4.4","m,1220,+","  39.9"," ,m,0823, ","   40.0","m,0425,+","0.0","m,1217","-4.4","m,1219","-4.4","m,1219","0.0","m,0310","","","","","","","     622.8","8","     622.8","m","    270.6"," ,m","     20.96","m","     28.25","m","     13.67","m"
"MXN00019158","1997","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","   1414.1","","    1414.1","m","        51","m","        38","m","         3","m","         0","m","        17","m","         0","m","       280","m","       100","m","   -3.3","m,0110, ","  53.8"," ,m,0720, ","   40.0","m,0613, ","-2.2","m,1212","-2.2","m,1212","","","0.0","m,0131","-2.2","m,0116","","","","","     619.3","3","     619.3","m","    465.9"," ,m","     20.29","m","     27.02","m","     13.57","m"
"MXN00019158","1998","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","","","","","        33","m","        28","m","         3","m","","","","","","","","","","","","","  41.9"," ,m,0815, ","","","","","","","","","","","","","","","","","     499.0","0","     499.0","m","    313.4"," ,m","","","","","",""
"MXN00019158","2000","26.1667","-100.45","564.8","RANCHO DE GOMAS, MX","   1675.5","","    1675.5","m","        34","m","        23","m","         7","m","         0","m","        10","m","         0","m","       298","m","       125","m","   -4.4","m,1220, ","  54.9"," ,m,1006, ","   40.0","m,0512, ","0.0","m,1207","-3.3","m,1219","-4.4","m,1220","0.0","m,0106","","","","","","","","","","","    422.1"," ,m","     21.42","m","     28.42","m","     14.41","m"
