"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00101897","1953","53.1831","5.9831","2.0","BERGUMERDAM, NL","       163","E","        69","E","         0","E","","","","","  25.2"," ,E,0623, ","    648.7"," ,E"
"NLE00101897","1954","53.1831","5.9831","2.0","BERGUMERDAM, NL","       189","E","       114","E","         1","E","","","","","  27.9"," ,E,0806, ","    836.0"," ,E"
"NLE00101897","1955","53.1831","5.9831","2.0","BERGUMERDAM, NL","       155","E","        67","E","         2","E","","","","","  29.7"," ,E,0807, ","    690.8"," ,E"
"NLE00101897","1956","53.1831","5.9831","2.0","BERGUMERDAM, NL","       175","E","        94","E","         2","E","       18","","   230"," ,E,0226,+","  32.2"," ,E,0715, ","    787.5"," ,E"
"NLE00101897","1957","53.1831","5.9831","2.0","BERGUMERDAM, NL","       189","E","       101","E","         2","E","        1","","    40"," ,E,0102, ","  30.5"," ,E,0715, ","    884.9"," ,E"
"NLE00101897","1958","53.1831","5.9831","2.0","BERGUMERDAM, NL","       199","E","        96","E","         5","E","        5","","    80"," ,E,0123,+","  44.8"," ,E,0702, ","    837.8"," ,E"
"NLE00101897","1959","53.1831","5.9831","2.0","BERGUMERDAM, NL","       133","E","        67","E","         0","E","       13","","   150"," ,E,0114,+","  23.2"," ,E,1030, ","    511.5"," ,E"
"NLE00101897","1960","53.1831","5.9831","2.0","BERGUMERDAM, NL","       209","E","       101","E","         3","E","        3","","    80"," ,E,0116,+","  54.6"," ,E,1203, ","    925.3"," ,E"
"NLE00101897","1961","53.1831","5.9831","2.0","BERGUMERDAM, NL","       189","E","       103","E","         4","E","        0","","    20"," ,E,0205, ","  43.8"," ,E,1017, ","    984.7"," ,E"
"NLE00101897","1962","53.1831","5.9831","2.0","BERGUMERDAM, NL","       202","E","        88","E","         1","E","        6","","    40"," ,E,1230,+","  26.4"," ,E,0906, ","    755.8"," ,E"
"NLE00101897","1963","53.1831","5.9831","2.0","BERGUMERDAM, NL","       169","E","        86","E","         3","E","","","","","  35.8"," ,E,0810, ","    720.3"," ,E"
"NLE00101897","1964","53.1831","5.9831","2.0","BERGUMERDAM, NL","       162","E","        80","E","         2","E","        5","","    40"," ,E,1230,+","  32.2"," ,E,0721, ","    699.4"," ,E"
"NLE00101897","1965","53.1831","5.9831","2.0","BERGUMERDAM, NL","       201","E","       104","E","         3","E","        1","","    40"," ,E,0127, ","  41.2"," ,E,1209, ","    928.8"," ,E"
"NLE00101897","1966","53.1831","5.9831","2.0","BERGUMERDAM, NL","       196","E","       114","E","         3","E","","","","","  41.6"," ,E,0618, ","    971.3"," ,E"
"NLE00101897","1967","53.1831","5.9831","2.0","BERGUMERDAM, NL","       207","E","       107","E","         1","E","        8","","   150"," ,E,0106, ","  84.4"," ,E,0713, ","    877.0"," ,E"
"NLE00101897","1968","53.1831","5.9831","2.0","BERGUMERDAM, NL","       204","E","       101","E","         5","E","","","","","  33.2"," ,E,0922, ","    950.4"," ,E"
"NLE00101897","1969","53.1831","5.9831","2.0","BERGUMERDAM, NL","       180","E","        82","E","         2","E","       18","","   150"," ,E,0219,+","  30.8"," ,E,0823, ","    715.3"," ,E"
"NLE00101897","1970","53.1831","5.9831","2.0","BERGUMERDAM, NL","       191","E","       101","E","         4","E","       16","","    80"," ,E,1231,+","  36.8"," ,E,0807, ","    884.6"," ,E"
"NLE00101897","1971","53.1831","5.9831","2.0","BERGUMERDAM, NL","       164","E","        76","E","         0","E","       12","","   150"," ,E,0107,+","  19.6"," ,E,0723, ","    608.7"," ,E"
"NLE00101897","1972","53.1831","5.9831","2.0","BERGUMERDAM, NL","       162","E","        81","E","         1","E","        2","","    40"," ,E,0122,+","  35.2"," ,E,0722, ","    713.4"," ,E"
"NLE00101897","1973","53.1831","5.9831","2.0","BERGUMERDAM, NL","       177","E","        97","E","         0","E","       10","","   150"," ,E,1203,+","  23.6"," ,E,1019, ","    817.7"," ,E"
"NLE00101897","1974","53.1831","5.9831","2.0","BERGUMERDAM, NL","       191","E","       106","E","         2","E","        0","","     0"," ,E,1231,+","  26.2"," ,E,0804, ","    885.1"," ,E"
"NLE00101897","1975","53.1831","5.9831","2.0","BERGUMERDAM, NL","       167","E","        77","E","         1","E","        0","","    20"," ,E,0326,+","  43.2"," ,E,0622, ","    689.9"," ,E"
"NLE00101897","1976","53.1831","5.9831","2.0","BERGUMERDAM, NL","       161","E","        68","E","         0","E","       16","","    80"," ,E,1220,+","  23.4"," ,E,1130, ","    570.6"," ,E"
"NLE00101897","1977","53.1831","5.9831","2.0","BERGUMERDAM, NL","       188","E","        96","E","         0","E","        0","","    20"," ,E,0422,+","  22.8"," ,E,1121, ","    777.5"," ,E"
"NLE00101897","1978","53.1831","5.9831","2.0","BERGUMERDAM, NL","       179","E","        84","E","         0","E","        4","","    80"," ,E,0412, ","  21.8"," ,E,0929, ","    708.0"," ,E"
"NLE00101897","1979","53.1831","5.9831","2.0","BERGUMERDAM, NL","       207","E","       100","E","         1","E","","","","","  27.8"," ,E,1015, ","    849.3"," ,E"
"NLE00101897","1980","53.1831","5.9831","2.0","BERGUMERDAM, NL","       193","E","       107","E","         1","E","        7","","    80"," ,E,0104, ","  25.4"," ,E,0807, ","    895.9"," ,E"
"NLE00101897","1981","53.1831","5.9831","2.0","BERGUMERDAM, NL","       217","E","        94","E","         2","E","       25","","   230"," ,E,1228,+","  26.4"," ,E,0310, ","    844.2"," ,E"
"NLE00101897","1982","53.1831","5.9831","2.0","BERGUMERDAM, NL","       175","E","        94","E","         0","E","       11","","   150"," ,E,0111,+","  23.8"," ,E,0105, ","    698.0"," ,E"
"NLE00101897","1983","53.1831","5.9831","2.0","BERGUMERDAM, NL","       194","E","        91","E","         3","E","        4","","    40"," ,E,1212,+","  30.6"," ,E,1126, ","    847.6"," ,E"
"NLE00101897","1984","53.1831","5.9831","2.0","BERGUMERDAM, NL","       175","E","        85","E","         2","E","        3","","    40"," ,E,0126,+","  29.6"," ,E,1123, ","    824.3"," ,E"
"NLE00101897","1985","53.1831","5.9831","2.0","BERGUMERDAM, NL","       195","E","       106","E","         3","E","","","","","  28.8"," ,E,0729, ","    925.6"," ,E"
"NLE00101897","1986","53.1831","5.9831","2.0","BERGUMERDAM, NL","       168","E","       103","E","         1","E","       18","","   230"," ,E,0110,+","  25.8"," ,E,1230, ","    870.8"," ,E"
"NLE00101897","1987","53.1831","5.9831","2.0","BERGUMERDAM, NL","       177","E","        96","E","         2","E","        3","","    40"," ,E,0108,+","  27.4"," ,E,0716, ","    858.7"," ,E"
"NLE00101897","1988","53.1831","5.9831","2.0","BERGUMERDAM, NL","       198","E","       113","E","         3","E","        1","","    40"," ,E,0301, ","  34.2"," ,E,0721, ","    967.0"," ,E"
"NLE00101897","1989","53.1831","5.9831","2.0","BERGUMERDAM, NL","       153","E","        79","E","         3","E","        0","","     0"," ,E,1231,+","  30.6"," ,E,0730, ","    686.3"," ,E"
"NLE00101897","1990","53.1831","5.9831","2.0","BERGUMERDAM, NL","       161","E","       100","E","         0","E","        0","","    20"," ,E,1126, ","  21.5"," ,E,1120, ","    880.0"," ,E"
"NLE00101897","1991","53.1831","5.9831","2.0","BERGUMERDAM, NL","       150","E","        83","E","         0","E","        6","","   150"," ,E,0217,+","  21.6"," ,E,0623, ","    596.8"," ,E"
"NLE00101897","1992","53.1831","5.9831","2.0","BERGUMERDAM, NL","       163","E","        82","E","         2","E","        0","","    20"," ,E,0217, ","  28.4"," ,E,0604, ","    799.5"," ,E"
"NLE00101897","1993","53.1831","5.9831","2.0","BERGUMERDAM, NL","       182","E","        93","E","         1","E","        1","","    40"," ,E,0228, ","  51.6"," ,E,0925, ","    843.7"," ,E"
"NLE00101897","1994","53.1831","5.9831","2.0","BERGUMERDAM, NL","       187","E","       106","E","         3","E","        2","","    40"," ,E,0222,+","  38.2"," ,E,0914, ","    915.1"," ,E"
"NLE00101897","1995","53.1831","5.9831","2.0","BERGUMERDAM, NL","       166","E","        88","E","         3","E","        4","","    40"," ,E,0329,+","  32.0"," ,E,0727, ","    812.3"," ,E"
"NLE00101897","1996","53.1831","5.9831","2.0","BERGUMERDAM, NL","       138","E","        65","E","         0","E","","","","","  17.2"," ,E,0926, ","    529.6"," ,E"
"NLE00101897","1997","53.1831","5.9831","2.0","BERGUMERDAM, NL","       159","E","        72","E","         1","E","        1","","    40"," ,E,0101, ","  54.7"," ,E,0629, ","    584.8"," ,E"
"NLE00101897","1998","53.1831","5.9831","2.0","BERGUMERDAM, NL","       214","E","       121","E","         2","E","        0","","    20"," ,E,1207,+","  38.7"," ,E,0914, ","   1057.4"," ,E"
"NLE00101897","1999","53.1831","5.9831","2.0","BERGUMERDAM, NL","       194","E","       121","E","         1","E","        6","","    80"," ,E,0113, ","  29.0"," ,E,0915, ","    947.2"," ,E"
"NLE00101897","2000","53.1831","5.9831","2.0","BERGUMERDAM, NL","       205","E","       132","E","         3","E","        4","","    40"," ,E,1231,+","  38.6"," ,E,0302, ","   1025.1"," ,E"
"NLE00101897","2001","53.1831","5.9831","2.0","BERGUMERDAM, NL","       209","E","       114","E","         3","E","        4","","    80"," ,E,0204, ","  29.7"," ,E,0616, ","   1048.1"," ,E"
"NLE00101897","2002","53.1831","5.9831","2.0","BERGUMERDAM, NL","       176","E","       110","E","         5","E","        1","","    40"," ,E,0101, ","  54.5"," ,E,0805, ","   1055.2"," ,E"
"NLE00101897","2003","53.1831","5.9831","2.0","BERGUMERDAM, NL","       139","E","        85","E","         2","E","        0","","    20"," ,E,0205,+","  25.9"," ,E,0701, ","    718.7"," ,E"
"NLE00101897","2004","53.1831","5.9831","2.0","BERGUMERDAM, NL","       192","E","       114","E","         2","E","        2","","    30"," ,E,0226,+","  65.6"," ,E,0812, ","   1044.4"," ,E"
"NLE00101897","2005","53.1831","5.9831","2.0","BERGUMERDAM, NL","       190","E","        95","E","         3","E","       11","","   190"," ,E,0302, ","  32.1"," ,E,0630, ","    852.7"," ,E"
"NLE00101897","2006","53.1831","5.9831","2.0","BERGUMERDAM, NL","       185","E","       104","E","         3","E","        0","","    20"," ,E,0303, ","  38.0"," ,E,0820, ","    883.8"," ,E"
"NLE00101897","2007","53.1831","5.9831","2.0","BERGUMERDAM, NL","       191","E","       117","E","         3","E","        0","","    10"," ,E,0209, ","  34.6"," ,E,0929, ","   1077.0"," ,E"
"NLE00101897","2008","53.1831","5.9831","2.0","BERGUMERDAM, NL","       194","E","       106","E","         5","E","        0","","    10"," ,E,1124,+","  40.7"," ,E,0726, ","    982.8"," ,E"
"NLE00101897","2009","53.1831","5.9831","2.0","BERGUMERDAM, NL","       186","E","       113","E","         0","E","","","","","  21.4"," ,E,0610, ","    796.4"," ,E"
"NLE00101897","2010","53.1831","5.9831","2.0","BERGUMERDAM, NL","       172","E","        99","E","         3","E","       28","","    60"," ,E,1205,+","  34.0"," ,E,0829, ","    830.5"," ,E"
"NLE00101897","2011","53.1831","5.9831","2.0","BERGUMERDAM, NL","       174","E","        99","E","         2","E","        0","","     0"," ,E,1231,+","  33.2"," ,E,0806, ","    856.7"," ,E"
"NLE00101897","2012","53.1831","5.9831","2.0","BERGUMERDAM, NL","       199","E","       119","E","         4","E","        2","","    30"," ,E,1207,+","  30.9"," ,E,0101, ","   1011.2"," ,E"
"NLE00101897","2013","53.1831","5.9831","2.0","BERGUMERDAM, NL","       171","E","        91","E","         1","E","        7","","    70"," ,E,0123,+","  41.2"," ,E,0620, ","    754.3"," ,E"
"NLE00101897","2014","53.1831","5.9831","2.0","BERGUMERDAM, NL","       191","E","        94","E","         1","E","        0","","    20"," ,E,0127, ","  46.8"," ,E,0526, ","    791.3"," ,E"
"NLE00101897","2015","53.1831","5.9831","2.0","BERGUMERDAM, NL","       192","E","       126","E","         4","E","","","","","  30.1"," ,E,0827, ","    994.4"," ,E"
"NLE00101897","2016","53.1831","5.9831","2.0","BERGUMERDAM, NL","       175","E","        96","E","         1","E","","","","","  59.0"," ,E,0615, ","    799.2"," ,E"
"NLE00101897","2017","53.1831","5.9831","2.0","BERGUMERDAM, NL","       192","E","       118","E","         2","E","        1","","    40"," ,E,1211, ","  72.3"," ,E,0628, ","   1001.0"," ,E"
