"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140238","1990","64.04","20.08","115.0","TAVELSJO D, SW","       149","E","        82","E","         3","E","","","","","  38.2"," ,E,1102, ","    806.3"," ,E"
"SWE00140238","1991","64.04","20.08","115.0","TAVELSJO D, SW","       143","E","        62","E","         3","E","","","","","  32.1"," ,E,1107, ","    635.2"," ,E"
"SWE00140238","1992","64.04","20.08","115.0","TAVELSJO D, SW","       155","E","        78","E","         1","E","","","","","  27.3"," ,E,0814, ","    771.7"," ,E"
"SWE00140238","1993","64.04","20.08","115.0","TAVELSJO D, SW","       143","E","        73","E","         2","E","","","","","  32.1"," ,E,0731, ","    721.8"," ,E"
"SWE00140238","1994","64.04","20.08","115.0","TAVELSJO D, SW","       117","E","        60","E","         0","E","","","","","  25.1"," ,E,0604, ","    556.2"," ,E"
"SWE00140238","1995","64.04","20.08","115.0","TAVELSJO D, SW","       127","E","        69","E","         2","E","","","","","  39.8"," ,E,0825, ","    639.1"," ,E"
"SWE00140238","1996","64.04","20.08","115.0","TAVELSJO D, SW","       117","E","        60","E","         2","E","","","","","  27.5"," ,E,0815, ","    591.6"," ,E"
"SWE00140238","1997","64.04","20.08","115.0","TAVELSJO D, SW","       133","E","        57","E","         2","E","","","","","  30.9"," ,E,0623, ","    569.1"," ,E"
"SWE00140238","1998","64.04","20.08","115.0","TAVELSJO D, SW","       172","E","        99","E","         3","E","","","","","  33.6"," ,E,1014, ","    986.9"," ,E"
"SWE00140238","1999","64.04","20.08","115.0","TAVELSJO D, SW","       162","E","        68","E","         2","E","","","","","  27.6"," ,E,1011, ","    597.4"," ,E"
"SWE00140238","2000","64.04","20.08","115.0","TAVELSJO D, SW","       186","E","       101","E","         8","E","","","","","  79.2"," ,E,0821, ","   1092.8"," ,E"
"SWE00140238","2001","64.04","20.08","115.0","TAVELSJO D, SW","       142","E","        71","E","         4","E","","","","","  43.8"," ,E,0914, ","    757.8"," ,E"
"SWE00140238","2002","64.04","20.08","115.0","TAVELSJO D, SW","       125","E","        52","E","         1","E","","","","","  29.8"," ,E,0222, ","    429.5"," ,E"
"SWE00140238","2003","64.04","20.08","115.0","TAVELSJO D, SW","       129","E","        56","E","         2","E","","","","","  46.8"," ,E,0814, ","    477.0"," ,E"
"SWE00140238","2004","64.04","20.08","115.0","TAVELSJO D, SW","       147","E","        64","E","         0","E","","","","","  23.8"," ,E,0819, ","    594.2"," ,E"
"SWE00140238","2005","64.04","20.08","115.0","TAVELSJO D, SW","       143","E","        68","E","         3","E","","","","","  38.3"," ,E,0727, ","    628.7"," ,E"
"SWE00140238","2006","64.04","20.08","115.0","TAVELSJO D, SW","       147","E","        75","E","         1","E","","","","","  33.8"," ,E,0816, ","    693.3"," ,E"
"SWE00140238","2007","64.04","20.08","115.0","TAVELSJO D, SW","       168","E","        64","E","         1","E","","","","","  26.3"," ,E,0917, ","    600.7"," ,E"
"SWE00140238","2008","64.04","20.08","115.0","TAVELSJO D, SW","       172","E","        81","E","         2","E","","","","","  57.3"," ,E,0721, ","    745.6"," ,E"
"SWE00140238","2009","64.04","20.08","115.0","TAVELSJO D, SW","       167","E","        82","E","         3","E","","","","","  51.4"," ,E,0707, ","    727.6"," ,E"
"SWE00140238","2010","64.04","20.08","115.0","TAVELSJO D, SW","       166","E","        80","E","         1","E","","","","","  28.0"," ,E,0915, ","    630.1"," ,E"
"SWE00140238","2011","64.04","20.08","115.0","TAVELSJO D, SW","       155","E","        69","E","         5","E","","","","","  62.4"," ,E,1209, ","    708.6"," ,E"
"SWE00140238","2012","64.04","20.08","115.0","TAVELSJO D, SW","       197","E","        95","E","         6","E","","","","","  32.7"," ,E,0602, ","    942.3"," ,E"
"SWE00140238","2013","64.04","20.08","115.0","TAVELSJO D, SW","       151","E","        63","E","         1","E","      126","","   780"," ,E,0220,+","  27.2"," ,E,0730, ","    570.9"," ,E"
"SWE00140238","2014","64.04","20.08","115.0","TAVELSJO D, SW","       133","E","        61","E","         2","E","","","","","  46.2"," ,E,1008, ","    639.5"," ,E"
"SWE00140238","2015","64.04","20.08","115.0","TAVELSJO D, SW","       158","E","        79","E","         1","E","","","","","  27.8"," ,E,0726, ","    711.5"," ,E"
