"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045980","1958","41.36667","-122.2","2390.9","MOUNT SHASTA SKI BOW, CA US","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00045980","1959","41.36667","-122.2","2390.9","MOUNT SHASTA SKI BOW, CA US","","","","","","","","","        18"," ","         1"," ","","","","","","","",""
"USC00045980","1960","41.36667","-122.2","2390.9","MOUNT SHASTA SKI BOW, CA US","        96","0","        90","0","        30","0","        89","0","        59"," ","         6"," ","   965"," ,0,1201, "," 114.3"," ,0,1125, ","   2237.9"," ,0","    18955"," ,0"
"USC00045980","1961","41.36667","-122.2","2390.9","MOUNT SHASTA SKI BOW, CA US","","","","","","","","","        38"," ","         2"," ","","","","","","","",""
"USC00045980","1962","41.36667","-122.2","2390.9","MOUNT SHASTA SKI BOW, CA US","       104","0","        68","0","        20","0","        61","0","        20"," ","","","   737"," ,0,0210, "," 129.5"," ,0,1012, ","   1527.9"," ,0","    12249"," ,0"
"USC00045980","1964","41.36667","-122.2","2390.9","MOUNT SHASTA SKI BOW, CA US","","","","","","","","","","","         1"," ","","","","","","","",""
