"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110128","1903","61.1258","8.5817","477.0","VANG I VALDRES, NO","       133","E","        71","E","         0","E","","","","","  25.1"," ,E,0819, ","    557.2"," ,E"
"NOE00110128","1904","61.1258","8.5817","477.0","VANG I VALDRES, NO","        97","E","        35","E","         0","E","","","","","  14.0"," ,E,0807, ","    247.7"," ,E"
"NOE00110128","1905","61.1258","8.5817","477.0","VANG I VALDRES, NO","       103","E","        46","E","         0","E","","","","","  16.5"," ,E,0811, ","    364.3"," ,E"
"NOE00110128","1906","61.1258","8.5817","477.0","VANG I VALDRES, NO","       122","E","        64","E","         0","E","","","","","  22.5"," ,E,0814, ","    489.9"," ,E"
"NOE00110128","1907","61.1258","8.5817","477.0","VANG I VALDRES, NO","       142","E","        66","E","         0","E","","","","","  22.9"," ,E,0703, ","    506.3"," ,E"
"NOE00110128","1908","61.1258","8.5817","477.0","VANG I VALDRES, NO","       119","E","        58","E","         2","E","","","","","  39.3"," ,E,0812, ","    513.6"," ,E"
"NOE00110128","1909","61.1258","8.5817","477.0","VANG I VALDRES, NO","       115","E","        57","E","         1","E","","","","","  39.9"," ,E,0623, ","    489.8"," ,E"
"NOE00110128","1910","61.1258","8.5817","477.0","VANG I VALDRES, NO","       127","E","        73","E","         2","E","","","","","  41.0"," ,E,0416, ","    649.3"," ,E"
"NOE00110128","1911","61.1258","8.5817","477.0","VANG I VALDRES, NO","        86","E","        45","E","         0","E","","","","","  19.7"," ,E,0427, ","    301.4"," ,E"
"NOE00110128","1912","61.1258","8.5817","477.0","VANG I VALDRES, NO","       127","E","        65","E","         3","E","","","","","  32.9"," ,E,0806, ","    661.7"," ,E"
"NOE00110128","1913","61.1258","8.5817","477.0","VANG I VALDRES, NO","       107","E","        69","E","         1","E","","","","","  26.9"," ,E,0719, ","    515.0"," ,E"
"NOE00110128","1914","61.1258","8.5817","477.0","VANG I VALDRES, NO","       114","E","        53","E","         0","E","","","","","  13.9"," ,E,0107, ","    380.7"," ,E"
