"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032114","1997","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","","","","","        53","m","        37","m","         2","m","","","","","","","","","","","","","  33.8"," ,m,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","    379.7"," ,m","","","","","",""
"MXN00032114","1998","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","    301.3","","     301.3","m","        27","m","        22","m","         2","m","         0","m","        47","m","         0","m","       320","m","        40","m","   -7.2","m,0208, ","  31.0"," ,m,0924, ","   35.6","m,0616,+","0.0","m,1206","-3.3","m,1230","","","","","","","0.0","m,0324","-2.2","m,0223","-5.0","m,0222","-7.2","m,0208","    1137.0","0","    1137.0","m","    271.5"," ,m","     16.43","m","     26.15","m","      6.71","m"
"MXN00032114","1999","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","","","","","        24","m","        15","m","         0","m","","","","","","","","","","","","","  24.6"," ,m,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","    150.6"," ,m","","","","","",""
"MXN00032114","2000","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","   1210.0","","    1210.0","m","        38","m","        23","m","         1","m","         0","m","        12","m","         0","m","       357","m","       299","m","   -2.2","m,1221,+","  38.6"," ,m,0705, ","   45.6","m,0525, ","0.0","m,1208","-2.2","m,1220","","","","","","","0.0","m,0311","","","","","","","","","","","    284.3"," ,m","     21.48","m","     35.22","m","      7.73","m"
"MXN00032114","2001","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","    293.2","","     293.2","m","        39","m","        24","m","         4","m","         0","m","        19","m","         0","m","       309","m","        42","m","   -4.4","m,1230,+","  49.8"," ,m,0522, ","   40.6","m,0420, ","-1.1","m,1031","-2.2","m,1128","-4.4","m,1225","","","","","","","","","","","","","     307.0","0","     307.0","m","    325.6"," ,m","     16.85","m","     25.97","m","      7.74","m"
"MXN00032114","2002","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","    209.8","","     209.8","m","        53","m","        37","m","         5","m","         0","m","        47","m","         0","m","       287","m","        15","m","   -6.1","m,1215,+","  53.6"," ,m,0814, ","   33.9","m,0512,+","-1.1","m,1116","-2.2","m,1117","-4.4","m,1118","","","","","-1.1","m,0223","-2.2","m,0117","-4.4","m,0109","","","    1074.7","7","    1074.7","m","    426.9"," ,m","     15.88","m","     24.60","m","      7.15","m"
"MXN00032114","2003","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","    203.5","","     203.5","m","        48","m","        31","m","         3","m","         0","m","        67","m","         0","m","       286","m","        18","m","  -10.0","m,1220, ","  36.8"," ,m,0730, ","   35.6","m,0517,+","-2.2","m,1028","-2.2","m,1028","-4.4","m,1207","-9.4","m,1219","-9.4","m,1219","0.0","m,0401","-5.0","m,0322","-5.0","m,0322","","","    1204.3","3","    1204.3","m","    358.4"," ,m","     15.56","m","     24.66","m","      6.46","m"
"MXN00032114","2004","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1376.0","0","    1376.0","m","","","","","","","",""
"MXN00032114","2005","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","    183.3","","     183.3","m","        33","m","        21","m","         1","m","         0","m","        57","m","         0","m","       293","m","        14","m","   -5.0","m,1230,+","  31.0"," ,m,1011, ","   35.0","m,0610,+","-4.4","m,1103","-4.4","m,1103","-4.4","m,1103","","","","","-2.2","m,0320","-2.2","m,0320","-4.4","m,0121","","","","","","","    243.0"," ,m","     15.63","m","     24.85","m","      6.41","m"
"MXN00032114","2006","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","    152.4","","     152.4","m","        49","m","        34","m","         5","m","         0","m","        46","m","         0","m","       319","m","        11","m","   -7.2","m,0111, ","  57.2"," ,m,0725, ","   32.8","m,0617,+","-1.1","m,1029","-2.2","m,1122","","","","","","","0.0","m,0323","-2.2","m,0206","-4.4","m,0204","-7.2","m,0111","    1069.0","0","    1069.0","m","    460.7"," ,m","     16.07","m","     25.11","m","      7.02","m"
"MXN00032114","2007","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","    120.1","","     120.1","m","        42","m","        32","m","         2","m","         0","m","        31","m","         0","m","       326","m","         7","m","   -4.4","m,1231,+","  39.1"," ,m,0614, ","   35.6","m,0608, ","-2.2","m,1024","-2.2","m,1024","-4.4","m,1031","","","","","","","","","","","","","     643.2","2","     643.2","m","    360.8"," ,m","     16.62","m","     25.67","m","      7.57","m"
"MXN00032114","2010","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","    208.5","","     208.5","m","        44","m","        31","m","         4","m","         0","m","        62","m","         0","m","       278","m","        25","m","   -5.6","m,1210, ","  64.3"," ,m,0701, ","   35.6","m,0507, ","0.0","m,1008","-3.9","m,1106","-5.6","m,1210","","","","","0.0","m,0322","-2.8","m,0225","","","","","","","","","    424.5"," ,m","     15.16","m","     24.19","m","      6.13","m"
"MXN00032114","2011","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1070.4","4","    1070.4","m","","","","","","","",""
"MXN00032114","2012","22.5167","-101.9167","2153.7","VILLA GONZALEZ ORTEGA, MX","    218.5","","     218.5","m","        35","m","        25","m","         3","m","         0","m","        20","m","         0","m","       304","m","        40","m","   -5.0","m,0127,+","  32.8"," ,m,0726, ","   38.3","m,0324, ","-0.6","m,1125","","","","","","","","","0.0","m,0225","-2.8","m,0128","-5.0","m,0127","","","","","","","    296.8"," ,m","     16.40","m","     25.86","m","      6.95","m"
