"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COYU0059","2007","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","","","","","","","        15","N","   114"," ,N,0224, ","","","","","     1171"," ,N"
"US1COYU0059","2008","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        83","N","        41","N","         7","N","        14","N","   203"," ,N,0411, "," 101.6"," ,N,0807, ","    689.0"," ,N","      982"," ,N"
"US1COYU0059","2010","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        74","N","        31","N","         5","N","","","","","  53.3"," ,N,0607, ","    451.5"," ,N","",""
"US1COYU0059","2011","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        82","N","        38","N","         3","N","","","","","  66.5"," ,N,0525, ","    514.2"," ,N","",""
"US1COYU0059","2013","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        67","N","        33","N","         2","N","","","","","  59.4"," ,N,0913, ","    375.4"," ,N","",""
"US1COYU0059","2014","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        80","N","        40","N","         4","N","","","","","  73.2"," ,N,0523, ","    537.3"," ,N","",""
"US1COYU0059","2015","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        83","N","        48","N","         2","N","","","","","  66.8"," ,N,0606, ","    560.1"," ,N","",""
"US1COYU0059","2016","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        64","N","        28","N","         5","N","","","","","  66.5"," ,N,0701, ","    446.9"," ,N","",""
"US1COYU0059","2017","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        82","N","        41","N","         4","N","","","","","  64.8"," ,N,0527, ","    556.1"," ,N","",""
"US1COYU0059","2018","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        72","N","        40","N","         2","N","","","","","  60.5"," ,N,0713, ","    473.4"," ,N","",""
"US1COYU0059","2019","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        75","N","        37","N","         6","N","","","","","  59.2"," ,N,0721, ","    456.8"," ,N","",""
"US1COYU0059","2021","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        66","N","        31","N","         2","N","","","","","  56.9"," ,N,0314, ","    397.0"," ,N","",""
"US1COYU0059","2022","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        45","N","        19","N","         1","N","","","","","  26.9"," ,N,0728, ","    250.8"," ,N","",""
"US1COYU0059","2023","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        85","N","        45","N","         4","N","","","","","  50.8"," ,N,0915, ","    563.0"," ,N","",""
"US1COYU0059","2024","39.614238","-102.483259","1261.0","KIRK 6.2 E, CO US","        72","N","        38","N","         4","N","","","","","  32.0"," ,N,0521, ","    443.8"," ,N","",""
