"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00108960","1951","52.2667","4.7667","-4.0","AALSMEER, NL","       166","E","       116","E","         1","E","","","","","  27.4"," ,E,0808, ","    848.9"," ,E"
"NLE00108960","1952","52.2667","4.7667","-4.0","AALSMEER, NL","       169","E","       114","E","         1","E","","","","","  34.1"," ,E,0703, ","    896.9"," ,E"
"NLE00108960","1953","52.2667","4.7667","-4.0","AALSMEER, NL","       133","E","        63","E","         1","E","","","","","  26.7"," ,E,0601, ","    568.0"," ,E"
"NLE00108960","1954","52.2667","4.7667","-4.0","AALSMEER, NL","       177","E","        93","E","         3","E","","","","","  30.6"," ,E,0807, ","    808.7"," ,E"
"NLE00108960","1955","52.2667","4.7667","-4.0","AALSMEER, NL","       157","E","        80","E","         2","E","","","","","  29.1"," ,E,0517, ","    702.9"," ,E"
"NLE00108960","1956","52.2667","4.7667","-4.0","AALSMEER, NL","       178","E","        96","E","         1","E","       17","","   150"," ,E,0226,+","  34.8"," ,E,0824, ","    766.7"," ,E"
"NLE00108960","1957","52.2667","4.7667","-4.0","AALSMEER, NL","       173","E","       102","E","         1","E","        0","","     0"," ,E,1231,+","  27.8"," ,E,0816, ","    876.7"," ,E"
"NLE00108960","1958","52.2667","4.7667","-4.0","AALSMEER, NL","       179","E","       103","E","         1","E","       13","","    80"," ,E,0125,+","  29.0"," ,E,0922, ","    800.5"," ,E"
"NLE00108960","1959","52.2667","4.7667","-4.0","AALSMEER, NL","       136","E","        77","E","         2","E","        2","","   150"," ,E,0111, ","  57.4"," ,E,0730, ","    615.8"," ,E"
"NLE00108960","1960","52.2667","4.7667","-4.0","AALSMEER, NL","       183","E","        98","E","         2","E","        0","","    20"," ,E,1215,+","  42.3"," ,E,1203, ","    930.6"," ,E"
"NLE00108960","1961","52.2667","4.7667","-4.0","AALSMEER, NL","       187","E","       100","E","         4","E","        0","","     0"," ,E,1231,+","  37.7"," ,E,1017, ","    963.8"," ,E"
"NLE00108960","1962","52.2667","4.7667","-4.0","AALSMEER, NL","       180","E","        93","E","         2","E","        0","","    20"," ,E,1227,+","  35.7"," ,E,0904, ","    815.6"," ,E"
