"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110797","1896","62.0031","6.6508","340.0","HORNINDAL, NO","       111","E","        98","E","        11","E","       31","","   200"," ,E,1228,+"," 101.0"," ,E,0129, ","   1520.8"," ,E"
"NOE00110797","1897","62.0031","6.6508","340.0","HORNINDAL, NO","       118","E","       108","E","        14","E","      154","","  1600"," ,E,0216,+","  72.0"," ,E,0215, ","   1592.0"," ,E"
"NOE00110797","1898","62.0031","6.6508","340.0","HORNINDAL, NO","       170","E","       141","E","        20","E","      148","","  1530"," ,E,1222, ","  55.6"," ,E,0930, ","   1908.6"," ,E"
"NOE00110797","1899","62.0031","6.6508","340.0","HORNINDAL, NO","       190","E","       154","E","        19","E","      190","","  1940"," ,E,0210,+","  73.4"," ,E,1010, ","   2149.1"," ,E"
"NOE00110797","1900","62.0031","6.6508","340.0","HORNINDAL, NO","       185","E","       131","E","        12","E","      170","","  1020"," ,E,0318, ","  48.2"," ,E,0912, ","   1547.8"," ,E"
"NOE00110797","1901","62.0031","6.6508","340.0","HORNINDAL, NO","       149","E","       108","E","         9","E","      176","","  1570"," ,E,1123, ","  47.8"," ,E,0802, ","   1307.1"," ,E"
"NOE00110797","1902","62.0031","6.6508","340.0","HORNINDAL, NO","       181","E","       126","E","        18","E","      172","","  2900"," ,E,0217, ","  58.4"," ,E,1023, ","   1699.5"," ,E"
"NOE00110797","1903","62.0031","6.6508","340.0","HORNINDAL, NO","       189","E","       140","E","        12","E","      177","","  1540"," ,E,0418, ","  49.0"," ,E,1105, ","   1735.4"," ,E"
"NOE00110797","1904","62.0031","6.6508","340.0","HORNINDAL, NO","       182","E","       141","E","         7","E","      150","","   560"," ,E,0120,+","  36.9"," ,E,1004, ","   1338.7"," ,E"
"NOE00110797","1905","62.0031","6.6508","340.0","HORNINDAL, NO","       207","E","       156","E","        22","E","      210","","  2080"," ,E,0220, ","  74.0"," ,E,0209, ","   2330.3"," ,E"
