"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011015","1951","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        31","m","        11","m","         1","m","","","","","","","","","","","","","  39.9"," ,m,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","    175.9"," ,m","","","","","",""
"MXN00011015","1952","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        71","m","        37","m","         4","m","","","","","","","","","","","","","  31.5"," ,m,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","    454.4"," ,m","","","","","",""
"MXN00011015","1953","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        59","m","        32","m","         7","m","","","","","","","","","","","","","  40.4"," ,m,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","    512.6"," ,m","","","","","",""
"MXN00011015","1954","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        66","m","        32","m","         4","m","","","","","","","","","","","","","  85.3"," ,m,1011, ","","","","","","","","","","","","","","","","","","","","","","","","","    409.5"," ,m","","","","","",""
"MXN00011015","1955","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        96","m","        73","m","        12","m","","","","","","","","","","","","","  74.9"," ,m,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","   1038.7"," ,m","","","","","",""
"MXN00011015","1956","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        62","m","        51","m","         5","m","","","","","","","","","","","","","  54.1"," ,m,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","    540.7"," ,m","","","","","",""
"MXN00011015","1957","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        42","m","        24","m","         7","m","","","","","","","","","","","","","  58.2"," ,m,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","    402.3"," ,m","","","","","",""
"MXN00011015","1958","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","       106","m","        73","m","         8","m","","","","","","","","","","","","","  39.9"," ,m,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","    894.7"," ,m","","","","","",""
"MXN00011015","1959","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        84","m","        54","m","         6","m","","","","","","","","","","","","","  49.5"," ,m,0930, ","","","","","","","","","","","","","","","","","","","","","","","","","    824.0"," ,m","","","","","",""
"MXN00011015","1960","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        49","m","        25","m","         3","m","","","","","","","","","","","","","  34.3"," ,m,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","    320.4"," ,m","","","","","",""
"MXN00011015","1961","21.1333","-100.3167","2113.8","CHARCAS, MX","","","","","        64","m","        30","m","         2","m","","","","","","","","","","","","","  42.2"," ,m,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","    356.4"," ,m","","","","","",""
