"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032010","1971","24.7667","-102.1667","1985.8","CAOPAS, MX","    423.2","","     423.2","m","        61","m","        38","m","         1","m","         0","m","         8","m","         0","m","       351","m","        38","m","   -3.3","m,0207, ","  35.8"," ,m,0925, ","   35.6","m,0715,+","","","","","","","","","","","0.0","m,0214","-2.2","m,0213","","","","","","","","","    395.5"," ,m","     18.01","m","     27.79","m","      8.23","m"
"MXN00032010","1972","24.7667","-102.1667","1985.8","CAOPAS, MX","    364.7","","     364.7","m","        62","m","        54","m","        13","m","         0","m","         4","m","         0","m","       309","m","        40","m","   -2.2","m,1218, ","  66.8"," ,m,0917, ","   35.6","m,0627, ","0.0","m,1216","-2.2","m,1218","","","","","","","0.0","m,0123","","","","","","","     663.4","4","     663.4","m","    962.3"," ,m","     17.42","m","     26.25","m","      8.60","m"
"MXN00032010","1973","24.7667","-102.1667","1985.8","CAOPAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     921.4","4","     921.4","m","","","","","","","",""
"MXN00032010","1975","24.7667","-102.1667","1985.8","CAOPAS, MX","","","","","        46","m","        36","m","         3","m","","","","","","","","","","","","","  54.9"," ,m,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","    431.7"," ,m","","","","","",""
"MXN00032010","1976","24.7667","-102.1667","1985.8","CAOPAS, MX","    307.1","","     307.1","m","        87","m","        67","m","         3","m","         0","m","        25","m","         0","m","       285","m","        13","m","   -7.2","m,0223, ","  51.3"," ,m,0722, ","   33.9","m,0615,+","-2.2","m,1102","-2.2","m,1102","-5.0","m,1208","","","","","-2.2","m,0228","-2.2","m,0228","-6.1","m,0224","-7.2","m,0223","     898.8","8","     898.8","m","    690.9"," ,m","     16.38","m","     25.19","m","      7.57","m"
"MXN00032010","1977","24.7667","-102.1667","1985.8","CAOPAS, MX","    331.7","","     331.7","m","        36","m","        28","m","         1","m","         0","m","        11","m","         0","m","       301","m","         8","m","   -3.3","m,1203, ","  30.0"," ,m,0814, ","   33.3","m,0522, ","-2.2","m,1129","-2.2","m,1129","","","","","","","-1.1","m,0228","","","","","","","    1116.2","2","    1116.2","m","    257.0"," ,m","     16.50","m","     26.37","m","      6.64","m"
"MXN00032010","1978","24.7667","-102.1667","1985.8","CAOPAS, MX","    204.9","","     204.9","m","        59","m","        47","m","         2","m","         0","m","        40","m","         0","m","       284","m","         0","m","   -4.4","m,0312, ","  39.9"," ,m,0827, ","   31.7","m,1217,+","0.0","m,1222","","","","","","","","","-1.1","m,0415","-2.2","m,0414","-4.4","m,0312","","","    1391.5","5","    1391.5","m","    409.6"," ,m","     15.56","m","     25.01","m","      6.11","m"
"MXN00032010","1979","24.7667","-102.1667","1985.8","CAOPAS, MX","    504.3","","     504.3","m","        34","m","        22","m","         1","m","         0","m","        19","m","         0","m","       300","m","        43","m","   -8.9","m,1125, ","  47.8"," ,m,0704, ","   38.3","m,0901, ","-8.9","m,1125","-8.9","m,1125","-8.9","m,1125","-8.9","m,1125","-8.9","m,1125","-1.1","m,0305","-2.2","m,0208","","","","","     751.4","4","     751.4","m","    182.9"," ,m","     16.64","m","     26.54","m","      6.74","m"
"MXN00032010","1980","24.7667","-102.1667","1985.8","CAOPAS, MX","    342.4","","     342.4","m","        37","m","        30","m","         2","m","         0","m","        26","m","         0","m","       296","m","        47","m","   -4.4","m,0126, ","  32.8"," ,m,0819, ","   40.0","m,0531,+","-3.3","m,1118","-3.3","m,1118","","","","","","","0.0","m,0416","-2.2","m,0415","-4.4","m,0126","","","    1116.6","6","    1116.6","m","    309.2"," ,m","     16.58","m","     26.52","m","      6.64","m"
"MXN00032010","1981","24.7667","-102.1667","1985.8","CAOPAS, MX","    393.4","","     393.4","m","        40","m","        31","m","         2","m","         0","m","        17","m","         0","m","       329","m","        39","m","   -5.0","m,0122, ","  39.9"," ,m,0501, ","   36.7","m,0722, ","0.0","m,1114","","","","","","","","","0.0","m,0212","-2.2","m,0128","-5.0","m,0122","","","     939.4","4","     939.4","m","    325.1"," ,m","     17.16","m","     27.09","m","      7.22","m"
