"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019032","1957","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        32","m","        26","m","         2","m","","","","","","","","","","","","","  27.9"," ,m,0505, ","","","","","","","","","","","","","","","","","","","","","","","","","    291.8"," ,m","","","","","",""
"MXN00019032","1958","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        58","m","        52","m","         6","m","","","","","","","","","","","","","  47.8"," ,m,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","    603.9"," ,m","","","","","",""
"MXN00019032","1959","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        66","m","        56","m","         5","m","","","","","","","","","","","","","  59.9"," ,m,0813,+","","","","","","","","","","","","","","","","","","","","","","","","","    692.3"," ,m","","","","","",""
"MXN00019032","1963","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        42","m","        25","m","         0","m","","","","","","","","","","","","","  20.3"," ,m,0517, ","","","","","","","","","","","","","","","","","","","","","","","","","    241.5"," ,m","","","","","",""
"MXN00019032","1965","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        43","m","        43","m","         2","m","","","","","","","","","","","","","  39.9"," ,m,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","    551.8"," ,m","","","","","",""
"MXN00019032","1966","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        55","m","        51","m","         4","m","","","","","","","","","","","","","  64.8"," ,m,0502, ","","","","","","","","","","","","","","","","","","","","","","","","","    730.5"," ,m","","","","","",""
"MXN00019032","1967","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        34","m","        33","m","         3","m","","","","","","","","","","","","","  34.8"," ,m,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","    476.9"," ,m","","","","","",""
"MXN00019032","1968","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        46","m","        45","m","         3","m","","","","","","","","","","","","","  34.8"," ,m,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","    578.5"," ,m","","","","","",""
"MXN00019032","1969","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        27","m","        25","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0921,+","","","","","","","","","","","","","","","","","","","","","","","","","    245.5"," ,m","","","","","",""
"MXN00019032","1970","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        21","m","        21","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    273.2"," ,m","","","","","",""
"MXN00019032","1971","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        57","m","        44","m","         8","m","","","","","","","","","","","","","  51.8"," ,m,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","    647.2"," ,m","","","","","",""
"MXN00019032","1972","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        67","m","        43","m","         5","m","","","","","","","","","","","","","  69.9"," ,m,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","    617.9"," ,m","","","","","",""
"MXN00019032","1973","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        71","m","        48","m","         5","m","","","","","","","","","","","","","  52.8"," ,m,0503, ","","","","","","","","","","","","","","","","","","","","","","","","","    621.3"," ,m","","","","","",""
"MXN00019032","1974","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        38","m","        22","m","         2","m","","","","","","","","","","","","","  95.8"," ,m,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","    316.4"," ,m","","","","","",""
"MXN00019032","1975","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        47","m","        30","m","         4","m","","","","","","","","","","","","","  45.5"," ,m,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","    390.3"," ,m","","","","","",""
"MXN00019032","1976","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        83","m","        52","m","         5","m","","","","","","","","","","","","","  71.9"," ,m,1116, ","","","","","","","","","","","","","","","","","","","","","","","","","    663.4"," ,m","","","","","",""
"MXN00019032","1977","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        52","m","        32","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","    350.0"," ,m","","","","","",""
"MXN00019032","1978","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        67","m","        47","m","         3","m","","","","","","","","","","","","","  50.8"," ,m,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    528.8"," ,m","","","","","",""
"MXN00019032","1979","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        47","m","        29","m","         3","m","","","","","","","","","","","","","  61.5"," ,m,0601, ","","","","","","","","","","","","","","","","","","","","","","","","","    379.7"," ,m","","","","","",""
"MXN00019032","1980","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        45","m","        29","m","         5","m","","","","","","","","","","","","","  34.8"," ,m,1121, ","","","","","","","","","","","","","","","","","","","","","","","","","    324.6"," ,m","","","","","",""
"MXN00019032","1981","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        68","m","        49","m","         3","m","","","","","","","","","","","","","  66.8"," ,m,0502, ","","","","","","","","","","","","","","","","","","","","","","","","","    575.6"," ,m","","","","","",""
"MXN00019032","1982","24.8","-100.7833","2034.8","CARBONERA, MX","     73.0","","      73.0","m","        52","m","        28","m","         2","m","         0","m","        29","m","         0","m","       209","m","         0","m","   -4.4","m,0131, ","  62.5"," ,m,1010, ","   31.7","m,0603, ","-3.3","m,1104","-3.3","m,1104","","","","","-1.1","m,0308","-4.4","m,0131","-4.4","m,0131","","","","","","","","","    416.4"," ,m","     14.52","m","     21.85","m","      7.19","m"
"MXN00019032","1984","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1648.4","4","    1648.4","m","","","","","","","",""
"MXN00019032","1986","24.8","-100.7833","2034.8","CARBONERA, MX","    308.5","","     308.5","m","        84","m","        60","m","         5","m","         0","m","        44","m","         0","m","       257","m","         0","m","   -5.0","m,0321,+","  56.4"," ,m,1105, ","   31.7","m,0911,+","-4.4","m,1125","-4.4","m,1125","-4.4","m,1125","","","0.0","m,0325","-3.3","m,0323","-4.4","m,0322","","","","","    1336.5","5","    1336.5","m","    680.3"," ,m","     16.20","m","     24.08","m","      8.32","m"
"MXN00019032","1990","24.8","-100.7833","2034.8","CARBONERA, MX","    284.5","","     284.5","m","        25","m","        25","m","         6","m","         0","m","         0","m","         0","m","       279","m","         8","m","    0.6","m,1211,+","  47.8"," ,m,0505, ","   35.0","m,0531,+","","","","","","","","","","","","","","","","","","","","","","","    524.1"," ,m","     16.78","m","     24.42","m","      9.14","m"
"MXN00019032","1991","24.8","-100.7833","2034.8","CARBONERA, MX","    415.9","","     415.9","m","        22","m","        22","m","         0","m","         0","m","         9","m","         0","m","       294","m","        28","m","   -5.0","m,1204,+","  24.9"," ,m,0930,+","   36.7","m,0523, ","-5.0","m,1121","-5.0","m,1121","-5.0","m,1121","","","","","","","","","","","","","     656.6","6","     656.6","m","    305.7"," ,m","     17.15","m","     25.38","m","      8.92","m"
"MXN00019032","1993","24.8","-100.7833","2034.8","CARBONERA, MX","    229.3","","     229.3","m","        44","m","        33","m","         1","m","         0","m","         0","m","         0","m","       254","m","        10","m","    1.7","m,1215,+","  34.8"," ,m,0625, ","   37.8","m,0523, ","","","","","","","","","","","","","","","","","","","","","","","    323.9"," ,m","     16.23","m","     24.00","m","      8.46","m"
"MXN00019032","1994","24.8","-100.7833","2034.8","CARBONERA, MX","    146.5","","     146.5","m","        37","m","        28","m","         1","m","         0","m","         0","m","         0","m","       203","m","         2","m","    0.6","m,0109,+","  26.9"," ,m,0603, ","   35.0","m,0630, ","","","","","","","","","","","","","","","","","","","    1158.3","3","    1158.3","m","    343.4"," ,m","     15.60","m","     22.38","m","      8.82","m"
"MXN00019032","1995","24.8","-100.7833","2034.8","CARBONERA, MX","     98.2","","      98.2","m","        25","m","        22","m","         2","m","         0","m","         0","m","         0","m","       128","m","         3","m","    1.7","m,0311, ","  31.8"," ,m,0719, ","   35.0","m,0604, ","","","","","","","","","","","","","","","","","","","     945.4","4","     945.4","m","    263.5"," ,m","     13.96","m","     18.95","m","      8.98","m"
"MXN00019032","1996","24.8","-100.7833","2034.8","CARBONERA, MX","","","","","        25","m","        20","m","         0","m","         0","m","        78","m","","","","","","","   -7.2","m,1223, ","  21.8"," ,m,0719, ","","","-3.3","m,1108","-3.3","m,1108","-6.1","m,1110","-7.2","m,1223","-1.1","m,0209","-2.2","m,0208","-4.4","m,0113","","","","","","","","","    175.8"," ,m","","","","","      4.38","m"
"MXN00019032","1997","24.8","-100.7833","2034.8","CARBONERA, MX","     70.4","","      70.4","m","        46","m","        39","m","         1","m","         0","m","         0","m","         0","m","       226","m","         2","m","    0.6","m,1222,+","  25.9"," ,m,0419, ","   32.8","m,0621,+","","","","","","","","","","","","","","","","","","","","","","","    448.1"," ,m","     15.22","m","     23.12","m","      7.33","m"
"MXN00019032","1998","24.8","-100.7833","2034.8","CARBONERA, MX","    320.3","","     320.3","m","        22","m","        19","m","         0","m","         0","m","        14","m","         0","m","       248","m","        13","m","   -7.2","m,1220,+","  15.7"," ,m,0907, ","   35.0","m,0713,+","-3.3","m,1212","-3.3","m,1212","-5.0","m,1216","-7.2","m,1219","","","","","","","","","","","    1312.5","5","    1312.5","m","    156.7"," ,m","     16.49","m","     24.12","m","      8.87","m"
"MXN00019032","1999","24.8","-100.7833","2034.8","CARBONERA, MX","    270.9","","     270.9","m","        16","m","        12","m","         1","m","         0","m","        91","m","         0","m","       269","m","         3","m","   -9.4","m,0130,+","  31.8"," ,m,0826, ","   35.0","m,0410,+","-1.1","m,1022","-2.2","m,1023","-6.1","m,1127","-7.2","m,1214","-5.0","m,0315","-5.0","m,0315","-5.0","m,0315","-7.2","m,0213","-9.4","m,0130","     971.9","9","     971.9","m","    116.3"," ,m","     15.48","m","     24.77","m","      6.19","m"
