"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TH000048431","1951","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3220.4","","    3220.4","I","       110","I","        66","I","        20","I","         0","I","         0","I","         0","I","       364","I","       210","I","    9.6","I,0101, ","  72.3"," ,I,0503, ","   42.4","I,0411, ","","","","","   1367.4"," ,I","     27.19","I","     32.98","I","     21.40","I"
"TH000048431","1952","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3151.0","","    3151.0","I","       114","I","        68","I","        11","I","         0","I","         0","I","         0","I","       364","I","       197","I","    7.2","I,1212, "," 134.5"," ,I,0513, ","   40.5","I,0412, ","       0.1","1","       0.1","I","   1193.3"," ,I","     27.03","I","     32.73","I","     21.33","I"
"TH000048431","1953","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3192.7","","    3192.7","I","       134","I","        83","I","        16","I","         0","I","         0","I","         0","I","       363","I","       211","I","    9.9","I,0108, ","  86.8"," ,I,0921, ","   40.1","I,0418, ","       6.4","4","       6.4","I","   1332.9"," ,I","     27.15","I","     32.42","I","     21.88","I"
"TH000048431","1954","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3124.2","","    3124.2","I","       105","I","        68","I","        14","I","         0","I","         0","I","         0","I","       364","I","       217","I","    6.4","I,1217, ","  85.2"," ,I,0529, ","   41.0","I,0418, ","       1.0","0","       1.0","I","   1191.5"," ,I","     26.91","I","     33.00","I","     20.83","I"
"TH000048431","1955","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   2989.0","","    2989.0","I","       110","I","        70","I","        15","I","         0","I","         0","I","         0","I","       365","I","       205","I","    4.9","I,0112, "," 108.6"," ,I,1109, ","   41.3","I,0418, ","      18.8","8","      18.8","I","   1302.8"," ,I","     26.47","I","     32.43","I","     20.51","I"
"TH000048431","1956","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   2998.3","","    2998.3","I","       120","I","        82","I","        15","I","         0","I","         0","I","         0","I","       366","I","       198","I","    8.5","I,0117, ","  67.1"," ,I,0624, ","   40.2","I,0325, ","       9.3","3","       9.3","I","   1260.8"," ,I","     26.53","I","     32.29","I","     20.77","I"
"TH000048431","1957","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3255.9","","    3255.9","I","       111","I","        65","I","        12","I","         0","I","         0","I","         0","I","       365","I","       227","I","   10.4","I,0101, ","  63.3"," ,I,0404, ","   41.0","I,0517,+","       2.5","5","       2.5","I","   1098.9"," ,I","     27.25","I","     33.22","I","     21.28","I"
"TH000048431","1958","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3215.2","","    3215.2","I","       100","I","        68","I","        18","I","         0","I","         0","I","         0","I","       363","I","       214","I","   10.5","I,0106, ","  89.4"," ,I,0908, ","   41.3","I,0405, ","       0.0","0","       0.0","I","   1272.1"," ,I","     27.20","I","     32.93","I","     21.48","I"
"TH000048431","1959","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3304.1","","    3304.1","I","        99","I","        74","I","        16","I","         0","I","         0","I","         0","I","       364","I","       223","I","   10.1","I,0114, "," 124.2"," ,I,0929, ","   40.1","I,0616, ","       0.0","0","       0.0","I","   1400.2"," ,I","     27.40","I","     33.06","I","     21.74","I"
"TH000048431","1960","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3311.4","","    3311.4","I","       102","I","        68","I","        11","I","         0","I","         0","I","         0","I","       366","I","       224","I","    7.0","I,0103, ","  80.7"," ,I,1007, ","   41.7","I,0429, ","       3.9","9","       3.9","I","   1005.1"," ,I","     27.37","I","     33.12","I","     21.62","I"
"TH000048431","1961","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3193.2","","    3193.2","I","        99","I","        62","I","         8","I","         0","I","         0","I","         0","I","       365","I","       207","I","    8.3","I,0119, ","  65.3"," ,I,0923, ","   40.3","I,0406, ","       4.6","6","       4.6","I","    949.6"," ,I","     27.10","I","     32.60","I","     21.60","I"
"TH000048431","1962","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3032.2","","    3032.2","I","       109","I","        74","I","        15","I","         0","I","         0","I","         0","I","       362","I","       190","I","    8.5","I,0128, ","  77.9"," ,I,1007, ","   40.7","I,0403, ","       1.0","0","       1.0","I","   1353.9"," ,I","     26.71","I","     32.30","I","     21.11","I"
"TH000048431","1963","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3006.7","","    3006.7","I","       119","I","        74","I","        18","I","         0","I","         0","I","         0","I","       365","I","       170","I","    6.7","I,0117, ","  81.2"," ,I,0328, ","   39.5","I,0515, ","      15.7","7","      15.7","I","   1358.4"," ,I","     26.53","I","     31.88","I","     21.18","I"
"TH000048431","1964","14.967","102.083","188.0","NAKHON RATCHASIMA, TH","   3139.3","","    3139.3","I","       109","I","        75","I","        16","I","         0","I","         0","I","         0","I","       364","I","       205","I","    8.7","I,1220, ","  72.3"," ,I,0827, ","   40.2","I,0406, ","       0.0","0","       0.0","I","   1291.4"," ,I","     26.98","I","     32.43","I","     21.53","I"
