"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009047","1961","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    203.7","","     203.7","m","        82","m","        56","m","         2","m","         0","m","         2","m","         0","m","       292","m","         6","m","    0.0","m,1127,+","  33.8"," ,m,0629, ","   33.9","m,0513, ","0.0","m,1127","0.0","m,0212","","","","","    604.6"," ,m","     16.75","m","     24.13","m","      9.36","m"
"MXN00009047","1962","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    171.5","","     171.5","m","        82","m","        51","m","         4","m","         0","m","         1","m","         0","m","       301","m","         1","m","    0.0","m,1115, ","  46.0"," ,m,0413, ","   32.2","m,0523, ","0.0","m,1115","","","     774.1","1","     774.1","m","    627.9"," ,m","     16.84","m","     24.32","m","      9.36","m"
"MXN00009047","1963","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    184.5","","     184.5","m","        99","m","        70","m","         9","m","         0","m","         1","m","         0","m","       258","m","         1","m","    0.0","m,0205, ","  52.3"," ,m,0609, ","   32.2","m,0427, ","","","0.0","m,0205","     730.0","0","     730.0","m","    896.9"," ,m","     16.53","m","     23.29","m","      9.76","m"
"MXN00009047","1964","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    332.9","","     332.9","m","        96","m","        55","m","         2","m","         0","m","         0","m","         0","m","       255","m","         5","m","    2.8","m,0102, ","  43.9"," ,m,0615, ","   32.8","m,0428,+","","","","","     732.6","6","     732.6","m","    633.9"," ,m","     17.56","m","     23.91","m","     11.21","m"
"MXN00009047","1966","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    282.1","","     282.1","m","        86","m","        57","m","         4","m","         0","m","         1","m","         0","m","       324","m","         5","m","    0.0","m,0104, ","  39.9"," ,m,0918, ","   33.3","m,0517, ","","","0.0","m,0104","","","","","    665.1"," ,m","     17.37","m","     25.57","m","      9.17","m"
"MXN00009047","1967","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    277.4","","     277.4","m","        88","m","        65","m","         7","m","         0","m","         0","m","         0","m","       325","m","        14","m","    0.6","m,0111,+","  50.8"," ,m,0826, ","   35.0","m,0511,+","","","","","     571.0","0","     571.0","m","    814.9"," ,m","     17.88","m","     26.69","m","      9.07","m"
"MXN00009047","1968","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    239.8","","     239.8","m","       105","m","        67","m","        10","m","         0","m","         0","m","         0","m","       342","m","         3","m","    0.6","m,1117,+","  46.5"," ,m,0429, ","   32.2","m,0609,+","","","","","     411.0","0","     411.0","m","    936.9"," ,m","     17.65","m","     26.04","m","      9.26","m"
"MXN00009047","1969","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    317.6","","     317.6","m","        79","m","        55","m","         4","m","         0","m","         1","m","         0","m","       333","m","         4","m","    0.0","m,1221, ","  40.4"," ,m,0901, ","   34.4","m,0605, ","0.0","m,1221","","","     389.4","4","     389.4","m","    670.0"," ,m","     18.17","m","     26.21","m","     10.12","m"
"MXN00009047","1970","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    234.9","","     234.9","m","        84","m","        50","m","         3","m","         0","m","         0","m","         0","m","       336","m","         4","m","    1.7","m,1118, ","  32.3"," ,m,0812, ","   32.8","m,0429,+","","","","","     445.4","4","     445.4","m","    575.4"," ,m","     17.61","m","     25.13","m","     10.10","m"
"MXN00009047","1971","19.45","-99.1833","2254.9","COLONIA TACUBA, MX","    256.5","","     256.5","m","        94","m","        68","m","         4","m","         0","m","         0","m","         0","m","       341","m","        19","m","    1.1","m,1225, ","  45.5"," ,m,0726, ","   36.7","m,0522, ","","","","","     535.2","2","     535.2","m","    692.4"," ,m","     17.96","m","     26.01","m","      9.90","m"
