"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024130","1994","22.3833","-100.05","1090.0","GRANJENAL, MX","","","","","        26","m","        20","m","         5","m","         0","m","         0","m","","","","","","","    3.9","m,1212, ","  42.9"," ,m,1007, ","","","","","","","","","","","    392.8"," ,m","","","","","     12.38","m"
"MXN00024130","1997","22.3833","-100.05","1090.0","GRANJENAL, MX","   1132.0","","    1132.0","m","        71","m","        39","m","         6","m","         0","m","        12","m","         0","m","       351","m","        72","m","    0.0","m,1231,+","  52.8"," ,m,0518, ","   40.6","m,0613, ","0.0","m,1212","","","","","","","    584.1"," ,m","     21.03","m","     29.18","m","     12.87","m"
"MXN00024130","1998","22.3833","-100.05","1090.0","GRANJENAL, MX","   1139.3","","    1139.3","m","        28","m","        18","m","         0","m","         0","m","         1","m","         0","m","       352","m","        49","m","    0.0","m,0106, ","  23.9"," ,m,0630, ","   41.7","m,0415, ","","","0.0","m,0106","     178.3","3","     178.3","m","    231.7"," ,m","     21.17","m","     29.29","m","     13.05","m"
"MXN00024130","1999","22.3833","-100.05","1090.0","GRANJENAL, MX","    780.1","","     780.1","m","        26","m","        11","m","         1","m","         0","m","         0","m","         0","m","       355","m","        54","m","    1.7","m,0202, ","  39.9"," ,m,0710, ","   38.9","m,0211, ","","","","","      28.4","4","      28.4","m","    209.4"," ,m","     20.29","m","     29.16","m","     11.41","m"
"MXN00024130","2000","22.3833","-100.05","1090.0","GRANJENAL, MX","    998.8","","     998.8","m","        21","m","        12","m","         0","m","         0","m","         0","m","         0","m","       325","m","        62","m","    3.9","m,0225,+","  18.8"," ,m,1006, ","   41.7","m,0624, ","","","","","     144.6","6","     144.6","m","     99.6"," ,m","     20.71","m","     28.83","m","     12.59","m"
"MXN00024130","2001","22.3833","-100.05","1090.0","GRANJENAL, MX","   1465.4","","    1465.4","m","        35","m","        26","m","         2","m","         0","m","         0","m","         0","m","       343","m","       124","m","    5.6","m,0203,+","  45.0"," ,m,0829, ","   45.6","m,1013, ","","","","","     154.1","1","     154.1","m","    242.0"," ,m","     22.13","m","     30.60","m","     13.65","m"
"MXN00024130","2002","22.3833","-100.05","1090.0","GRANJENAL, MX","","","","","        47","m","        33","m","         3","m","         0","m","         0","m","","","","","","","    5.0","m,1123,+","  52.8"," ,m,0919, ","","","","","","","      17.4","4","      17.4"," ","    384.3"," ,m","","","","","     13.72","m"
"MXN00024130","2004","22.3833","-100.05","1090.0","GRANJENAL, MX","   1200.8","","    1200.8","m","        41","m","        30","m","         2","m","         0","m","         0","m","         0","m","       361","m","       141","m","    0.6","m,1225, ","  37.8"," ,m,0820, ","   40.0","m,0528,+","","","","","","","","","    314.5"," ,m","     21.15","m","     31.19","m","     11.11","m"
"MXN00024130","2005","22.3833","-100.05","1090.0","GRANJENAL, MX","    871.4","","     871.4","m","        36","m","        26","m","         3","m","         0","m","         0","m","         0","m","       363","m","       151","m","    1.7","m,1231,+","  49.8"," ,m,0830, ","   43.9","m,0429, ","","","","","     286.7","7","     286.7","m","    334.1"," ,m","     19.99","m","     31.71","m","      8.27","m"
"MXN00024130","2006","22.3833","-100.05","1090.0","GRANJENAL, MX","   1213.0","","    1213.0","m","        46","m","        29","m","         5","m","         0","m","         0","m","         0","m","       354","m","       146","m","    1.7","m,0214,+","  59.9"," ,m,1015, ","   41.7","m,0416,+","","","","","     224.8","8","     224.8","m","    461.5"," ,m","     20.96","m","     30.82","m","     11.11","m"
"MXN00024130","2007","22.3833","-100.05","1090.0","GRANJENAL, MX","   1539.3","","    1539.3","m","        57","m","        40","m","         5","m","         0","m","         0","m","         0","m","       347","m","       118","m","    1.7","m,0217, ","  56.9"," ,m,0822, ","   41.7","m,0506, ","","","","","     222.9","9","     222.9","m","    553.7"," ,m","     22.09","m","     30.12","m","     14.07","m"
"MXN00024130","2008","22.3833","-100.05","1090.0","GRANJENAL, MX","   1499.4","","    1499.4","m","        47","m","        29","m","         0","m","         0","m","         0","m","         0","m","       343","m","       128","m","    1.7","m,1212,+","  20.8"," ,m,0813, ","   42.8","m,0511, ","","","","","     105.4","4","     105.4","m","    298.0"," ,m","     21.96","m","     29.85","m","     14.06","m"
"MXN00024130","2009","22.3833","-100.05","1090.0","GRANJENAL, MX","   1726.6","","    1726.6","m","        47","m","        32","m","         5","m","         0","m","         0","m","         0","m","       335","m","       149","m","    1.7","m,0114, ","  51.8"," ,m,0912, ","   41.7","m,0413,+","","","","","     218.9","9","     218.9","m","    395.8"," ,m","     22.44","m","     30.18","m","     14.70","m"
"MXN00024130","2010","22.3833","-100.05","1090.0","GRANJENAL, MX","   1384.3","","    1384.3","m","        67","m","        47","m","         3","m","         0","m","         0","m","         0","m","       325","m","        99","m","    0.6","m,0225,+","  57.9"," ,m,0729, ","   40.0","m,0606,+","","","","","     379.1","1","     379.1","m","    584.8"," ,m","     21.07","m","     28.38","m","     13.75","m"
"MXN00024130","2011","22.3833","-100.05","1090.0","GRANJENAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     262.4","4","     262.4"," ","","","","","","","",""
