"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028008","1957","22.8167","-99.05","77.7","BELLAVISTA, MX","   2852.6","","    2852.6","m","        58","m","        38","m","         6","m","         0","m","         3","m","         0","m","       356","m","       217","m","    0.0","m,1213,+","  50.8"," ,m,0922, ","   47.8","m,0323, ","0.0","m,1201","","","","","","","","","    610.2"," ,m","     25.92","m","     33.31","m","     18.54","m"
"MXN00028008","1958","22.8167","-99.05","77.7","BELLAVISTA, MX","   2432.5","","    2432.5","m","        96","m","        69","m","        19","m","         0","m","         0","m","         0","m","       339","m","       188","m","    3.3","m,0125,+","  63.8"," ,m,0810, ","   43.9","m,0423, ","","","","","","","     169.4","4","     169.4","m","   1243.6"," ,m","     24.59","m","     31.00","m","     18.19","m"
"MXN00028008","1959","22.8167","-99.05","77.7","BELLAVISTA, MX","   2442.3","","    2442.3","m","        92","m","        65","m","        13","m","         0","m","         0","m","         0","m","       340","m","       193","m","    3.3","m,1207,+"," 121.9"," ,m,1003, ","   42.8","m,0521, ","","","","","","","     144.4","4","     144.4","m","   1315.6"," ,m","     24.60","m","     31.11","m","     18.09","m"
"MXN00028008","1960","22.8167","-99.05","77.7","BELLAVISTA, MX","   2583.6","","    2583.6","m","        71","m","        44","m","        10","m","         0","m","         0","m","         0","m","       341","m","       215","m","    0.6","m,0214, ","  96.8"," ,m,1016, ","   40.6","m,0618,+","","","","","","","     155.0","0","     155.0","m","    812.4"," ,m","     25.03","m","     31.95","m","     18.12","m"
"MXN00028008","1961","22.8167","-99.05","77.7","BELLAVISTA, MX","   2453.4","","    2453.4","m","        66","m","        49","m","        15","m","         0","m","         0","m","         0","m","       343","m","       186","m","    5.0","m,0226, ","  84.8"," ,m,0819, ","   42.8","m,0316, ","","","","","","","     125.4","4","     125.4","m","   1092.2"," ,m","     24.79","m","     31.53","m","     18.05","m"
"MXN00028008","1962","22.8167","-99.05","77.7","BELLAVISTA, MX","   2646.0","","    2646.0","m","        57","m","        45","m","         9","m","         0","m","         2","m","         0","m","       353","m","       207","m","   -1.1","m,0111, "," 115.3"," ,m,0825, ","   46.1","m,0429, ","","","","","0.0","m,0112","      95.6","6","      95.6","m","    780.4"," ,m","     25.35","m","     32.38","m","     18.33","m"
"MXN00028008","1963","22.8167","-99.05","77.7","BELLAVISTA, MX","   2472.7","","    2472.7","m","        55","m","        37","m","         9","m","         0","m","         0","m","         0","m","       343","m","       204","m","    1.1","m,1224, "," 121.9"," ,m,0811, ","   42.2","m,0411,+","","","","","","","     108.3","3","     108.3","m","    845.4"," ,m","     24.58","m","     31.82","m","     17.34","m"
"MXN00028008","1964","22.8167","-99.05","77.7","BELLAVISTA, MX","   2516.4","","    2516.4","m","        61","m","        44","m","        11","m","         0","m","         0","m","         0","m","       339","m","       213","m","    1.1","m,0117, ","  80.8"," ,m,0907, ","   42.8","m,0503, ","","","","","","","     178.4","4","     178.4","m","    844.6"," ,m","     24.99","m","     32.15","m","     17.83","m"
"MXN00028008","1965","22.8167","-99.05","77.7","BELLAVISTA, MX","   2584.3","","    2584.3","m","        74","m","        52","m","        13","m","         0","m","         0","m","         0","m","       352","m","       202","m","    1.7","m,0118, ","  86.9"," ,m,0704, ","   45.0","m,0411, ","","","","","","","      94.0","0","      94.0","m","    963.0"," ,m","     25.26","m","     32.10","m","     18.43","m"
"MXN00028008","1966","22.8167","-99.05","77.7","BELLAVISTA, MX","   2296.7","","    2296.7","m","        80","m","        55","m","        11","m","         0","m","         0","m","         0","m","       326","m","       171","m","    1.7","m,1213, "," 109.5"," ,m,0612, ","   42.2","m,0419, ","","","","","","","     149.8","8","     149.8","m","   1073.7"," ,m","     24.09","m","     30.39","m","     17.79","m"
