"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COMZ0030","2006","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        90","N","        56","N","         0","N","        23","N","   173"," ,N,0308, ","  22.1"," ,N,1015, ","    501.9"," ,N","     1852"," ,N"
"US1COMZ0030","2007","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","       100","N","        50","N","         3","N","        19","N","   178"," ,N,0506, ","  54.1"," ,N,1201, ","    506.8"," ,N","     1481"," ,N"
"US1COMZ0030","2008","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        82","N","        48","N","         2","N","        34","N","   292"," ,N,0204, ","  37.1"," ,N,0106, ","    527.8"," ,N","     3345"," ,N"
"US1COMZ0030","2009","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        87","N","        40","N","         1","N","","","","","  31.0"," ,N,1208, ","    383.8"," ,N","",""
"US1COMZ0030","2010","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","       106","N","        64","N","         1","N","","","","","  33.3"," ,N,0923, ","    576.4"," ,N","",""
"US1COMZ0030","2011","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        93","N","        42","N","         1","N","","","","","  25.9"," ,N,1005, ","    424.3"," ,N","",""
"US1COMZ0030","2012","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        79","N","        46","N","         1","N","","","","","  29.7"," ,N,0708, ","    404.3"," ,N","",""
"US1COMZ0030","2013","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        97","N","        54","N","         4","N","","","","","  40.6"," ,N,0127, ","    541.9"," ,N","",""
"US1COMZ0030","2014","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        78","N","        43","N","         1","N","","","","","  35.1"," ,N,0928, ","    391.5"," ,N","",""
"US1COMZ0030","2015","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","       108","N","        66","N","         1","N","","","","","  29.0"," ,N,0223, ","    611.4"," ,N","",""
"US1COMZ0030","2016","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","       106","N","        49","N","         2","N","","","","","  30.0"," ,N,1217, ","    516.7"," ,N","",""
"US1COMZ0030","2017","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        99","N","        48","N","         0","N","","","","","  24.4"," ,N,0510, ","    409.5"," ,N","",""
"US1COMZ0030","2019","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","       104","N","        55","N","         3","N","","","","","  41.1"," ,N,0215, ","    583.8"," ,N","",""
"US1COMZ0030","2020","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        71","N","        32","N","         1","N","","","","","  25.4"," ,N,0728, ","    294.0"," ,N","",""
"US1COMZ0030","2022","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        99","N","        46","N","         1","N","","","","","  26.4"," ,N,1228, ","    390.7"," ,N","",""
"US1COMZ0030","2023","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","       100","N","        54","N","         2","N","","","","","  31.0"," ,N,0316, ","    552.9"," ,N","",""
"US1COMZ0030","2024","37.4884","-108.4177","2173.8","DOLORES 4.8 ENE, CO US","        92","N","        49","N","         3","N","","","","","  28.4"," ,N,0621, ","    471.2"," ,N","",""
