"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016139","1944","19.4","-101.2667","2096.7","VILLA MADERO, MX","","","","","       113","m","        79","m","        10","m","","","","","         0","m","       221","m","         0","m","","","  48.3"," ,m,0723, ","   28.9","m,0526,+","","","","","    1491.0","0","    1491.0","m","   1058.5"," ,m","","","     21.82","m","",""
"MXN00016139","1945","19.4","-101.2667","2096.7","VILLA MADERO, MX","","","","","        94","m","        80","m","         8","m","","","","","         0","m","       199","m","         0","m","","","  55.9"," ,m,1011, ","   28.9","m,0426, ","","","","","","","","","   1063.7"," ,m","","","     21.83","m","",""
"MXN00016139","1946","19.4","-101.2667","2096.7","VILLA MADERO, MX","","","","","       125","m","        89","m","        11","m","","","","","         0","m","       288","m","         0","m","","","  50.3"," ,m,0617, ","   30.0","m,0522, ","","","","","","","","","   1121.0"," ,m","","","     23.04","m","",""
"MXN00016139","1948","19.4","-101.2667","2096.7","VILLA MADERO, MX","     11.9","","      11.9","m","       117","m","        93","m","         9","m","         0","m","         0","m","         0","m","       288","m","         0","m","    2.8","m,0124, ","  65.8"," ,m,0921, ","   28.9","m,0529,+","","","","","    1037.6","6","    1037.6","m","   1296.6"," ,m","     16.08","m","     23.13","m","      9.02","m"
"MXN00016139","1949","19.4","-101.2667","2096.7","VILLA MADERO, MX","     41.6","","      41.6","m","       108","m","        78","m","        10","m","         0","m","         0","m","         0","m","       327","m","         3","m","    2.8","m,0129, ","  40.9"," ,m,0525, ","   36.7","m,0506, ","","","","","     681.8","8","     681.8","m","    986.6"," ,m","     16.48","m","     24.90","m","      8.08","m"
"MXN00016139","1950","19.4","-101.2667","2096.7","VILLA MADERO, MX","     26.1","","      26.1","m","       107","m","        88","m","         7","m","         0","m","         0","m","         0","m","       217","m","         0","m","    2.8","m,1225, ","  47.8"," ,m,0601, ","   29.4","m,0502, ","","","","","     756.1","1","     756.1","m","   1114.0"," ,m","     15.79","m","     21.94","m","      9.63","m"
"MXN00016139","1951","19.4","-101.2667","2096.7","VILLA MADERO, MX","      0.9","","       0.9","m","       110","m","        87","m","        13","m","         0","m","         0","m","         0","m","       295","m","         0","m","    2.8","m,0121,+","  83.3"," ,m,0519, ","   31.7","m,0305, ","","","","","    1228.0","0","    1228.0","m","   1376.9"," ,m","     15.53","m","     22.68","m","      8.37","m"
"MXN00016139","1953","19.4","-101.2667","2096.7","VILLA MADERO, MX","     75.8","","      75.8","m","        96","m","        69","m","         9","m","         0","m","         0","m","         0","m","       360","m","         7","m","    3.9","m,1229,+","  42.9"," ,m,1209, ","   35.0","m,0513, ","","","","","     734.0","0","     734.0","m","    961.1"," ,m","     16.96","m","     25.94","m","      7.99","m"
"MXN00016139","1954","19.4","-101.2667","2096.7","VILLA MADERO, MX","","","","","       123","m","        92","m","         9","m","","","","","","","","","","","","","  65.3"," ,m,0815, ","","","","","","","     753.5","5","     753.5","m","   1215.9"," ,m","","","","","",""
"MXN00016139","1955","19.4","-101.2667","2096.7","VILLA MADERO, MX","","","","","       115","m","       101","m","        23","m","","","","","","","","","","","",""," 157.0"," ,m,1017, ","","","","","","","","","","","   1979.5"," ,m","","","","","",""
