"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MICX0004","2010","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","       140","N","        65","N","         3","N","  51.1"," ,N,0924, ","    656.5"," ,N"
"US1MICX0004","2011","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","       147","N","        69","N","         5","N","  51.8"," ,N,0609, ","    797.5"," ,N"
"US1MICX0004","2012","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","       140","N","        65","N","         9","N","  60.5"," ,N,1015, ","    901.3"," ,N"
"US1MICX0004","2013","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","","","","","","","","","   1035.1"," ,N"
"US1MICX0004","2014","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","       169","N","        78","N","         7","N","  37.1"," ,N,1004, ","    931.1"," ,N"
"US1MICX0004","2017","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","       166","N","        84","N","         5","N","  58.9"," ,N,1024, ","   1006.3"," ,N"
"US1MICX0004","2020","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","       160","N","        90","N","         8","N","  53.3"," ,N,0430, ","    988.5"," ,N"
"US1MICX0004","2021","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","       157","N","        86","N","         3","N","  33.0"," ,N,0627, ","    807.4"," ,N"
"US1MICX0004","2022","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","       152","N","        85","N","         4","N","  35.6"," ,N,1026, ","    876.7"," ,N"
"US1MICX0004","2023","45.2572","-85.2165","235.3","CHARLEVOIX 4.3 SSE, MI US","       142","N","        79","N","         4","N","  63.5"," ,N,1025, ","    866.8"," ,N"
