"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"IN018091100","1901","30.867","75.933","255.0","LUDHIANA, IN","        42","I","        32","I","         8","I"," 137.2"," ,I,0806, ","    774.7"," ,I"
"IN018091100","1902","30.867","75.933","255.0","LUDHIANA, IN","        48","I","        28","I","         8","I"," 110.7"," ,I,0901, ","    593.9"," ,I"
"IN018091100","1903","30.867","75.933","255.0","LUDHIANA, IN","        50","I","        36","I","         9","I","  67.3"," ,I,0826, ","    616.9"," ,I"
"IN018091100","1904","30.867","75.933","255.0","LUDHIANA, IN","        42","I","        34","I","         5","I","  62.2"," ,I,0802, ","    504.3"," ,I"
"IN018091100","1905","30.867","75.933","255.0","LUDHIANA, IN","        49","I","        31","I","         4","I","  45.7"," ,I,0714, ","    409.6"," ,I"
"IN018091100","1906","30.867","75.933","255.0","LUDHIANA, IN","        71","I","        48","I","         6","I","  48.8"," ,I,0915, ","    694.9"," ,I"
"IN018091100","1907","30.867","75.933","255.0","LUDHIANA, IN","        60","I","        43","I","        11","I"," 153.2"," ,I,0818, ","    916.2"," ,I"
"IN018091100","1908","30.867","75.933","255.0","LUDHIANA, IN","        65","I","        40","I","         7","I"," 100.3"," ,I,0825, ","    693.0"," ,I"
"IN018091100","1909","30.867","75.933","255.0","LUDHIANA, IN","        72","I","        50","I","        15","I"," 108.0"," ,I,0731, ","   1087.3"," ,I"
"IN018091100","1910","30.867","75.933","255.0","LUDHIANA, IN","        64","I","        33","I","         9","I","  77.2"," ,I,0825, ","    730.6"," ,I"
"IN018091100","1911","30.867","75.933","255.0","LUDHIANA, IN","        63","I","        37","I","         6","I"," 119.6"," ,I,0104, ","    622.9"," ,I"
"IN018091100","1912","30.867","75.933","255.0","LUDHIANA, IN","        50","I","        26","I","         9","I","  90.7"," ,I,0901, ","    621.5"," ,I"
"IN018091100","1913","30.867","75.933","255.0","LUDHIANA, IN","        57","I","        36","I","        10","I","  73.4"," ,I,0827, ","    620.7"," ,I"
"IN018091100","1914","30.867","75.933","255.0","LUDHIANA, IN","        63","I","        38","I","        13","I","  99.3"," ,I,0918, ","    890.2"," ,I"
"IN018091100","1915","30.867","75.933","255.0","LUDHIANA, IN","        44","I","        29","I","         6","I","  71.6"," ,I,0915, ","    487.8"," ,I"
