"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0012P01S","2010","35.26","-112.06","2164.1","CHALENDER, AZ US","    171.6","","     171.6","T","        60","T","        60","T","        10","T","      114","","         1","T","       169","T","         7","T","       135","T","         4","T","  -21.6","T,1231, ","   991"," ,T,0310, ","  66.0"," ,T,0121, ","   33.7","T,0718, ","-2.7","T,1025","-2.7","T,1025","-6.6","T,1109","-8.0","T,1110","-13.6","T,1125","-1.2","T,0525","-2.7","T,0524","-6.2","T,0430","-8.3","T,0402","-9.9","T,0312","    3563.0","0","    3563.0","T","    700.2"," ,T","      9.33","T","     16.49","T","      2.17","T"
"USS0012P01S","2011","35.26","-112.06","2164.1","CHALENDER, AZ US","    204.7","","     204.7","T","        65","T","        65","T","         1","T","      120","","         3","T","       168","T","        11","T","       146","T","         3","T","  -24.9","T,0101, ","   483"," ,T,0227,+","  33.0"," ,T,0219, ","   33.9","T,0702, ","0.0","T,1006","-3.0","T,1007","-5.0","T,1102","-7.6","T,1108","-10.1","T,1109","-2.7","T,0530","-2.7","T,0530","-7.3","T,0411","-7.3","T,0411","-13.5","T,0410","    3363.4","4","    3363.4","T","    415.5"," ,T","      9.49","T","     17.01","T","      1.97","T"
"USS0012P01S","2012","35.26","-112.06","2164.1","CHALENDER, AZ US","    193.1","","     193.1","T","        59","T","        59","T","         4","T","      100","","         0","T","       149","T","         7","T","       164","T","         4","T","  -15.7","T,1228, ","   356"," ,T,1231,+","  38.1"," ,T,0318, ","   33.6","T,0620, ","-0.8","T,1012","-3.5","T,1025","-9.6","T,1110","-9.6","T,1110","-9.6","T,1110","-2.5","T,0527","-2.5","T,0527","-4.4","T,0414","-8.5","T,0320","-9.0","T,0319","    3094.5","5","    3094.5","T","    443.8"," ,T","     10.60","T","     18.30","T","      2.90","T"
"USS0012P01S","2013","35.26","-112.06","2164.1","CHALENDER, AZ US","    175.6","","     175.6","T","        64","T","        64","T","         1","T","      124","","         4","T","       158","T","        16","T","       138","T","        11","T","  -21.6","T,0113, ","   330"," ,T,0210,+","  27.9"," ,T,0126, ","   34.6","T,0628,+","-0.8","T,1004","-2.7","T,1014","-6.6","T,1031","-11.1","T,1204","-11.1","T,1204","-0.2","T,0509","-7.3","T,0419","-7.3","T,0419","-7.3","T,0419","-11.6","T,0227","    3220.8","8","    3220.8","T","    469.0"," ,T","      9.59","T","     17.10","T","      2.07","T"
"USS0012P01S","2014","35.26","-112.06","2164.1","CHALENDER, AZ US","    114.7","","     114.7","T","        51","T","        51","T","         1","T","       54","","         0","T","       135","T","         4","T","       148","T","         1","T","  -14.2","T,1227, ","   254"," ,T,1231, ","  25.4"," ,T,0817, ","   33.5","T,0630, ","-1.8","T,1102","-4.0","T,1103","-6.2","T,1116","-12.5","T,1117","-12.5","T,1117","-1.1","T,0509","-3.1","T,0507","-5.3","T,0403","-6.9","T,0319","-10.6","T,0204","    3084.0","0","    3084.0","T","    421.0"," ,T","     10.67","T","     18.29","T","      3.04","T"
"USS0012P01S","2015","35.26","-112.06","2164.1","CHALENDER, AZ US","    182.6","","     182.6","T","        75","T","        75","T","         2","T","       84","","         1","T","       135","T","         7","T","       143","T","         6","T","  -17.8","T,0102, ","   203"," ,T,0101, ","  35.6"," ,T,0301, ","   34.2","T,0626, ","-4.9","T,1104","-4.9","T,1104","-4.9","T,1104","-6.9","T,1117","-9.8","T,1201","-0.4","T,0517","-2.9","T,0418","-6.4","T,0416","-10.0","T,0305","-10.0","T,0305","    2919.8","8","    2919.8","T","    463.6"," ,T","     10.50","T","     17.76","T","      3.24","T"
"USS0012P01S","2016","35.26","-112.06","2164.1","CHALENDER, AZ US","    205.6","","     205.6","T","        73","T","        73","T","         3","T","       93","","         1","T","       135","T","         6","T","       132","T","        13","T","  -19.2","T,0203, ","   483"," ,T,0107, ","  38.1"," ,T,0920, ","   37.0","T,0620, ","-2.0","T,1004","-2.7","T,1110","-6.7","T,1117","-6.7","T,1117","-10.6","T,1129","-0.6","T,0523","-4.7","T,0426","-4.7","T,0426","-7.4","T,0330","-16.1","T,0204","    3133.4","4","    3133.4","T","    565.5"," ,T","     10.53","T","     17.94","T","      3.12","T"
"USS0012P01S","2017","35.26","-112.06","2164.1","CHALENDER, AZ US","","","","","        48","T","        48","T","         1","T","       61","","         0","T","       124","T","","","","","","","  -13.7","T,0126, ","   483"," ,T,0125,+","  25.4"," ,T,0120, ","","","-0.9","T,0924","-2.8","T,1007","-4.5","T,1204","-7.6","T,1206","-9.7","T,1221","-2.7","T,0519","-2.7","T,0519","-4.8","T,0331","-9.1","T,0301","-9.1","T,0301","","","","","    365.1"," ,T","","","","","      3.69","T"
"USS0012P01S","2018","35.26","-112.06","2164.1","CHALENDER, AZ US","    208.6","","     208.6","T","        70","T","        70","T","         3","T","      102","","         0","T","       149","T","         6","T","       159","T","        11","T","  -16.6","T,0122, ","   152"," ,T,1203, ","  43.2"," ,T,0719, ","   33.9","T,0705, ","-1.2","T,1009","-5.2","T,1111","-5.2","T,1111","-8.8","T,1113","-8.9","T,1202","-3.6","T,0503","-3.6","T,0503","-4.9","T,0420","-7.6","T,0319","-11.7","T,0225","","","","","    509.5"," ,T","     10.64","T","     18.20","T","      3.07","T"
"USS0012P01S","2019","35.26","-112.06","2164.1","CHALENDER, AZ US","    199.6","","     199.6","T","        84","T","        84","T","         9","T","      127","","         1","T","       152","T","        15","T","       139","T","         3","T","  -18.3","T,0220, ","   914"," ,T,0221, ","  50.8"," ,T,0730, ","   33.1","T,0827, ","-2.7","T,1011","-2.7","T,1011","-6.5","T,1028","-7.4","T,1029","-9.5","T,1030","-1.4","T,0528","-2.3","T,0518","-6.1","T,0322","-8.9","T,0314","-8.9","T,0314","    3415.6","6","    3415.6","T","    745.9"," ,T","      9.51","T","     16.83","T","      2.20","T"
