"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031513","1939","50.917","128.467","178.0","BELOGORSK, RS","        81","I","        41","I","         0","I","","","","","","","  21.5"," ,I,0607, ","","","    384.3"," ,I","",""
"RSM00031513","1940","50.917","128.467","178.0","BELOGORSK, RS","        94","I","        44","I","         5","I","","","","","","","  61.7"," ,I,0701, ","","","    541.8"," ,I","",""
"RSM00031513","1941","50.917","128.467","178.0","BELOGORSK, RS","       109","I","        40","I","         1","I","","","","","","","  34.8"," ,I,0716, ","","","    404.9"," ,I","",""
"RSM00031513","1942","50.917","128.467","178.0","BELOGORSK, RS","        90","I","        50","I","         1","I","","","","","","","  28.1"," ,I,0911, ","","","    480.3"," ,I","",""
"RSM00031513","1943","50.917","128.467","178.0","BELOGORSK, RS","        85","I","        38","I","         2","I","","","","","","","  57.0"," ,I,0728, ","","","    470.6"," ,I","",""
"RSM00031513","1944","50.917","128.467","178.0","BELOGORSK, RS","        65","I","        34","I","         1","I","","","","","","","  36.5"," ,I,0803, ","","","    334.2"," ,I","",""
"RSM00031513","1946","50.917","128.467","178.0","BELOGORSK, RS","        99","I","        50","I","         7","I","","","","","","","  32.6"," ,I,0825, ","","","    598.7"," ,I","",""
"RSM00031513","1948","50.917","128.467","178.0","BELOGORSK, RS","        93","I","        54","I","         8","I","","","","","","","  52.6"," ,I,0827, ","","","    716.1"," ,I","",""
"RSM00031513","1949","50.917","128.467","178.0","BELOGORSK, RS","        83","I","        33","I","         0","I","","","","","","","  24.0"," ,I,0821, ","","","    340.2"," ,I","",""
"RSM00031513","1950","50.917","128.467","178.0","BELOGORSK, RS","        75","I","        31","I","         1","I","","","","","","","  26.9"," ,I,0817, ","","","    332.8"," ,I","",""
"RSM00031513","1951","50.917","128.467","178.0","BELOGORSK, RS","        85","I","        37","I","         7","I","","","","","","","  52.9"," ,I,0825, ","","","    585.1"," ,I","",""
"RSM00031513","1952","50.917","128.467","178.0","BELOGORSK, RS","        88","I","        31","I","         2","I","","","","","","","  35.2"," ,I,0617, ","","","    388.7"," ,I","",""
"RSM00031513","1953","50.917","128.467","178.0","BELOGORSK, RS","        89","I","        55","I","         4","I","","","","","","","  63.9"," ,I,0522, ","","","    577.7"," ,I","",""
"RSM00031513","1954","50.917","128.467","178.0","BELOGORSK, RS","        77","I","        35","I","         1","I","","","","","","","  25.9"," ,I,0917, ","","","    351.5"," ,I","",""
"RSM00031513","1955","50.917","128.467","178.0","BELOGORSK, RS","       102","I","        58","I","         2","I","","","","","","","  49.8"," ,I,0814, ","","","    643.4"," ,I","",""
"RSM00031513","1956","50.917","128.467","178.0","BELOGORSK, RS","       102","I","        56","I","         8","I","","","","","","","  60.8"," ,I,0716, ","","","    687.7"," ,I","",""
"RSM00031513","1957","50.917","128.467","178.0","BELOGORSK, RS","        89","I","        46","I","         5","I","","","","","","","  60.8"," ,I,0725, ","","","    607.1"," ,I","",""
"RSM00031513","1958","50.917","128.467","178.0","BELOGORSK, RS","        89","I","        56","I","         4","I","","","","","","","  50.0"," ,I,0703, ","","","    582.1"," ,I","",""
"RSM00031513","1959","50.917","128.467","178.0","BELOGORSK, RS","       111","I","        53","I","         4","I","","","","","","","  52.6"," ,I,1001, ","","","    632.8"," ,I","",""
"RSM00031513","1960","50.917","128.467","178.0","BELOGORSK, RS","        94","I","        44","I","         1","I","","","","","","","  26.8"," ,I,0620, ","","","    437.6"," ,I","",""
"RSM00031513","1961","50.917","128.467","178.0","BELOGORSK, RS","        93","I","        44","I","         3","I","","","","","","","  38.0"," ,I,0912, ","","","    514.5"," ,I","",""
"RSM00031513","1962","50.917","128.467","178.0","BELOGORSK, RS","        85","I","        44","I","         2","I","","","","","","","  39.8"," ,I,0729, ","","","    480.2"," ,I","",""
