"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"UZM00038611","1936","40.983","71.583","474.0","NAMANGAN, UZ","        44","I","        21","I","         1","I","","","","","","","  30.0"," ,I,0825, ","","","    177.6"," ,I","",""
"UZM00038611","1937","40.983","71.583","474.0","NAMANGAN, UZ","        46","I","        20","I","         0","I","","","","","","","  16.9"," ,I,0102, ","","","    166.8"," ,I","",""
"UZM00038611","1938","40.983","71.583","474.0","NAMANGAN, UZ","        45","I","        16","I","         0","I","","","","","","","  14.2"," ,I,0112, ","","","    126.9"," ,I","",""
"UZM00038611","1939","40.983","71.583","474.0","NAMANGAN, UZ","        41","I","        20","I","         0","I","","","","","","","  13.1"," ,I,0706, ","","","    135.2"," ,I","",""
"UZM00038611","1940","40.983","71.583","474.0","NAMANGAN, UZ","        56","I","        24","I","         0","I","","","","","","","  19.5"," ,I,1017, ","","","    171.5"," ,I","",""
"UZM00038611","1941","40.983","71.583","474.0","NAMANGAN, UZ","        54","I","        25","I","         0","I","","","","","","","  20.4"," ,I,1116, ","","","    214.9"," ,I","",""
"UZM00038611","1942","40.983","71.583","474.0","NAMANGAN, UZ","        60","I","        26","I","         0","I","","","","","","","  14.3"," ,I,0205, ","","","    211.6"," ,I","",""
"UZM00038611","1944","40.983","71.583","474.0","NAMANGAN, UZ","        35","I","        14","I","         0","I","","","","","","","   8.1"," ,I,1014, ","","","     82.3"," ,I","",""
"UZM00038611","1945","40.983","71.583","474.0","NAMANGAN, UZ","        49","I","        23","I","         0","I","","","","","","","  18.0"," ,I,1119, ","","","    168.2"," ,I","",""
"UZM00038611","1946","40.983","71.583","474.0","NAMANGAN, UZ","        40","I","        10","I","         0","I","","","","","","","   9.8"," ,I,0318, ","","","     93.2"," ,I","",""
"UZM00038611","1947","40.983","71.583","474.0","NAMANGAN, UZ","        45","I","        22","I","         1","I","","","","","","","  26.9"," ,I,0518, ","","","    190.6"," ,I","",""
"UZM00038611","1948","40.983","71.583","474.0","NAMANGAN, UZ","        42","I","        19","I","         0","I","","","","","","","  21.8"," ,I,0302, ","","","    131.1"," ,I","",""
"UZM00038611","1949","40.983","71.583","474.0","NAMANGAN, UZ","        57","I","        32","I","         4","I","","","","","","","  82.0"," ,I,0510, ","","","    458.9"," ,I","",""
"UZM00038611","1950","40.983","71.583","474.0","NAMANGAN, UZ","        44","I","        18","I","         0","I","","","","","","","   8.7"," ,I,0116, ","","","    100.0"," ,I","",""
"UZM00038611","1951","40.983","71.583","474.0","NAMANGAN, UZ","        63","I","        24","I","         0","I","","","","","","","  16.4"," ,I,1015, ","","","    199.2"," ,I","",""
"UZM00038611","1952","40.983","71.583","474.0","NAMANGAN, UZ","        59","I","        25","I","         0","I","","","","","","","  11.5"," ,I,1114, ","","","    176.7"," ,I","",""
"UZM00038611","1953","40.983","71.583","474.0","NAMANGAN, UZ","        74","I","        39","I","         0","I","","","","","","","  21.3"," ,I,1122, ","","","    287.9"," ,I","",""
"UZM00038611","1954","40.983","71.583","474.0","NAMANGAN, UZ","        61","I","        22","I","         0","I","","","","","","","  17.5"," ,I,0221, ","","","    162.9"," ,I","",""
"UZM00038611","1955","40.983","71.583","474.0","NAMANGAN, UZ","        45","I","        16","I","         0","I","","","","","","","  10.7"," ,I,0303, ","","","    109.4"," ,I","",""
"UZM00038611","1956","40.983","71.583","474.0","NAMANGAN, UZ","        49","I","        27","I","         1","I","","","","","","","  25.9"," ,I,0402, ","","","    194.0"," ,I","",""
"UZM00038611","1957","40.983","71.583","474.0","NAMANGAN, UZ","        45","I","        19","I","         0","I","","","","","","","  18.2"," ,I,0125, ","","","    159.8"," ,I","",""
