"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1FLMN0052","2021","24.563056","-81.768611","2.7","KEY WEST 0.4 E, FL US","    870.9"," ,N"
"US1FLMN0052","2023","24.563056","-81.768611","2.7","KEY WEST 0.4 E, FL US","    943.3"," ,N"
"US1FLMN0052","2024","24.563056","-81.768611","2.7","KEY WEST 0.4 E, FL US","   1304.8"," ,N"
