"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411185","1913","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        36","0","        32","0","         2","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    51"," ,0,0207, ","  32.5"," ,0,0911, ","    327.6"," ,0","       51"," ,0"
"USC00411185","1914","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        31","0","        29","0","         4","0","        0","","         0","0","         2"," ","","","     0"," ,0,1231,+","     0","T,0,0319,+","  38.4"," ,0,0825, ","    356.7"," ,0","        0","T,0"
"USC00411185","1915","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        27","0","        26","0","         4","0","        0","","         0","0","","","         2"," ","     0"," ,0,1231,+","    15"," ,0,0308, ","  29.7"," ,0,0915, ","    336.2"," ,0","       15"," ,0"
"USC00411185","1916","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        10","0","        10","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.5"," ,0,1013, ","    210.1"," ,0","        0"," ,0"
"USC00411185","1917","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        13","0","        12","0","         1","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    51"," ,0,0114, ","  31.8"," ,0,0731, ","    142.8"," ,0","       51"," ,0"
"USC00411185","1918","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        26","0","        24","0","         2","0","        0","","         6","0","","","","","     0"," ,0,1231,+","   305"," ,0,1129, ","  25.9"," ,0,0607, ","    254.5"," ,0","      711"," ,0"
"USC00411185","1919","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        31","0","        28","0","         4","0","        0","","         2","0","","","","","     0"," ,0,1231,+","    51"," ,0,0204, ","  50.0"," ,0,0916, ","    401.1"," ,0","       89"," ,0"
"USC00411185","1920","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        29","0","        26","0","         5","0","        0","","         1","0","","","","","     0"," ,0,1231,+","   102"," ,0,0108, ","  78.7"," ,0,1109, ","    397.9"," ,0","      102"," ,0"
"USC00411185","1921","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        25","0","        23","0","         1","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  25.4"," ,0,0507, ","    219.0"," ,0","        0"," ,0"
"USC00411185","1922","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        25","0","        23","0","         1","0","        0","","         0","0","         1"," ","","","     0"," ,0,1231,+","     0","T,0,0228, ","  32.3"," ,0,0426, ","    218.0"," ,0","        0","T,0"
"USC00411185","1923","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        42","0","        34","0","         2","0","        0","","         2","0","","","         1"," ","     0"," ,0,1231,+","   102"," ,0,0205, ","  36.3"," ,0,0903, ","    352.0"," ,0","      153"," ,0"
"USC00411185","1924","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        18","0","        18","0","         3","0","        2","","         2","0","","","","","    76"," ,0,0225, ","    76"," ,0,0225, ","  49.0"," ,0,0602, ","    307.9"," ,0","      127"," ,0"
"USC00411185","1925","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        30","0","        26","0","         6","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    25"," ,0,0118, ","  72.6"," ,0,1010, ","    500.3"," ,0","       25"," ,0"
"USC00411185","1926","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        26","0","        25","0","         2","0","        0","","         2","0","","","","","     0"," ,0,1231,+","   102"," ,0,0107, ","  39.4"," ,0,1002, ","    315.3"," ,0","      153"," ,0"
"USC00411185","1928","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        26","0","        24","0","         4","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    51"," ,0,0409, ","  41.4"," ,0,0922, ","    304.9"," ,0","       51"," ,0"
"USC00411185","1929","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        21","0","        20","0","         4","0","        0","","         2","0","","","","","     0"," ,0,1231,+","    76"," ,0,1220,+","  41.9"," ,0,0910, ","    278.6"," ,0","      152"," ,0"
"USC00411185","1950","31.25","-102.66667","766.0","BUENAVISTA 2 NNW, TX US","        27","0","        18","0","         0","0","","","","","","","","","","","","","  25.1"," ,0,0712, ","    207.8"," ,0","",""
