"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016199","1977","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","      7.9","","       7.9","m","       104","m","        70","m","         1","m","         0","m","         4","m","         0","m","       143","m","         0","m","    0.0","m,1224,+","  27.2"," ,m,0609, ","   30.6","m,0513, ","0.0","m,1222","","","","","0.0","m,0107","","","    1160.5","5","    1160.5","m","    627.4"," ,m","     14.24","m","     20.14","m","      8.32","m"
"MXN00016199","1978","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","      7.4","","       7.4","m","       102","m","        69","m","         6","m","         0","m","         1","m","         0","m","        96","m","         0","m","    0.0","m,0113, ","  51.3"," ,m,0809, ","   30.0","m,0709, ","","","","","","","0.0","m,0113","","","    1607.9","9","    1607.9","m","    843.1"," ,m","     13.45","m","     18.71","m","      8.20","m"
"MXN00016199","1979","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","     51.5","","      51.5","m","        62","m","        46","m","         3","m","         0","m","         2","m","         0","m","       138","m","         0","m","    0.0","m,0111,+","  32.8"," ,m,0708, ","   30.6","m,0703, ","","","","","","","0.0","m,0111","","","    1764.3","3","    1764.3","m","    536.3"," ,m","     13.96","m","     19.79","m","      8.14","m"
"MXN00016199","1980","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","","","","","        89","m","        67","m","         6","m","         0","m","         2","m","","","","","","","    0.0","m,0204,+","  53.1"," ,m,0813, ","","","","","","","","","0.0","m,0204","","","    1385.6","6","    1385.6"," ","    862.8"," ,m","","","","","      8.41","m"
"MXN00016199","1981","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","","","","","        98","m","        68","m","         7","m","","","","","","","","","","","","","  42.9"," ,m,1013, ","","","","","","","","","","","","","","","","","    849.3"," ,m","","","","","",""
"MXN00016199","1982","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    479.8","","     479.8","m","        74","m","        46","m","         3","m","         0","m","         5","m","         0","m","       326","m","        67","m","   -2.2","m,1206, ","  39.9"," ,m,0822, ","   38.9","m,0417, ","0.0","m,1107","-2.2","m,1206","","","","","","","","","","","    511.2"," ,m","     18.24","m","     27.94","m","      8.54","m"
"MXN00016199","1983","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     977.1","1","     977.1"," ","","","","","","","",""
"MXN00016199","1984","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","     66.1","","      66.1","m","        92","m","        69","m","         9","m","         0","m","         1","m","         0","m","       314","m","         0","m","    0.0","m,0102, ","  63.0"," ,m,0706, ","   30.6","m,0505,+","","","","","","","0.0","m,0102","","","","","","","    895.9"," ,m","     16.11","m","     23.83","m","      8.38","m"
"MXN00016199","1985","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","     48.1","","      48.1","m","        96","m","        68","m","         8","m","         0","m","         1","m","         0","m","       326","m","         1","m","   -2.2","m,0107, ","  63.8"," ,m,0912, ","   32.8","m,0514, ","","","","","","","-2.2","m,0107","-2.2","m,0107","     875.9","9","     875.9","m","    896.4"," ,m","     16.04","m","     24.03","m","      8.05","m"
"MXN00016199","1986","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","     69.4","","      69.4","m","        94","m","        64","m","         4","m","         0","m","        21","m","         0","m","       342","m","         0","m","   -2.2","m,0130,+","  31.5"," ,m,0609, ","   31.7","m,0515, ","","","","","","","0.0","m,0328","-2.2","m,0130","     953.3","3","     953.3","m","    708.5"," ,m","     15.98","m","     24.20","m","      7.75","m"
"MXN00016199","1987","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    107.4","","     107.4","m","        77","m","        49","m","         2","m","         0","m","         3","m","         0","m","       356","m","         0","m","    0.0","m,0208,+","  31.5"," ,m,0812, ","   31.7","m,0912,+","","","","","","","0.0","m,0208","","","     899.1","1","     899.1","m","    600.7"," ,m","     16.19","m","     25.09","m","      7.28","m"
"MXN00016199","1988","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    342.8","","     342.8","m","        67","m","        52","m","         2","m","         0","m","         8","m","         0","m","       348","m","        27","m","   -2.8","m,0129, ","  31.5"," ,m,0810, ","   35.6","m,0427, ","","","","","","","-2.2","m,0130","-2.2","m,0130","     746.3","3","     746.3","m","    580.5"," ,m","     17.66","m","     26.91","m","      8.41","m"
"MXN00016199","1989","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    302.1","","     302.1","m","        77","m","        63","m","         4","m","         0","m","         6","m","         0","m","       347","m","        15","m","   -5.0","m,1223, ","  39.1"," ,m,0726, ","   35.6","m,0613,+","-5.0","m,1223","-5.0","m,1223","-5.0","m,1223","0.0","m,0225","","","     513.9","9","     513.9","m","    656.7"," ,m","     17.55","m","     26.60","m","      8.51","m"
"MXN00016199","1990","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    264.2","","     264.2","m","       109","m","        88","m","         9","m","         0","m","         0","m","         0","m","       343","m","         7","m","    0.6","m,1215,+","  42.7"," ,m,0810, ","   35.0","m,0527, ","","","","","","","","","","","     557.0","0","     557.0","m","    991.3"," ,m","     17.63","m","     25.93","m","      9.33","m"
"MXN00016199","1991","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    134.4","","     134.4","m","       100","m","        82","m","         3","m","         0","m","         0","m","         0","m","       322","m","         6","m","    1.7","m,0303,+","  70.4"," ,m,1030, ","   32.8","m,0604,+","","","","","","","","","","","     500.9","9","     500.9","m","    987.6"," ,m","     17.23","m","     25.47","m","      8.99","m"
"MXN00016199","1994","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     465.3","3","     465.3","m","","","","","","","",""
"MXN00016199","1995","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    509.3","","     509.3","m","        91","m","        73","m","         6","m","         0","m","         0","m","         0","m","       352","m","        46","m","    1.7","m,1127,+","  65.8"," ,m,0821, ","   37.8","m,0514, ","","","","","","","","","","","","","","","    857.1"," ,m","     18.23","m","     27.33","m","      9.12","m"
"MXN00016199","1997","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","","","","","        97","m","        70","m","         5","m","","","","","","","","","","","","","  43.9"," ,m,0730, ","","","","","","","","","","","","","","","","","    816.2"," ,m","","","","","",""
"MXN00016199","1998","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","","","","","        91","m","        64","m","         7","m","","","","","","","","","","","",""," 100.8"," ,m,1018, ","","","","","","","","","","","","","","","","","    833.9"," ,m","","","","","",""
"MXN00016199","1999","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    195.2","","     195.2","m","        72","m","        58","m","         8","m","         0","m","         2","m","         0","m","       317","m","         7","m","    0.0","m,1206,+","  59.9"," ,m,0826, ","   35.0","m,0407, ","0.0","m,1206","","","","","0.0","m,0310","","","     434.7","7","     434.7","m","    823.8"," ,m","     16.58","m","     25.17","m","      7.99","m"
"MXN00016199","2000","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    230.7","","     230.7","m","        84","m","        60","m","         7","m","         0","m","         0","m","         0","m","       347","m","         5","m","    0.6","m,1222,+","  47.8"," ,m,0614, ","   32.8","m,0520,+","","","","","","","","","","","     841.1","1","     841.1","m","    769.3"," ,m","     17.53","m","     26.20","m","      8.86","m"
"MXN00016199","2001","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","    232.6","","     232.6","m","       107","m","        71","m","         6","m","         0","m","         0","m","         0","m","       336","m","        13","m","    1.7","m,0101, ","  40.9"," ,m,0808, ","   33.9","m,0421,+","","","","","","","","","","","     473.4","4","     473.4","m","    841.3"," ,m","     17.64","m","     25.66","m","      9.62","m"
"MXN00016199","2002","19.9833","-100.5833","2019.9","SAN MIGUEL CURINHUATO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     468.7","7","     468.7","m","","","","","","","",""
