"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1FLHN0017","2012","28.55534","-82.373572","50.6","BROOKSVILLE 1.2 E, FL US","   1779.8"," ,N"
"US1FLHN0017","2015","28.55534","-82.373572","50.6","BROOKSVILLE 1.2 E, FL US","   1478.3"," ,N"
"US1FLHN0017","2016","28.55534","-82.373572","50.6","BROOKSVILLE 1.2 E, FL US","   1306.5"," ,N"
