"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001145297","1991","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    111.2","","     111.2","C","","","","","","","         0","C","       136","C","        33","C","        91","C","         5","C","  -15.8","C,0106, ","","","   34.6","C,0808, ","-0.2","C,1004","-3.0","C,1018","-8.4","C,1028","-8.4","C,1028","","","-0.3","C,0502","-3.6","C,0328","-5.2","C,0327","-8.0","C,0302","-12.4","C,0130","","","","","","","      7.79","C","     12.71","C","      2.87","C","","","",""
"CA001145297","1992","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3549.0","0","    3549.0","C","","","","","","","","","","","",""
"CA001145297","1993","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","     41.2","","      41.2","C","","","","","","","         0","C","       141","C","        53","C","        97","C","         0","C","  -16.3","C,0217, ","","","   30.3","C,0809,+","-1.3","C,1020","-2.7","C,1105","-6.2","C,1121","-11.2","C,1122","-11.2","C,1122","-0.1","C,0420","-2.6","C,0329","-4.7","C,0317","-9.1","C,0313","-9.1","C,0313","","","","","","","      7.33","C","     12.10","C","      2.56","C","","","",""
"CA001145297","1994","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    158.7","","     158.7","C","","","","","","","         0","C","       112","C","        22","C","       103","C","        13","C","  -15.5","C,0208, ","","","   38.8","C,0726, ","0.0","C,1025","-2.2","C,1103","-4.6","C,1106","-7.5","C,1121","-12.5","C,1203","0.0","C,0402","-2.8","C,0326","-5.3","C,0324","-6.9","C,0226","-9.8","C,0225","    3756.2","2","    3756.2","C","","","      8.75","C","     13.80","C","      3.71","C","","","",""
"CA001145297","1995","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","     98.7","","      98.7","C","","","","","","","         0","C","       114","C","        36","C","       113","C","         6","C","  -15.9","C,1208, ","","","   35.1","C,0804, ","-0.4","C,1019","-2.2","C,1030","-4.7","C,1101","-6.7","C,1110","-9.0","C,1206","-0.1","C,0422","-2.5","C,0329","-5.3","C,0308","-11.1","C,0306","-11.1","C,0306","    3676.2","2","    3676.2","C","","","      8.38","C","     13.36","C","      3.39","C","","","",""
"CA001145297","1996","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4052.7","7","    4052.7"," ","","","","","","","","","","","",""
"CA001145297","1998","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    332.5","","     332.5","C","","","","","","","         0","C","        88","C","        17","C","       138","C","        30","C","  -16.6","C,0112, ","","","   40.4","C,0728, ","0.0","C,1018","-2.4","C,1204","-6.9","C,1218","-6.9","C,1218","-12.1","C,1219","0.0","C,0420","-2.4","C,0414","-5.0","C,0228","-8.4","C,0114","-13.9","C,0113","    3363.1","1","    3363.1","C","","","     10.21","C","     15.45","C","      4.97","C","","","",""
"CA001145297","1999","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3500.6","6","    3500.6","C","","","","","","","","","","","",""
"CA001145297","2004","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    213.5","","     213.5","C","","","","","","","         2","C","        92","C","        24","C","        92","C","        14","C","  -18.0","C,0105, ","","","   36.4","C,0716, ","-0.1","C,1025","-2.5","C,1128","-4.7","C,1212","","","","","-0.9","C,0403","-2.4","C,0320","-5.1","C,0213","-7.5","C,0203","-9.1","C,0108","    3669.3","3","    3669.3","C","","","      9.18","C","     13.83","C","      4.54","C","","","",""
"CA001145297","2006","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    212.1","","     212.1","C","","","","","","","         0","C","        80","C","        16","C","       113","C","        21","C","  -16.3","C,1129, ","","","   37.4","C,0723, ","-2.2","C,1030","-2.2","C,1030","-5.7","C,1101","-9.6","C,1127","-9.6","C,1127","-0.3","C,0509","-6.6","C,0313","-6.6","C,0313","-7.5","C,0312","-10.2","C,0225","","","","","","","      9.56","C","     14.58","C","      4.53","C","","","",""
