"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"BLM00085268","2009","-18.317","-59.75","284.0","ROBORE CIV MIL, BL","         0","S","       324","S","       225","S","   41.3","S,1119, ","     32.50","S"
"BLM00085268","2010","-18.317","-59.75","284.0","ROBORE CIV MIL, BL","         0","S","       324","S","       217","S","   40.8","S,1208, ","     32.38","S"
"BLM00085268","2012","-18.317","-59.75","284.0","ROBORE CIV MIL, BL","         0","S","       337","S","       212","S","   41.6","S,1031,+","     32.63","S"
"BLM00085268","2014","-18.317","-59.75","284.0","ROBORE CIV MIL, BL","         0","S","       323","S","       176","S","   41.1","S,1016, ","     31.24","S"
"BLM00085268","2018","-18.317","-59.75","284.0","ROBORE CIV MIL, BL","         0","S","       325","S","       209","S","   40.0","S,1018,+","     31.66","S"
