"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NDSS","1994","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","    503.8","","     503.8","U","         0","U","       118","U","         9","U","       141","U","        35","U","  -12.8","U,1119, ","   36.7","U,0721, ","-0.6","U,1015","-4.4","U,1102","-4.4","U,1102","-6.7","U,1103","-10.0","U,1118","0.0","U,0517","-6.1","U,0323","-6.1","U,0323","-10.6","U,0212","-10.6","U,0212","    2858.6","6","    2858.6","U","     11.31","U","     17.42","U","      5.20","U"
"USR0000NDSS","1995","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","    308.2","","     308.2","U","         0","U","        83","U","         3","U","       129","U","        16","U","   -8.9","U,0215, ","   35.0","U,0716, ","-1.1","U,1022","-3.3","U,1127","-5.6","U,1217","-7.2","U,1223","","","-0.6","U,0513","-3.9","U,0421","-5.0","U,0409","-6.7","U,0326","-8.9","U,0215","    3293.6","6","    3293.6","U","     11.34","U","     17.15","U","      5.52","U"
"USR0000NDSS","1996","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2649.1","1","    2649.1","U","","","","","",""
"USR0000NDSS","1998","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","    417.8","","     417.8","U","         1","U","       121","U","        10","U","       111","U","        33","U","  -17.8","U,1221, ","   37.8","U,0716, ","-0.6","U,1016","-2.8","U,1108","-4.4","U,1109","-8.9","U,1204","-8.9","U,1204","-0.6","U,0526","-2.2","U,0517","-5.0","U,0415","-10.6","U,0307","-10.6","U,0307","    3227.6","6","    3227.6","U","     10.15","U","     15.84","U","      4.46","U"
"USR0000NDSS","1999","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","    394.3","","     394.3","U","         0","U","       117","U","         4","U","       155","U","        21","U","   -8.9","U,0210, ","   36.7","U,0712, ","0.0","U,1029","-2.2","U,1118","-5.0","U,1121","-7.2","U,1208","","","-1.7","U,0515","-2.8","U,0428","-5.6","U,0410","-6.7","U,0409","-8.9","U,0210","    3233.2","2","    3233.2","U","     11.57","U","     17.95","U","      5.20","U"
"USR0000NDSS","2000","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","    456.9","","     456.9","U","         0","U","       110","U","         2","U","       147","U","        32","U","   -8.3","U,1112,+","   37.2","U,0731, ","-1.1","U,1022","-2.8","U,1108","-5.0","U,1109","-6.7","U,1110","","","0.0","U,0516","-3.9","U,0511","-5.0","U,0225","-8.3","U,0106","","","    2576.2","2","    2576.2","U","     11.76","U","     17.98","U","      5.54","U"
"USR0000NDSS","2001","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","    549.2","","     549.2","U","         0","U","       113","U","        11","U","       179","U","        43","U","  -10.6","U,0117, ","   36.7","U,0807, ","-1.1","U,1122","-2.8","U,1123","-5.0","U,1126","-6.7","U,1127","-10.0","U,1215","0.0","U,0502","-5.6","U,0412","-5.6","U,0412","-6.7","U,0408","-8.9","U,0212","    2896.2","2","    2896.2","U","     12.27","U","     18.60","U","      5.94","U"
"USR0000NDSS","2002","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","    527.2","","     527.2","U","         0","U","       115","U","         6","U","       154","U","        39","U","  -12.2","U,0130, ","   40.6","U,0710, ","0.0","U,1002","-2.2","U,1030","-4.4","U,1031","-7.2","U,1101","-8.9","U,1224","-0.6","U,0522","-4.4","U,0418","-4.4","U,0418","-7.8","U,0318","-10.0","U,0308","    2783.3","3","    2783.3","U","     11.89","U","     18.37","U","      5.41","U"
"USR0000NDSS","2003","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","    593.2","","     593.2","U","         0","U","       110","U","         4","U","       161","U","        48","U","   -9.4","U,1227, ","   38.9","U,0722,+","-1.7","U,1030","-3.9","U,1031","-5.6","U,1101","-6.7","U,1121","-9.4","U,1227","-0.6","U,0518","-2.8","U,0415","-4.4","U,0405","-7.2","U,0403","","","    2834.1","1","    2834.1","U","     12.19","U","     18.38","U","      6.00","U"
"USR0000NDSS","2004","39.6725","-119.77","1609.3","DESERT SPRINGS NEVADA, NV US","    470.1","","     470.1","U","         0","U","       108","U","         8","U","       160","U","        27","U","  -12.2","U,1129, ","   37.2","U,0724, ","0.0","U,1021","-2.8","U,1027","-5.0","U,1120","-10.0","U,1128","-10.0","U,1128","-1.7","U,0422","-2.2","U,0326","-5.6","U,0227","-7.8","U,0210","-8.9","U,0105","    2695.3","3","    2695.3","U","     11.81","U","     17.87","U","      5.75","U"
