"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026186","1977","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1655.7","","    1655.7","m","        48","m","        31","m","         4","m","         0","m","         1","m","         0","m","       323","m","       141","m","    0.0","m,0303, ","  39.9"," ,m,0821, ","   43.9","m,0628,+","","","","","","","0.0","m,0303","","","","","","","","","","","    418.7"," ,m","     21.44","m","     29.56","m","     13.32","m"
"MXN00026186","1978","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1577.8","","    1577.8","m","        44","m","        36","m","         8","m","         0","m","         7","m","         0","m","       277","m","       144","m","   -5.0","m,0220, ","  57.9"," ,m,1219, ","   45.0","m,0623, ","0.0","m,1202","","","","","-4.4","m,0222","-4.4","m,0222","-4.4","m,0222","","","     601.8","8","     601.8","m","    544.5"," ,m","     20.43","m","     28.39","m","     12.47","m"
"MXN00026186","1979","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1304.5","","    1304.5","m","        25","m","        19","m","         2","m","         0","m","        13","m","         0","m","       280","m","       122","m","   -4.4","m,0102,+","  78.0"," ,m,0730, ","   45.0","m,0709, ","0.0","m,1124","","","","","-1.7","m,0208","-4.4","m,0102","-4.4","m,0102","","","     986.5","5","     986.5","m","    296.8"," ,m","     19.20","m","     28.04","m","     10.35","m"
"MXN00026186","1980","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1436.9","","    1436.9","m","        27","m","        19","m","         5","m","         0","m","         5","m","         0","m","       314","m","       148","m","   -1.1","m,1122, ","  66.8"," ,m,0213, ","   45.0","m,0622,+","0.0","m,1117","","","","","0.0","m,0210","","","","","","","     795.4","4","     795.4","m","    354.8"," ,m","     20.32","m","     29.78","m","     10.86","m"
"MXN00026186","1981","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1262.8","","    1262.8","m","        47","m","        41","m","         3","m","         0","m","        21","m","         0","m","       319","m","       125","m","   -6.1","m,1228, ","  64.8"," ,m,0716, ","   45.0","m,0625,+","0.0","m,1203","-3.3","m,1214","-4.4","m,1217","-1.1","m,0205","-2.2","m,0201","","","","","     641.5","5","     641.5","m","    602.0"," ,m","     19.93","m","     29.36","m","     10.51","m"
"MXN00026186","1982","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1341.9","","    1341.9","m","        32","m","        29","m","         6","m","         0","m","        30","m","         0","m","       324","m","       184","m","   -8.3","m,0205,+","  37.8"," ,m,0724, ","   47.8","m,0712,+","0.0","m,1105","-4.4","m,1227","-4.4","m,1227","-1.1","m,0331","-3.3","m,0323","-5.0","m,0215","-8.3","m,0205","     676.3","3","     676.3","m","    428.3"," ,m","     20.11","m","     31.46","m","      8.76","m"
"MXN00026186","1983","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1280.6","","    1280.6","m","        50","m","        40","m","         8","m","         0","m","        18","m","         0","m","       298","m","       134","m","   -5.0","m,0103, ","  49.8"," ,m,0303, ","   45.0","m,0705, ","-1.1","m,1123","-2.2","m,1127","","","0.0","m,0413","-2.2","m,0201","-4.4","m,0104","","","     908.1","1","     908.1","m","    625.6"," ,m","     19.34","m","     28.61","m","     10.08","m"
"MXN00026186","1984","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1279.4","","    1279.4","m","        52","m","        48","m","         2","m","         0","m","        10","m","         0","m","       311","m","       135","m","   -1.1","m,1216,+","  30.0"," ,m,0807, ","   42.2","m,0526,+","-1.1","m,1127","","","","","-1.1","m,0226","","","","","","","     721.2","2","     721.2","m","    571.6"," ,m","     19.81","m","     28.92","m","     10.70","m"
"MXN00026186","1985","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1337.0","","    1337.0","m","        51","m","        40","m","         4","m","         0","m","        18","m","         0","m","       293","m","       139","m","   -4.4","m,0202, ","  77.5"," ,m,1007, ","   45.0","m,0616, ","0.0","m,1209","-2.2","m,1210","","","-1.1","m,0330","-4.4","m,0202","-4.4","m,0202","","","     845.1","1","     845.1","m","    555.9"," ,m","     19.62","m","     28.80","m","     10.45","m"
"MXN00026186","1986","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1236.8","","    1236.8","m","        63","m","        54","m","         8","m","         0","m","         8","m","         0","m","       319","m","       138","m","   -3.3","m,1212, ","  45.0"," ,m,1207, ","   41.7","m,0619, ","0.0","m,1124","-3.3","m,1212","","","0.0","m,0211","","","","","","","     610.4","4","     610.4","m","    704.5"," ,m","     20.06","m","     29.45","m","     10.67","m"
"MXN00026186","1990","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1395.8","","    1395.8","m","        80","m","        44","m","         3","m","         0","m","        18","m","         0","m","       301","m","       136","m","   -4.4","m,0216, ","  29.5"," ,m,1227, ","   45.6","m,0627, ","0.0","m,1218","-2.2","m,1225","","","0.0","m,0314","-4.4","m,0216","-4.4","m,0216","","","     727.9","9","     727.9","m","    513.6"," ,m","     20.13","m","     29.03","m","     11.23","m"
"MXN00026186","1991","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1345.6","","    1345.6","m","        79","m","        48","m","         5","m","         0","m","         7","m","         0","m","       289","m","       152","m","   -2.2","m,1220,+","  48.8"," ,m,0211, ","   43.9","m,0625, ","-2.2","m,1201","-2.2","m,1201","","","0.0","m,0130","","","","","","","     706.8","8","     706.8","m","    627.9"," ,m","     19.91","m","     28.97","m","     10.84","m"
"MXN00026186","1992","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1335.6","","    1335.6","m","        70","m","        43","m","        11","m","         0","m","        11","m","         0","m","       292","m","       157","m","   -3.3","m,1215, ","  55.9"," ,m,0828, ","   45.0","m,0705,+","-1.1","m,1128","-2.2","m,1214","","","0.0","m,0118","","","","","","","     867.3","3","     867.3","m","    804.3"," ,m","     19.64","m","     28.74","m","     10.53","m"
"MXN00026186","1993","30.2333","-109.8167","897.9","EL TAPIRO, MX","","","","","        79","m","        52","m","         5","m","","","","","         0","m","       309","m","       155","m","","","  42.9"," ,m,0701, ","   45.0","m,0626, ","","","","","","","","","","","","","","","     733.6","6","     733.6","m","    663.1"," ,m","","","     29.50","m","",""
"MXN00026186","1994","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1413.7","","    1413.7","m","        64","m","        40","m","         5","m","         0","m","         8","m","         0","m","       321","m","       155","m","    0.0","m,1227,+","  84.8"," ,m,1111, ","   46.7","m,0628, ","0.0","m,1227","","","","","0.0","m,0207","","","","","","","","","","","    699.3"," ,m","     20.33","m","     30.39","m","     10.27","m"
"MXN00026186","1995","30.2333","-109.8167","897.9","EL TAPIRO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     708.1","1","     708.1","m","","","","","","","",""
"MXN00026186","1996","30.2333","-109.8167","897.9","EL TAPIRO, MX","","","","","        50","m","        35","m","         3","m","","","","","","","","","","","","","  38.9"," ,m,0906, ","","","","","","","","","","","","","","","","","","","","","    398.8"," ,m","","","","","",""
"MXN00026186","1998","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1431.2","","    1431.2","m","        49","m","        34","m","         5","m","         0","m","         6","m","         0","m","       319","m","       160","m","   -1.1","m,1206, ","  69.9"," ,m,0712, ","   45.0","m,0629,+","-1.1","m,1206","","","","","0.0","m,0401","","","","","","","","","","","    512.9"," ,m","     20.32","m","     30.20","m","     10.45","m"
"MXN00026186","1999","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1634.4","","    1634.4","m","        37","m","        28","m","         2","m","         0","m","        21","m","         0","m","       334","m","       191","m","   -2.2","m,0129, ","  51.8"," ,m,0628, ","   47.8","m,0620, ","-1.1","m,1204","","","","","0.0","m,0403","-2.2","m,0129","","","","","     577.1","1","     577.1","m","    335.5"," ,m","     21.16","m","     31.47","m","     10.85","m"
"MXN00026186","2000","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1657.4","","    1657.4","m","        61","m","        51","m","         6","m","         0","m","        12","m","         0","m","       330","m","       173","m","   -2.2","m,0105,+"," 111.0"," ,m,0908, ","   43.9","m,0529,+","0.0","m,1220","","","","","0.0","m,0111","-2.2","m,0105","","","","","     562.7","7","     562.7","m","    759.2"," ,m","     21.04","m","     30.75","m","     11.33","m"
"MXN00026186","2001","30.2333","-109.8167","897.9","EL TAPIRO, MX","","","","","        62","m","        39","m","         4","m","","","","","","","","","","","","","  40.9"," ,m,0808, ","","","","","","","","","","","","","","","","","","","","","    468.0"," ,m","","","","","",""
"MXN00026186","2002","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1464.7","","    1464.7","m","        39","m","        30","m","         2","m","         0","m","        12","m","         0","m","       324","m","       159","m","   -3.3","m,0131, ","  31.8"," ,m,0729, ","   45.6","m,0625, ","0.0","m,1211","-2.2","m,1219","","","0.0","m,0201","-3.3","m,0131","","","","","     719.8","8","     719.8","m","    389.6"," ,m","     20.55","m","     30.53","m","     10.57","m"
"MXN00026186","2003","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1687.2","","    1687.2","m","        49","m","        25","m","         1","m","         0","m","         7","m","         0","m","       325","m","       170","m","    0.0","m,1231,+","  30.0"," ,m,0923, ","   48.9","m,0712, ","0.0","m,1213","","","","","","","","","","","","","     630.8","8","     630.8","m","    248.0"," ,m","     21.24","m","     31.07","m","     11.41","m"
"MXN00026186","2004","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1465.5","","    1465.5","m","        55","m","        41","m","         1","m","         0","m","        15","m","         0","m","       287","m","       166","m","   -2.2","m,1225,+","  37.8"," ,m,0807, ","   43.9","m,0604,+","-2.2","m,1201","-2.2","m,1201","","","0.0","m,0229","","","","","","","     725.9","9","     725.9","m","    478.3"," ,m","     19.96","m","     29.47","m","     10.44","m"
"MXN00026186","2005","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1575.4","","    1575.4","m","        57","m","        36","m","         3","m","         0","m","         7","m","         0","m","       303","m","       163","m","   -2.2","m,1225, ","  41.9"," ,m,0103, ","   45.6","m,0705, ","0.0","m,1128","-2.2","m,1225","","","","","","","","","","","     839.5","5","     839.5","m","    418.3"," ,m","     20.71","m","     30.31","m","     11.11","m"
"MXN00026186","2007","30.2333","-109.8167","897.9","EL TAPIRO, MX","   1338.0","","    1338.0","m","        56","m","        30","m","         6","m","         0","m","        16","m","         0","m","       301","m","       150","m","   -3.3","m,1228, ","  88.9"," ,m,0804, ","   45.0","m,0704, ","0.0","m,1216","-2.2","m,1226","","","0.0","m,0123","","","","","","","     722.1","1","     722.1","m","    541.8"," ,m","     20.14","m","     29.62","m","     10.66","m"
"MXN00026186","2008","30.2333","-109.8167","897.9","EL TAPIRO, MX","","","","","        32","m","        25","m","         7","m","","","","","","","","","","","","","  49.8"," ,m,0718, ","","","","","","","","","","","","","","","","","","","","","    471.5"," ,m","","","","","",""
"MXN00026186","2009","30.2333","-109.8167","897.9","EL TAPIRO, MX","","","","","        32","m","        31","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0812, ","","","","","","","","","","","","","","","","","","","","","    400.9"," ,m","","","","","",""
"MXN00026186","2010","30.2333","-109.8167","897.9","EL TAPIRO, MX","    963.4","","     963.4","m","        25","m","        22","m","         5","m","         0","m","        31","m","         0","m","       326","m","       145","m","   -3.3","m,1130, ","  63.0"," ,m,0721, ","   43.9","m,0607, ","-1.1","m,1114","-2.2","m,1115","","","0.0","m,0312","-2.2","m,0125","","","","","","","","","    425.7"," ,m","     18.53","m","     29.58","m","      7.47","m"
"MXN00026186","2011","30.2333","-109.8167","897.9","EL TAPIRO, MX","","","","","        30","m","        16","m","         5","m","","","","","","","","","","","","","  65.8"," ,m,1124, ","","","","","","","","","","","","","","","","","","","","","    368.2"," ,m","","","","","",""
"MXN00026186","2012","30.2333","-109.8167","897.9","EL TAPIRO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1218.1","1","    1218.1","m","","","","","","","",""
