"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138956","1960","59.42","15.61","15.0","VASTVALLA, SW","       167","E","        88","E","         2","E","","","","","  35.7"," ,E,0829, ","    779.8"," ,E"
"SWE00138956","1961","59.42","15.61","15.0","VASTVALLA, SW","       149","E","        73","E","         2","E","","","","","  35.3"," ,E,0718, ","    623.9"," ,E"
"SWE00138956","1962","59.42","15.61","15.0","VASTVALLA, SW","       170","E","        84","E","         0","E","","","","","  19.2"," ,E,0122, ","    666.2"," ,E"
"SWE00138956","1963","59.42","15.61","15.0","VASTVALLA, SW","       139","E","        74","E","         2","E","","","","","  37.7"," ,E,0626, ","    617.1"," ,E"
"SWE00138956","1964","59.42","15.61","15.0","VASTVALLA, SW","       118","E","        60","E","         3","E","","","","","  38.7"," ,E,0723, ","    555.2"," ,E"
"SWE00138956","1965","59.42","15.61","15.0","VASTVALLA, SW","       134","E","        71","E","         3","E","","","","","  33.0"," ,E,0723, ","    626.5"," ,E"
"SWE00138956","1966","59.42","15.61","15.0","VASTVALLA, SW","       137","E","        76","E","         1","E","","","","","  25.5"," ,E,0901, ","    632.9"," ,E"
"SWE00138956","1967","59.42","15.61","15.0","VASTVALLA, SW","       161","E","        76","E","         3","E","","","","","  30.2"," ,E,0919, ","    715.9"," ,E"
"SWE00138956","1968","59.42","15.61","15.0","VASTVALLA, SW","       123","E","        68","E","         2","E","","","","","  31.1"," ,E,1031, ","    568.9"," ,E"
"SWE00138956","1969","59.42","15.61","15.0","VASTVALLA, SW","       131","E","        56","E","         2","E","","","","","  33.5"," ,E,0821, ","    519.6"," ,E"
"SWE00138956","1970","59.42","15.61","15.0","VASTVALLA, SW","       133","E","        66","E","         1","E","","","","","  28.6"," ,E,1119, ","    599.9"," ,E"
"SWE00138956","1971","59.42","15.61","15.0","VASTVALLA, SW","       127","E","        68","E","         0","E","","","","","  22.5"," ,E,0616, ","    512.5"," ,E"
"SWE00138956","1972","59.42","15.61","15.0","VASTVALLA, SW","       137","E","        67","E","         2","E","","","","","  32.6"," ,E,0916, ","    564.2"," ,E"
"SWE00138956","1973","59.42","15.61","15.0","VASTVALLA, SW","       128","E","        60","E","         2","E","","","","","  37.2"," ,E,0725, ","    515.0"," ,E"
"SWE00138956","1974","59.42","15.61","15.0","VASTVALLA, SW","       152","E","        85","E","         2","E","","","","","  29.9"," ,E,0714, ","    743.4"," ,E"
"SWE00138956","1975","59.42","15.61","15.0","VASTVALLA, SW","       132","E","        64","E","         0","E","","","","","  16.9"," ,E,0412, ","    475.8"," ,E"
"SWE00138956","1976","59.42","15.61","15.0","VASTVALLA, SW","       121","E","        56","E","         1","E","","","","","  26.0"," ,E,0915, ","    474.1"," ,E"
"SWE00138956","1977","59.42","15.61","15.0","VASTVALLA, SW","       150","E","        80","E","         3","E","","","","","  53.1"," ,E,0713, ","    759.8"," ,E"
"SWE00138956","1978","59.42","15.61","15.0","VASTVALLA, SW","       132","E","        57","E","         4","E","","","","","  42.7"," ,E,0628, ","    560.5"," ,E"
"SWE00138956","1979","59.42","15.61","15.0","VASTVALLA, SW","       153","E","        80","E","         4","E","","","","","  51.2"," ,E,0902, ","    788.2"," ,E"
"SWE00138956","1980","59.42","15.61","15.0","VASTVALLA, SW","       146","E","        71","E","         2","E","","","","","  43.1"," ,E,0623, ","    732.5"," ,E"
"SWE00138956","1981","59.42","15.61","15.0","VASTVALLA, SW","       140","E","        71","E","         1","E","","","","","  32.6"," ,E,0807, ","    686.2"," ,E"
"SWE00138956","1982","59.42","15.61","15.0","VASTVALLA, SW","       138","E","        78","E","         1","E","","","","","  50.7"," ,E,0716, ","    658.6"," ,E"
"SWE00138956","1983","59.42","15.61","15.0","VASTVALLA, SW","       153","E","        65","E","         2","E","","","","","  33.8"," ,E,0917, ","    577.2"," ,E"
"SWE00138956","1984","59.42","15.61","15.0","VASTVALLA, SW","       164","E","        88","E","         3","E","","","","","  29.5"," ,E,0207, ","    761.1"," ,E"
"SWE00138956","1985","59.42","15.61","15.0","VASTVALLA, SW","       161","E","        77","E","         3","E","","","","","  29.5"," ,E,1008, ","    673.5"," ,E"
"SWE00138956","1986","59.42","15.61","15.0","VASTVALLA, SW","       158","E","        80","E","         4","E","","","","","  36.6"," ,E,0425, ","    724.3"," ,E"
"SWE00138956","1987","59.42","15.61","15.0","VASTVALLA, SW","       125","E","        70","E","         4","E","","","","","  32.5"," ,E,0823, ","    633.6"," ,E"
"SWE00138956","1988","59.42","15.61","15.0","VASTVALLA, SW","       152","E","        81","E","         1","E","","","","","  32.0"," ,E,0702, ","    684.8"," ,E"
"SWE00138956","1989","59.42","15.61","15.0","VASTVALLA, SW","       124","E","        56","E","         0","E","","","","","  20.5"," ,E,0803, ","    491.3"," ,E"
"SWE00138956","1990","59.42","15.61","15.0","VASTVALLA, SW","       149","E","        82","E","         1","E","","","","","  25.7"," ,E,0901, ","    638.3"," ,E"
"SWE00138956","1991","59.42","15.61","15.0","VASTVALLA, SW","       146","E","        67","E","         0","E","","","","","  19.4"," ,E,0618, ","    529.4"," ,E"
"SWE00138956","1992","59.42","15.61","15.0","VASTVALLA, SW","       151","E","        76","E","         1","E","","","","","  37.4"," ,E,0701, ","    630.7"," ,E"
"SWE00138956","1993","59.42","15.61","15.0","VASTVALLA, SW","       150","E","        75","E","         0","E","","","","","  22.4"," ,E,0627, ","    647.5"," ,E"
"SWE00138956","1994","59.42","15.61","15.0","VASTVALLA, SW","       135","E","        71","E","         2","E","","","","","  31.9"," ,E,0905, ","    611.8"," ,E"
"SWE00138956","1995","59.42","15.61","15.0","VASTVALLA, SW","       138","E","        65","E","         1","E","","","","","  46.4"," ,E,0928, ","    533.3"," ,E"
"SWE00138956","1996","59.42","15.61","15.0","VASTVALLA, SW","       137","E","        62","E","         3","E","","","","","  68.8"," ,E,0912, ","    645.8"," ,E"
"SWE00138956","1997","59.42","15.61","15.0","VASTVALLA, SW","       134","E","        60","E","         4","E","","","","","  29.7"," ,E,0728, ","    615.4"," ,E"
"SWE00138956","1998","59.42","15.61","15.0","VASTVALLA, SW","       177","E","        80","E","         1","E","","","","","  26.5"," ,E,0702, ","    715.3"," ,E"
"SWE00138956","1999","59.42","15.61","15.0","VASTVALLA, SW","       149","E","        81","E","         1","E","","","","","  32.4"," ,E,0922, ","    675.0"," ,E"
"SWE00138956","2000","59.42","15.61","15.0","VASTVALLA, SW","       169","E","        91","E","         3","E","","","","","  49.2"," ,E,0713, ","    923.4"," ,E"
"SWE00138956","2001","59.42","15.61","15.0","VASTVALLA, SW","       155","E","        73","E","         0","E","","","","","  15.0"," ,E,0913, ","    515.3"," ,E"
"SWE00138956","2002","59.42","15.61","15.0","VASTVALLA, SW","       135","E","        71","E","         1","E","","","","","  27.1"," ,E,0427, ","    613.2"," ,E"
