"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00142938","2001","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","","","","","","","","","","","        12"," ","        32"," ","","","","","","","","","",""
"USC00142938","2002","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        56","0","        34","0","         5","0","       17","","         3","0","        10"," ","        37"," ","   178"," ,0,0201,+","   168"," ,0,0131, ","  38.6"," ,0,0813, ","    471.6"," ,0","      259"," ,0"
"USC00142938","2003","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        80","0","        35","0","         3","0","       20","","         5","0","        17"," ","        33"," ","   152"," ,0,1214,+","    99"," ,0,1213, ","  35.3"," ,0,0319, ","    476.7"," ,0","      347"," ,0"
"USC00142938","2004","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        78","0","        46","0","         7","0","       25","","         4","0","        12"," ","        39"," ","   102"," ,0,0208,+","    61"," ,0,1129, ","  55.6"," ,0,0729, ","    658.5"," ,0","      208"," ,0"
"USC00142938","2005","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        83","0","        50","0","         4","0","       40","","         6","0","        17"," ","        43"," ","   102"," ,0,1222,+","    53"," ,0,1218,+","  47.5"," ,0,0906, ","    607.3"," ,0","      381"," ,0"
"USC00142938","2006","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        79","0","        44","0","         9","0","        7","","         3","0","        17"," ","        45"," ","    76"," ,0,0324,+","    43"," ,0,0321, ","  49.5"," ,0,0901, ","    698.5"," ,0","      128"," ,0"
"USC00142938","2007","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        85","0","        46","0","        10","0","       43","","         6","0","        21"," ","        58"," ","   254"," ,0,1215, ","   229"," ,0,1215, ","  41.4"," ,0,0803, ","    777.0"," ,0","      765"," ,0"
"USC00142938","2008","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        83","0","        51","0","        12","0","       41","","         6","0","        14"," ","        47"," ","   178"," ,0,0103,+","   112"," ,0,0224, ","  93.5"," ,0,0612, ","    904.7"," ,0","      450"," ,0"
"USC00142938","2009","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        90","0","        49","0","         4","0","       15","","         5","0","        21"," ","        40"," ","   203"," ,0,1209, ","   145"," ,0,1209, ","  35.3"," ,0,0527, ","    555.0"," ,0","      411"," ,0"
"USC00142938","2010","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        59","0","        41","0","        10","0","       18","","         5","0","         9"," ","         1"," ","    51"," ,0,0321,+","    51"," ,0,0320, "," 113.3"," ,0,0902, ","    752.2"," ,0","      196"," ,0"
"USC00142938","2011","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00142938","2012","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00142938","2014","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        48","7","        42","7","        10","7","       29","","         9","7","","","","","   254"," ,7,0211,+","   178"," ,7,0204, ","  72.6"," ,7,0524, ","    717.4"," ,7","      659"," ,7"
"USC00142938","2015","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        44","7","        41","7","         3","7","        7","","         2","7","         1"," ","         1"," ","    51"," ,7,1214,+","    51"," ,7,1214,+","  35.6"," ,7,0520, ","    523.8"," ,7","      102"," ,7"
"USC00142938","2016","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00142938","2017","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        38","7","        36","7","         9","7","        0","","         0","7","         1"," ","         3"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  74.4"," ,7,1005, ","    659.8"," ,7","        0"," ,7"
"USC00142938","2018","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00142938","2019","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        54","7","        48","7","         7","7","       24","","         5","7","","","         3"," ","   152"," ,7,0112, ","   152"," ,7,0112, ","  57.2"," ,7,0508, ","    758.8"," ,7","      495"," ,7"
"USC00142938","2020","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00142938","2021","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        33","7","        33","7","         6","7","        4","","         4","7","","","","","    76"," ,7,0420,+","    76"," ,7,0420,+","  80.0"," ,7,0903, ","    626.0"," ,7","      241"," ,7"
"USC00142938","2022","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00142938","2023","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","        49","7","        42","7","         5","7","        7","","         1","7","","","","","   102"," ,7,0122, ","   102"," ,7,0122, ","  41.9"," ,7,0715, ","    518.9"," ,7","      102"," ,7"
"USC00142938","2024","38.6366","-98.8722","597.4","GALATIA 4 E, KS US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
