"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032086","1961","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    203.0","","     203.0","m","        51","m","        31","m","         1","m","         0","m","         3","m","         0","m","       264","m","         0","m","   -0.6","m,0108, ","  30.0"," ,m,0807, ","   31.7","m,0515,+","","","","","","","","","0.0","m,0131","","","","","","","","","","","    327.7"," ,m","     16.28","m","     23.45","m","      9.10","m"
"MXN00032086","1962","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    233.8","","     233.8","m","        42","m","        28","m","         1","m","         0","m","         2","m","         0","m","       292","m","         5","m","   -3.3","m,0112,+","  26.2"," ,m,0902, ","   32.2","m,0616,+","","","","","","","","","-3.3","m,0112","-3.3","m,0112","","","","","     915.0","0","     915.0","m","    304.4"," ,m","     16.49","m","     23.93","m","      9.06","m"
"MXN00032086","1963","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    195.0","","     195.0","m","        56","m","        34","m","         1","m","         0","m","         7","m","         0","m","       281","m","         0","m","   -6.7","m,1231, ","  28.7"," ,m,0812, ","   31.1","m,0516,+","-2.8","m,1223","-2.8","m,1223","-6.7","m,1231","-6.7","m,1231","-1.7","m,0212","","","","","","","     802.4","4","     802.4","m","    325.0"," ,m","     16.25","m","     23.81","m","      8.68","m"
"MXN00032086","1964","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    121.2","","     121.2","m","        53","m","        39","m","         2","m","         0","m","         5","m","         0","m","       257","m","         0","m","   -5.6","m,0117, ","  37.8"," ,m,1019, ","   31.7","m,0509,+","-1.1","m,1211","","","","","","","-5.6","m,0117","-5.6","m,0117","-5.6","m,0117","","","    1141.6","6","    1141.6","m","    434.3"," ,m","     15.49","m","     22.42","m","      8.56","m"
"MXN00032086","1965","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     90.2","","      90.2","m","        56","m","        43","m","         2","m","         0","m","        11","m","         0","m","       247","m","         0","m","   -3.3","m,0214, ","  39.4"," ,m,0831, ","   30.6","m,0527,+","-2.2","m,1220","-2.2","m,1220","","","","","-0.6","m,0219","-3.3","m,0214","","","","","    1198.4","4","    1198.4","m","    504.9"," ,m","     15.35","m","     22.10","m","      8.61","m"
"MXN00032086","1966","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    134.8","","     134.8","m","        66","m","        48","m","         2","m","         0","m","         9","m","         0","m","       223","m","         0","m","   -2.2","m,1218,+","  39.1"," ,m,0622, ","   31.7","m,0605, ","-0.6","m,1129","-2.2","m,1218","","","","","-1.7","m,0130","-2.2","m,0129","","","","","    1307.6","6","    1307.6","m","    507.2"," ,m","     15.07","m","     21.61","m","      8.53","m"
"MXN00032086","1967","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    138.8","","     138.8","m","        57","m","        43","m","         7","m","         0","m","        12","m","         1","m","       238","m","         5","m","   -6.7","m,0110, ","  46.2"," ,m,0702, ","   35.0","m,0515, ","-1.1","m,1211","","","","","","","-2.8","m,0209","-2.8","m,0209","-6.1","m,0111","-6.7","m,0110","    1082.6","6","    1082.6","m","    588.7"," ,m","     15.51","m","     22.35","m","      8.67","m"
"MXN00032086","1968","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     40.9","","      40.9","m","        49","m","        41","m","         8","m","         0","m","         4","m","         0","m","       203","m","         0","m","   -2.2","m,0322,+","  48.3"," ,m,0714, ","   30.0","m,0517, ","","","","","","","","","-1.1","m,0323","-2.2","m,0322","","","","","    1259.6","6","    1259.6","m","    630.3"," ,m","     14.37","m","     21.20","m","      7.54","m"
"MXN00032086","1969","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     65.7","","      65.7","m","        32","m","        21","m","         0","m","         0","m","         7","m","         0","m","       249","m","         0","m","   -3.3","m,0317, ","  16.3"," ,m,0212, ","   31.1","m,0606, ","-1.7","m,1120","-2.2","m,1121","","","","","-0.6","m,0318","-3.3","m,0317","","","","","    1487.0","0","    1487.0","m","    172.7"," ,m","     15.05","m","     22.34","m","      7.77","m"
"MXN00032086","1970","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     64.0","","      64.0","m","        46","m","        37","m","         5","m","         0","m","        13","m","         0","m","       245","m","         0","m","   -3.9","m,1116,+","  44.2"," ,m,0926, ","   31.7","m,0424, ","-2.8","m,1115","-2.8","m,1115","","","","","-0.6","m,0307","-2.2","m,0204","","","","","    1316.4","4","    1316.4","m","    543.2"," ,m","     14.92","m","     21.91","m","      7.92","m"
"MXN00032086","1973","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1143.9","9","    1143.9","m","","","","","","","",""
"MXN00032086","1978","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1207.4","4","    1207.4","m","","","","","","","",""
"MXN00032086","1983","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    107.3","","     107.3","m","","","","","","","         0","m","         9","m","         0","m","       187","m","         0","m","   -2.2","m,1230, ","","","   31.7","m,0501, ","-2.2","m,1230","-2.2","m,1230","","","","","0.0","m,0409","","","","","","","","","","","","","     14.62","m","     20.89","m","      8.36","m"
"MXN00032086","1984","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     30.0","","      30.0","m","","","","","","","         0","m","         6","m","         0","m","       198","m","         0","m","   -2.2","m,0228, ","","","   31.1","m,0522, ","","","","","","","","","0.0","m,0229","-2.2","m,0228","","","","","    1313.6","6","    1313.6","m","","","     14.63","m","     21.02","m","      8.24","m"
"MXN00032086","1985","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     33.3","","      33.3","m","","","","","","","         0","m","         7","m","         0","m","       175","m","         0","m","   -7.2","m,0104, ","","","   30.6","m,0601,+","-1.1","m,1214","","","","","","","-0.6","m,0119","-5.0","m,0106","-5.0","m,0106","-6.7","m,0105","    1526.1","1","    1526.1","m","","","     13.92","m","     20.99","m","      6.85","m"
"MXN00032086","1987","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     42.0","","      42.0","m","        63","m","        45","m","        12","m","         0","m","         9","m","         0","m","       164","m","         0","m","   -3.3","m,0101, ","  52.3"," ,m,0922, ","   29.4","m,0621, ","0.0","m,1110","","","","","","","0.0","m,0308","-2.2","m,0207","","","","","","","","","    753.6"," ,m","     14.29","m","     20.28","m","      8.30","m"
"MXN00032086","1988","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     59.9","","      59.9","m","        55","m","        37","m","         6","m","         0","m","         7","m","         0","m","       181","m","         0","m","   -3.9","m,0122, ","  46.0"," ,m,0711, ","   30.0","m,0427, ","","","","","","","","","-1.1","m,0222","-2.8","m,0221","","","","","    1321.8","8","    1321.8","m","    481.4"," ,m","     14.86","m","     20.92","m","      8.80","m"
"MXN00032086","1989","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    101.4","","     101.4","m","        41","m","        29","m","         3","m","         0","m","         3","m","         0","m","       208","m","         0","m","    0.0","m,1223,+","  39.9"," ,m,0922, ","   31.1","m,0609,+","0.0","m,1210","","","","","","","0.0","m,0306","","","","","","","    1175.1","1","    1175.1","m","    392.3"," ,m","     15.26","m","     21.46","m","      9.05","m"
"MXN00032086","1990","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     66.3","","      66.3","m","        74","m","        54","m","         7","m","         0","m","         3","m","         0","m","       158","m","         0","m","   -1.7","m,1113, ","  65.5"," ,m,1009, ","   31.7","m,0527, ","-1.7","m,1113","","","","","","","","","","","","","","","    1281.3","3","    1281.3","m","    708.8"," ,m","     14.80","m","     20.44","m","      9.17","m"
"MXN00032086","1991","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     98.4","","      98.4","m","        71","m","        46","m","         8","m","         0","m","         3","m","         0","m","       167","m","         1","m","   -2.2","m,0222,+","  51.8"," ,m,0711, ","   35.6","m,0527, ","0.0","m,1121","","","","","","","-2.2","m,0222","-2.2","m,0222","","","","","    1225.4","4","    1225.4","m","    660.6"," ,m","     15.04","m","     20.78","m","      9.31","m"
"MXN00032086","1992","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     61.8","","      61.8","m","        78","m","        60","m","         2","m","         0","m","         6","m","         0","m","       155","m","         2","m","    0.0","m,1128,+","  31.8"," ,m,0115, ","   35.6","m,0615,+","0.0","m,1127","","","","","","","0.0","m,0225","","","","","","","    1639.7","7","    1639.7","m","    524.3"," ,m","     14.42","m","     20.11","m","      8.72","m"
"MXN00032086","1993","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     53.2","","      53.2","m","        56","m","        33","m","         4","m","         0","m","         2","m","         0","m","       204","m","         0","m","   -1.1","m,0303, ","  44.5"," ,m,0901, ","   30.6","m,0606,+","0.0","m,1225","","","","","","","-1.1","m,0303","","","","","","","    1306.5","5","    1306.5","m","    459.7"," ,m","     15.29","m","     21.57","m","      9.01","m"
"MXN00032086","1994","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     96.3","","      96.3","m","        61","m","        41","m","         4","m","         0","m","         1","m","         0","m","       234","m","         0","m","    0.0","m,0108, ","  53.8"," ,m,0901, ","   30.0","m,0506,+","","","","","","","","","0.0","m,0108","","","","","","","    1019.0","0","    1019.0","m","    544.7"," ,m","     15.89","m","     22.04","m","      9.75","m"
"MXN00032086","1995","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    119.3","","     119.3","m","        49","m","        28","m","         2","m","         0","m","         0","m","         0","m","       210","m","         0","m","    0.6","m,1229,+","  46.5"," ,m,0812, ","   30.0","m,0609,+","","","","","","","","","","","","","","","","","     936.4","4","     936.4","m","    335.3"," ,m","     15.78","m","     21.70","m","      9.86","m"
"MXN00032086","1996","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","     95.6","","      95.6","m","        49","m","        33","m","         4","m","         0","m","         5","m","         0","m","       211","m","         0","m","   -1.7","m,0103, ","  63.0"," ,m,0625, ","   30.6","m,0528,+","","","","","","","","","-1.1","m,0205","","","","","","","    1126.7","7","    1126.7","m","    428.6"," ,m","     15.43","m","     21.63","m","      9.23","m"
"MXN00032086","1997","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","","","","","        58","m","        36","m","         1","m","         0","m","         8","m","         0","m","       196","m","         0","m","   -4.4","m,1215, ","  40.9"," ,m,0621, ","   30.0","m,0616, ","-3.3","m,1212","-3.3","m,1212","-4.4","m,1215","","","-1.1","m,0110","-2.2","m,0109","","","","","    1361.8","8","    1361.8","m","    344.6"," ,m","     14.73","m","     20.90","m","      8.57","m"
"MXN00032086","1998","22.75","-102.5667","2351.8","ZACATECAS DGE, MX","    216.3","","     216.3","m","        52","m","        33","m","         3","m","         0","m","         7","m","         0","m","       229","m","         1","m","   -1.1","m,0108, ","  67.3"," ,m,0908, ","   32.8","m,0506, ","0.0","m,1212","","","","","","","0.0","m,0216","","","","","","","","","","","    465.0"," ,m","     16.19","m","     22.68","m","      9.69","m"
