"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00097034","1965","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","","","","","       240","a","       169","a","        24","a","         0","a","        54","a","         0","a","        59","a","         1","a","   -3.9","a,0711, ","  58.2"," ,a,0612, ","   33.3","a,1222, ","0.0","a,0107","-2.6","a,0424","","","","","-0.6","a,1227","-2.6","a,1017","","","    2860.8","8","    2860.8","a","   2445.1"," ,a","     10.35","a","     15.90","a","      4.80","a"
"ASN00097034","1966","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","     16.5","","      16.5","a","       227","a","       155","a","        15","a","         0","a","        59","a","         0","a","        70","a","         2","a","   -4.4","a,0720,+","  57.2"," ,a,0323, ","   35.6","a,0307, ","0.0","a,0219","-3.9","a,0517","-4.4","a,0719","","","0.0","a,1210","-2.2","a,1007","","","    2711.6","6","    2711.6","a","   2057.2"," ,a","     10.63","a","     16.32","a","      4.94","a"
"ASN00097034","1967","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","     29.5","","      29.5","a","       229","a","       145","a","        18","a","         0","a","        70","a","         0","a","        63","a","         5","a","   -3.3","a,0819,+","  43.2"," ,a,0113, ","   34.4","a,0207, ","0.0","a,0302","-2.8","a,0525","","","","","0.0","a,1116","-3.1","a,0917","","","    2946.8","8","    2946.8","a","   1864.0"," ,a","     10.36","a","     16.38","a","      4.34","a"
"ASN00097034","1968","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","     30.3","","      30.3","a","       260","a","       192","a","        31","a","         0","a","        34","a","         0","a","        64","a","         3","a","   -5.0","a,0821, ","  57.9"," ,a,0715, ","   32.8","a,0131, ","0.0","a,0409","-2.8","a,0514","","","","","0.0","a,1203","-3.3","a,1005","-5.0","a,0821","    2683.9","9","    2683.9","a","   3193.2"," ,a","     10.37","a","     15.50","a","      5.24","a"
"ASN00097034","1969","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2386.7"," ,a","","","","","",""
"ASN00097034","1970","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2584.2"," ,a","","","","","",""
"ASN00097034","1971","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","","","","","       207","a","       161","a","        26","a","         0","a","        34","a","","","","","","","   -3.3","a,0701, ","  78.7"," ,a,0421, ","","","0.0","a,0413","-2.2","a,0524","","","","","0.0","a,1022","","","","","","","","","   2541.2"," ,a","","","","","      5.84","a"
"ASN00097034","1972","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","","","","","       209","a","       140","a","        21","a","","","","","         0","a","        76","a","         1","a","","","  54.1"," ,a,0410, ","   32.2","a,1214, ","","","","","","","","","","","","","","","","","","","   2204.6"," ,a","","","     16.94","a","",""
"ASN00097034","1973","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","","","","","       223","a","       160","a","        32","a","","","","","","","","","","","","","  58.4"," ,a,0423, ","","","","","","","","","","","","","","","","","","","","","   2733.0"," ,a","","","","","",""
"ASN00097034","1974","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2222.9"," ,a","","","","","",""
"ASN00097034","1975","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   2600.9"," ,a","","","","","",""
"ASN00097034","1976","-42.0967","145.5447","129.0","QUEENSTOWN 7XS, AS","","","","","","","","","","","","","","","         0","a","        67","a","         2","a","","","","","   35.5","a,0104, ","","","","","","","","","","","","","","","","","","","   2303.9"," ,a","","","     16.44","a","",""
