"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004013640","1913","51.5667","-101.9","440.0","KAMSACK, SK CA","     58.7","","      58.7","C","        66","C","        48","C","         3","C","        21","C","        81","C","       214","C","       127","C","        89","C","         1","C","  -44.4","C,0119, ","   152"," ,C,0217, ","  58.4"," ,C,0702, ","   33.9","C,0611, ","-0.6","C,0912","-6.1","C,0919","-6.1","C,0919","-7.2","C,1011","-13.3","C,1027","-1.7","C,0605","-3.9","C,0517","-5.6","C,0512","-7.8","C,0425","-12.2","C,0402","","","","","    410.0"," ,C","     1089"," ,C","      0.14","C","      6.38","C","     -6.10","C"
"CA004013640","1921","51.5667","-101.9","440.0","KAMSACK, SK CA","     98.2","","      98.2","C","        64","C","        52","C","        14","C","        25","C","        97","C","       223","C","       129","C","       100","C","         2","C","  -49.4","C,1220, ","   124"," ,C,0204, ","  65.3"," ,C,0805, ","   32.8","C,0722, ","0.0","C,0826","-2.2","C,1003","-4.4","C,1011","-6.7","C,1104","-8.9","C,1106","-0.6","C,0605","-2.8","C,0604","-5.0","C,0429","-7.2","C,0416","-9.4","C,0415","    5947.8","8","    5947.8","C","    916.3"," ,C","     1640"," ,C","      0.69","C","      7.23","C","     -5.85","C"
"CA004013640","1922","51.5667","-101.9","440.0","KAMSACK, SK CA","     66.7","","      66.7","C","        65","C","        49","C","         0","C","        17","C","        99","C","       194","C","       119","C","        97","C","         3","C","  -50.0","C,0123, ","   127"," ,C,0210, ","  18.3"," ,C,1030, ","   33.9","C,0801, ","-1.1","C,0910","-2.2","C,0913","-4.4","C,1012","-9.4","C,1016","-9.4","C,1016","-0.6","C,0609","-2.2","C,0420","-13.9","C,0419","-13.9","C,0419","-13.9","C,0419","    6745.3","3","    6745.3","C","    392.0"," ,C","     1573"," ,C","     -0.01","C","      6.70","C","     -6.71","C"
"CA004013640","1923","51.5667","-101.9","440.0","KAMSACK, SK CA","    109.3","","     109.3","C","","","","","","","        12","C","        86","C","       203","C","       121","C","        95","C","         1","C","  -42.8","C,0105, ","   102"," ,C,0320, ","","","   32.2","C,0721, ","-0.6","C,0911","-5.6","C,0912","-5.6","C,0912","-7.8","C,1017","-10.0","C,1018","-2.2","C,0513","-2.2","C,0513","-5.0","C,0508","-6.7","C,0415","-12.2","C,0414","    6701.6","6","    6701.6","C","    293.2"," ,C","      589"," ,C","      1.12","C","      7.63","C","     -5.38","C"
"CA004013640","1924","51.5667","-101.9","440.0","KAMSACK, SK CA","     21.7","","      21.7","C","        50","C","        25","C","         2","C","        11","C","        85","C","       227","C","       124","C","        73","C","         0","C","  -41.7","C,1230,+","    89"," ,C,0208, ","  34.8"," ,C,0719, ","   31.1","C,0705, ","-1.1","C,0816","-2.2","C,0908","-5.0","C,0925","-7.8","C,1101","-14.4","C,1102","-1.1","C,0607","-2.2","C,0530","-7.2","C,0525","-7.2","C,0525","-8.9","C,0519","    6199.2","2","    6199.2","C","    287.5"," ,C","      615"," ,C","     -0.23","C","      6.34","C","     -6.80","C"
"CA004013640","1925","51.5667","-101.9","440.0","KAMSACK, SK CA","     51.8","","      51.8","C","","","","","","","        13","C","        82","C","       225","C","       126","C","        86","C","         5","C","  -38.9","C,0115, ","   152"," ,C,0303, ","","","   34.4","C,0714, ","0.0","C,0820","-3.9","C,0911","-4.4","C,0920","-7.8","C,1005","-12.2","C,1016","-2.2","C,0524","-2.2","C,0524","-6.7","C,0516","-6.7","C,0516","-9.4","C,0325","    6598.4","4","    6598.4","C","    443.9"," ,C","     1196"," ,C","      0.77","C","      7.39","C","     -5.86","C"
"CA004013640","1926","51.5667","-101.9","440.0","KAMSACK, SK CA","     75.7","","      75.7","C","","","","","","","","","        77","C","       223","C","       133","C","        96","C","         6","C","  -41.1","C,1214, ","","","","","   38.3","C,0731, ","0.0","C,0812","-2.2","C,0910","-4.4","C,0917","-9.4","C,0924","-9.4","C,0924","-0.6","C,0625","-3.3","C,0618","-6.7","C,0502","-6.7","C,0502","-8.9","C,0413","    6108.9","9","    6108.9","C","    444.8"," ,C","     1103"," ,C","      1.06","C","      8.19","C","     -6.08","C"
"CA004013640","1927","51.5667","-101.9","440.0","KAMSACK, SK CA","     48.9","","      48.9","C","","","","","","","         9","C","        96","C","       217","C","       126","C","        85","C","         0","C","  -46.1","C,0120, ","   173"," ,C,0417, ","","","   31.7","C,0726,+","0.0","C,0823","-2.2","C,0921","-5.6","C,0925","-8.3","C,0926","-9.4","C,1102","-1.7","C,0611","-2.2","C,0604","-5.6","C,0519","-10.0","C,0421","-10.0","C,0421","    6721.5","5","    6721.5","C","    493.8"," ,C","     1062"," ,C","     -0.23","C","      6.33","C","     -6.79","C"
"CA004013640","1929","51.5667","-101.9","440.0","KAMSACK, SK CA","     94.0","","      94.0","C","","","","","","","         6","C","       100","C","       223","C","       128","C","        92","C","         9","C","  -46.1","C,0126,+","   152"," ,C,1211, ","","","   34.4","C,0823,+","-3.3","C,0906","-3.3","C,0906","-5.0","C,0917","-6.7","C,0918","-9.4","C,1106","0.0","C,0603","-4.4","C,0602","-4.4","C,0602","-7.8","C,0507","-16.7","C,0409","","","","","    308.7"," ,C","     1458"," ,C","     -0.65","C","      6.57","C","     -7.86","C"
"CA004013640","1930","51.5667","-101.9","440.0","KAMSACK, SK CA","     96.1","","      96.1","C","","","","","","","         8","C","        92","C","       223","C","       123","C","        98","C","         6","C","  -50.0","C,0108, ","   102"," ,C,0203, ","","","   35.6","C,0825, ","0.0","C,0901","-2.2","C,0902","-7.8","C,0928","-7.8","C,0928","-13.3","C,1018","0.0","C,0605","-3.3","C,0529","-4.4","C,0516","-6.7","C,0423","-11.1","C,0401","    6489.9","9","    6489.9","C","    408.2"," ,C","      964"," ,C","      1.10","C","      8.13","C","     -5.94","C"
