"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00195160","2015","41.292","-70.1706","4.9","NANTUCKET, MA US","        21"," ","         3"," "
"USC00195160","2016","41.292","-70.1706","4.9","NANTUCKET, MA US","        99"," ","        12"," "
"USC00195160","2017","41.292","-70.1706","4.9","NANTUCKET, MA US","        68"," ","         6"," "
"USC00195160","2018","41.292","-70.1706","4.9","NANTUCKET, MA US","        31"," ","         6"," "
"USC00195160","2019","41.292","-70.1706","4.9","NANTUCKET, MA US","        13"," ","         3"," "
"USC00195160","2020","41.292","-70.1706","4.9","NANTUCKET, MA US","        13"," ","         1"," "
"USC00195160","2021","41.292","-70.1706","4.9","NANTUCKET, MA US","        12"," ","         2"," "
"USC00195160","2022","41.292","-70.1706","4.9","NANTUCKET, MA US","         6"," ","",""
